t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
51.60109,-46.14418,38.46628,-11.95408,0.32373,-8.21474,3.48869,0.453709,0.000000,-3.140460,0.000158,0.000000,0.000000,-0.00607,3.05943,-9.09444,0.000057,-0.000000,0.000000,0.271800,excitation,P0
51.61197,-46.14648,38.52823,-11.95729,0.32348,-8.24080,3.51094,0.453709,0.000000,-3.140460,0.000147,0.000000,0.000000,-0.47160,-90.17445,-27.27524,0.000058,-0.000000,0.000000,0.272592,excitation,P0
51.62255,-46.15539,38.76716,-11.96952,0.32335,-8.25498,3.52291,0.453714,0.000000,-3.140460,0.000146,0.000000,0.000000,-0.00728,2.86329,-9.17329,0.000053,-0.000000,0.000000,0.271968,excitation,P0
51.63293,-46.16309,38.97537,-11.97996,0.32322,-8.26986,3.53445,0.453716,0.000000,-3.140460,0.000147,-0.000000,0.000000,-0.00591,3.14129,-9.12091,0.000051,0.000000,0.000000,0.271502,excitation,P0
51.64361,-46.16309,38.97537,-11.97996,0.32322,-8.26986,3.53445,0.453716,0.000000,-3.140460,0.000147,-0.000000,0.000000,-0.00591,3.14129,-9.12091,0.000051,0.000000,0.000000,0.271502,excitation,P0
51.65422,-46.16551,39.04053,-11.98319,0.32305,-8.28760,3.54861,0.453718,0.000000,-3.140460,0.000139,-0.000000,0.000000,-0.27098,-47.95552,-20.57183,0.000050,0.000000,0.000000,0.271887,excitation,P0
51.66469,-46.16551,39.04053,-11.98319,0.32305,-8.28760,3.54861,0.453718,0.000000,-3.140460,0.000139,-0.000000,0.000000,-0.27098,-47.95552,-20.57183,0.000050,0.000000,0.000000,0.271887,excitation,P0
51.67540,-46.16551,39.04053,-11.98319,0.32305,-8.28760,3.54861,0.453718,0.000000,-3.140460,0.000139,-0.000000,0.000000,-0.27098,-47.95552,-20.57183,0.000050,0.000000,0.000000,0.271887,excitation,P0
51.68571,-46.16551,39.04053,-11.98319,0.32305,-8.28760,3.54861,0.453718,0.000000,-3.140460,0.000139,-0.000000,0.000000,-0.47909,-85.90735,-30.33588,0.000050,0.000000,0.000000,0.271887,excitation,P0
51.69649,-46.17113,39.19232,-11.99066,0.32275,-8.31973,3.57476,0.453720,0.000000,-3.140460,0.000127,0.000000,0.000000,-0.47909,-85.90735,-30.33588,0.000049,-0.000000,0.000000,0.272447,excitation,P0
51.70711,-46.18324,39.51886,-12.00640,0.32262,-8.33398,3.58602,0.453725,0.000000,-3.140460,0.000127,0.000000,0.000000,-0.32848,-56.88706,-23.98873,0.000045,-0.000000,0.000000,0.271437,excitation,P0
51.71770,-46.18324,39.51886,-12.00640,0.32262,-8.33398,3.58602,0.453725,0.000000,-3.140460,0.000127,0.000000,0.000000,-0.32848,-56.88706,-23.98873,0.000045,-0.000000,0.000000,0.271437,excitation,P0
51.72808,-46.18863,39.66649,-12.01338,0.32245,-8.35162,3.59993,0.453727,0.000000,-3.140460,0.000123,-0.000000,0.000000,-0.00591,3.22575,-9.06376,0.000043,0.000000,0.000000,0.271434,excitation,P0
51.73873,-46.19645,39.88159,-12.02342,0.32234,-8.36277,3.60897,0.453729,0.000000,-3.140460,0.000118,-0.000000,0.000000,-0.00591,3.22575,-9.06376,0.000041,0.000000,0.000000,0.270883,excitation,P0
51.74912,-46.19883,39.94699,-12.02644,0.32218,-8.37874,3.62229,0.453729,0.000000,-3.140460,0.000111,0.000000,0.000000,-0.35160,-58.62835,-21.54253,0.000042,-0.000000,0.000000,0.271247,excitation,P0
51.75981,-46.19883,39.94699,-12.02644,0.32218,-8.37874,3.62229,0.453729,0.000000,-3.140460,0.000111,0.000000,0.000000,-0.35160,-58.62835,-21.54253,0.000042,-0.000000,0.000000,0.271247,excitation,P0
51.77016,-46.19883,39.94699,-12.02644,0.32218,-8.37874,3.62229,0.453729,0.000000,-3.140460,0.000111,0.000000,0.000000,-0.35160,-58.62835,-21.54253,0.000042,-0.000000,0.000000,0.271247,excitation,P0
51.78072,-46.19883,39.94699,-12.02644,0.32218,-8.37874,3.62229,0.453729,0.000000,-3.140460,0.000111,0.000000,0.000000,-0.35160,-58.62835,-21.54253,0.000042,-0.000000,0.000000,0.271247,excitation,P0
51.79132,-46.20445,40.10096,-12.03347,0.32188,-8.40773,3.64682,0.453733,0.000000,-3.140460,0.000106,0.000000,0.000000,-0.67979,-114.30752,-35.04768,0.000039,-0.000000,-0.000001,0.271771,excitation,P0
51.80161,-46.20445,40.10096,-12.03347,0.32188,-8.40773,3.64682,0.453733,0.000000,-3.140460,0.000106,0.000000,0.000000,-0.35856,-57.32049,-24.98429,0.000039,-0.000000,-0.000001,0.271771,excitation,P0
51.81212,-46.21637,40.42999,-12.04820,0.32172,-8.42379,3.65954,0.453737,0.000000,-3.140460,0.000104,-0.000000,-0.000000,-0.35856,-57.32049,-24.98429,0.000036,0.000000,-0.000001,0.270935,excitation,P0
51.82250,-46.22211,40.59007,-12.05523,0.32161,-8.43549,3.66848,0.453737,0.000000,-3.140460,0.000099,-0.000000,-0.000000,-0.29252,-45.48624,-21.37660,0.000036,0.000000,-0.000000,0.270679,excitation,P0
51.83296,-46.22965,40.79819,-12.06424,0.32148,-8.44770,3.67831,0.453740,0.000000,-3.140460,0.000093,0.000000,-0.000001,-0.00698,3.11865,-9.09982,0.000034,-0.000000,0.000000,0.270269,excitation,P0
51.84384,-46.22965,40.79819,-12.06424,0.32148,-8.44770,3.67831,0.453740,0.000000,-3.140460,0.000093,0.000000,-0.000001,-0.00592,3.30397,-9.04858,0.000034,-0.000000,0.000000,0.270269,excitation,P0
51.85427,-46.22965,40.79819,-12.06424,0.32148,-8.44770,3.67831,0.453740,0.000000,-3.140460,0.000093,0.000000,-0.000001,-0.41413,-64.36620,-21.52452,0.000034,-0.000000,0.000000,0.270269,excitation,P0
51.86467,-46.23203,40.86436,-12.06708,0.32133,-8.46220,3.69072,0.453740,0.000000,-3.140460,0.000089,0.000000,-0.000001,-0.41413,-64.36620,-21.52452,0.000034,-0.000000,0.000000,0.270606,excitation,P0
51.87505,-46.23203,40.86436,-12.06708,0.32133,-8.46220,3.69072,0.453740,0.000000,-3.140460,0.000089,0.000000,-0.000001,-0.41413,-64.36620,-21.52452,0.000034,-0.000000,0.000000,0.270606,excitation,P0
51.88555,-46.23766,41.01947,-12.07368,0.32104,-8.48828,3.71376,0.453743,0.000000,-3.140460,0.000087,-0.000000,0.000000,-0.52687,-80.84101,-25.62171,0.000032,0.000000,0.000000,0.271099,excitation,P0
51.89606,-46.23766,41.01947,-12.07368,0.32104,-8.48828,3.71376,0.453743,0.000000,-3.140460,0.000087,-0.000000,0.000000,-0.52687,-80.84101,-25.62171,0.000032,0.000000,0.000000,0.271099,excitation,P0
51.90663,-46.24957,41.35162,-12.08749,0.32092,-8.50005,3.72356,0.453746,0.000000,-3.140460,0.000085,0.000000,0.000001,-0.27781,-40.04522,-19.08706,0.000029,-0.000000,-0.000000,0.270209,excitation,P0
51.91738,-46.25496,41.50258,-12.09364,0.32085,-8.50646,3.72855,0.453746,0.000000,-3.140460,0.000084,0.000000,0.000001,-0.00728,3.14520,-9.10799,0.000029,-0.000000,-0.000000,0.269843,excitation,P0
51.92809,-46.25496,41.50258,-12.09364,0.32085,-8.50646,3.72855,0.453746,0.000000,-3.140460,0.000084,0.000000,0.000001,-0.00728,3.14520,-9.10799,0.000029,-0.000000,-0.000000,0.269843,excitation,P0
51.93839,-46.25496,41.50258,-12.09364,0.32085,-8.50646,3.72855,0.453746,0.000000,-3.140460,0.000084,0.000000,0.000001,-0.53448,-78.69659,-23.64901,0.000029,-0.000000,-0.000000,0.269843,excitation,P0
51.94889,-46.25726,41.56707,-12.09624,0.32063,-8.52681,3.74552,0.453747,0.000000,-3.140460,0.000077,0.000000,0.000000,-0.53448,-78.69659,-23.64901,0.000028,-0.000000,0.000000,0.270431,excitation,P0
51.95923,-46.26617,41.81803,-12.10628,0.32051,-8.53718,3.75516,0.453750,0.000000,-3.140460,0.000074,0.000000,-0.000000,-0.30728,-42.90892,-16.26498,0.000027,-0.000000,0.000000,0.269909,excitation,P0
51.96979,-46.27386,42.03513,-12.11478,0.32038,-8.54762,3.76475,0.453750,0.000000,-3.140460,0.000073,-0.000000,-0.000000,-0.00587,3.41027,-8.97730,0.000027,0.000000,0.000000,0.269539,excitation,P0
51.98054,-46.27386,42.03513,-12.11478,0.32038,-8.54762,3.76475,0.453750,0.000000,-3.140460,0.000073,-0.000000,-0.000000,-0.20577,-26.43143,-13.60331,0.000027,0.000000,0.000000,0.269539,excitation,P0
51.99166,-46.27625,42.10223,-12.11738,0.32023,-8.56021,3.77634,0.453752,0.000000,-3.140460,0.000070,-0.000000,-0.000000,-0.20577,-26.43143,-13.60331,0.000025,0.000000,0.000000,0.269859,excitation,P0
52.00199,-46.27625,42.10223,-12.11738,0.32023,-8.56021,3.77634,0.453752,0.000000,-3.140460,0.000070,-0.000000,-0.000000,-0.20577,-26.43143,-13.60331,0.000025,0.000000,0.000000,0.269859,excitation,P0
52.01250,-46.27625,42.10223,-12.11738,0.32023,-8.56021,3.77634,0.453752,0.000000,-3.140460,0.000070,-0.000000,-0.000000,-0.20577,-26.43143,-13.60331,0.000025,0.000000,0.000000,0.269859,excitation,P0
52.02311,-46.27625,42.10223,-12.11738,0.32023,-8.56021,3.77634,0.453752,0.000000,-3.140460,0.000070,-0.000000,-0.000000,-0.52773,-72.40636,-23.02323,0.000025,0.000000,0.000000,0.269859,excitation,P0
52.03343,-46.28188,42.26070,-12.12344,0.31995,-8.58336,3.79745,0.453752,0.000000,-3.140460,0.000063,-0.000000,0.000000,-0.52773,-72.40636,-23.02323,0.000025,0.000000,0.000000,0.270308,excitation,P0
52.04394,-46.29379,42.59988,-12.13615,0.31983,-8.59359,3.80637,0.453755,0.000000,-3.140460,0.000063,-0.000000,0.000000,-0.32636,-42.60200,-18.10468,0.000022,0.000000,0.000000,0.269484,excitation,P0
52.05442,-46.29910,42.74989,-12.14165,0.31968,-8.60631,3.81738,0.453755,0.000000,-3.140460,0.000061,0.000000,0.000000,-0.44264,-58.30690,-20.55437,0.000022,-0.000000,0.000000,0.269484,excitation,P0
52.06488,-46.29910,42.74989,-12.14165,0.31968,-8.60631,3.81738,0.453755,0.000000,-3.140460,0.000061,0.000000,0.000000,-0.00554,3.52373,-8.95677,0.000022,-0.000000,0.000000,0.269484,excitation,P0
52.07576,-46.30691,42.97286,-12.14972,0.31958,-8.61439,3.82461,0.453758,0.000000,-3.140460,0.000059,0.000000,0.000000,-0.00554,3.52373,-8.95677,0.000021,-0.000000,-0.000001,0.269039,excitation,P0
52.08632,-46.30938,43.04341,-12.15224,0.31943,-8.62606,3.83535,0.453758,0.000000,-3.140460,0.000056,-0.000000,-0.000000,-0.25410,-30.73523,-14.12404,0.000021,0.000000,-0.000001,0.269324,excitation,P0
52.09692,-46.30938,43.04341,-12.15224,0.31943,-8.62606,3.83535,0.453758,0.000000,-3.140460,0.000056,-0.000000,-0.000000,-0.25410,-30.73523,-14.12404,0.000021,0.000000,-0.000001,0.269324,excitation,P0
52.10725,-46.30938,43.04341,-12.15224,0.31943,-8.62606,3.83535,0.453758,0.000000,-3.140460,0.000056,-0.000000,-0.000000,-0.25410,-30.73523,-14.12404,0.000021,0.000000,-0.000001,0.269324,excitation,P0
52.11784,-46.30938,43.04341,-12.15224,0.31943,-8.62606,3.83535,0.453758,0.000000,-3.140460,0.000056,-0.000000,-0.000000,-0.25410,-30.73523,-14.12404,0.000021,0.000000,-0.000001,0.269324,excitation,P0
52.12855,-46.31488,43.20113,-12.15783,0.31916,-8.64704,3.85490,0.453758,0.000000,-3.140460,0.000053,0.000000,-0.000001,-0.32119,-38.86220,-16.18514,0.000021,-0.000000,-0.000000,0.269743,excitation,P0
52.13915,-46.32680,43.54268,-12.16965,0.31904,-8.65651,3.86323,0.453761,0.000000,-3.140460,0.000053,0.000000,-0.000002,-0.34783,-41.86346,-18.30715,0.000018,-0.000000,0.000000,0.268977,excitation,P0
52.14961,-46.32680,43.54268,-12.16965,0.31904,-8.65651,3.86323,0.453761,0.000000,-3.140460,0.000053,0.000000,-0.000002,-0.34256,-40.60154,-17.61717,0.000018,-0.000000,0.000000,0.268977,excitation,P0
52.16005,-46.33219,43.69724,-12.17490,0.31891,-8.66673,3.87184,0.453761,0.000000,-3.140460,0.000051,0.000000,-0.000001,-0.00729,3.35134,-8.98650,0.000018,-0.000000,0.000000,0.268884,excitation,P0
52.17075,-46.33996,43.92089,-12.18237,0.31879,-8.67573,3.87999,0.453763,0.000000,-3.140460,0.000047,-0.000000,-0.000000,-0.00569,3.56524,-8.94212,0.000016,0.000000,0.000000,0.268545,excitation,P0
52.18104,-46.33996,43.92089,-12.18237,0.31879,-8.67573,3.87999,0.453763,0.000000,-3.140460,0.000047,-0.000000,-0.000000,-0.00569,3.56524,-8.94212,0.000016,0.000000,0.000000,0.268545,excitation,P0
52.19146,-46.33996,43.92089,-12.18237,0.31879,-8.67573,3.87999,0.453763,0.000000,-3.140460,0.000047,-0.000000,-0.000000,-0.41743,-48.84466,-15.67513,0.000016,0.000000,0.000000,0.268545,excitation,P0
52.20206,-46.34238,43.99102,-12.18468,0.31865,-8.68622,3.89004,0.453763,0.000000,-3.140460,0.000044,-0.000000,0.000000,-0.41743,-48.84466,-15.67513,0.000017,0.000000,0.000000,0.268816,excitation,P0
52.21238,-46.34238,43.99102,-12.18468,0.31865,-8.68622,3.89004,0.453763,0.000000,-3.140460,0.000044,-0.000000,0.000000,-0.41743,-48.84466,-15.67513,0.000017,0.000000,0.000000,0.268816,excitation,P0
52.22317,-46.34789,44.15139,-12.18993,0.31839,-8.70496,3.90834,0.453763,0.000000,-3.140460,0.000042,-0.000000,0.000001,-0.65194,-76.50750,-20.70658,0.000017,0.000000,-0.000000,0.269206,excitation,P0
52.23339,-46.35980,44.49372,-12.20087,0.31827,-8.71344,3.91612,0.453766,0.000000,-3.140460,0.000043,-0.000000,0.000000,-0.34824,-38.35320,-16.62879,0.000014,0.000000,0.000000,0.268501,excitation,P0
52.24403,-46.35980,44.49372,-12.20087,0.31827,-8.71344,3.91612,0.453766,0.000000,-3.140460,0.000043,-0.000000,0.000000,-0.34824,-38.35320,-16.62879,0.000014,0.000000,0.000000,0.268501,excitation,P0
52.25474,-46.35980,44.49372,-12.20087,0.31827,-8.71344,3.91612,0.453766,0.000000,-3.140460,0.000043,-0.000000,0.000000,-0.34824,-38.35320,-16.62879,0.000014,0.000000,0.000000,0.268501,excitation,P0
52.26565,-46.37070,44.80959,-12.21071,0.31808,-8.72720,3.92836,0.453766,0.000000,-3.140460,0.000040,-0.000000,-0.000000,-0.00506,3.69405,-8.91454,0.000014,0.000000,0.000000,0.268129,excitation,P0
52.27628,-46.37297,44.87605,-12.21275,0.31803,-8.73086,3.93182,0.453766,0.000000,-3.140460,0.000038,-0.000000,-0.000000,-0.00586,3.60129,-8.92313,0.000015,0.000000,0.000000,0.268098,excitation,P0
52.28692,-46.37297,44.87605,-12.21275,0.31803,-8.73086,3.93182,0.453766,0.000000,-3.140460,0.000038,-0.000000,-0.000000,-0.36599,-38.62663,-13.75640,0.000015,0.000000,0.000000,0.268098,excitation,P0
52.29770,-46.37531,44.94413,-12.21482,0.31789,-8.74028,3.94112,0.453768,0.000000,-3.140460,0.000036,-0.000000,-0.000000,-0.36599,-38.62663,-13.75640,0.000013,0.000000,0.000000,0.268357,excitation,P0
52.30816,-46.37531,44.94413,-12.21482,0.31789,-8.74028,3.94112,0.453768,0.000000,-3.140460,0.000036,-0.000000,-0.000000,-0.36599,-38.62663,-13.75640,0.000013,0.000000,0.000000,0.268357,excitation,P0
52.31869,-46.38094,45.10764,-12.21975,0.31763,-8.75712,3.95810,0.453768,0.000000,-3.140460,0.000033,-0.000000,0.000000,-0.36599,-38.62663,-13.75640,0.000013,0.000000,0.000000,0.268712,excitation,P0
52.32944,-46.38094,45.10764,-12.21975,0.31763,-8.75712,3.95810,0.453768,0.000000,-3.140460,0.000033,-0.000000,0.000000,-0.47666,-50.19542,-15.88697,0.000013,0.000000,0.000000,0.268712,excitation,P0
52.34011,-46.38094,45.10764,-12.21975,0.31763,-8.75712,3.95810,0.453768,0.000000,-3.140460,0.000033,-0.000000,0.000000,-0.40423,-41.37352,-16.36857,0.000013,0.000000,0.000000,0.268712,excitation,P0
52.35039,-46.39265,45.44990,-12.22983,0.31752,-8.76480,3.96536,0.453768,0.000000,-3.140460,0.000033,0.000000,0.000000,-0.40423,-41.37352,-16.36857,0.000013,-0.000000,0.000000,0.268068,excitation,P0
52.36148,-46.40355,45.76959,-12.23899,0.31733,-8.77762,3.97654,0.453770,0.000000,-3.140460,0.000033,0.000000,0.000000,-0.39050,-39.04445,-17.40494,0.000011,-0.000000,0.000000,0.267711,excitation,P0
52.37183,-46.40355,45.76959,-12.23899,0.31733,-8.77762,3.97654,0.453770,0.000000,-3.140460,0.000033,0.000000,0.000000,-0.00572,3.67050,-8.93029,0.000011,-0.000000,0.000000,0.267711,excitation,P0
52.38237,-46.40582,45.83651,-12.24088,0.31728,-8.78109,3.97964,0.453770,0.000000,-3.140460,0.000033,0.000000,0.000000,-0.30780,-28.98915,-12.44662,0.000011,-0.000000,0.000000,0.267676,excitation,P0
52.39295,-46.40820,45.90618,-12.24284,0.31714,-8.78978,3.98813,0.453770,0.000000,-3.140460,0.000032,0.000000,-0.000000,-0.30780,-28.98915,-12.44662,0.000011,-0.000000,0.000000,0.267906,excitation,P0
52.40315,-46.40820,45.90618,-12.24284,0.31714,-8.78978,3.98813,0.453770,0.000000,-3.140460,0.000032,0.000000,-0.000000,-0.30780,-28.98915,-12.44662,0.000011,-0.000000,0.000000,0.267906,excitation,P0
52.41376,-46.40820,45.90618,-12.24284,0.31714,-8.78978,3.98813,0.453770,0.000000,-3.140460,0.000032,0.000000,-0.000000,-0.30780,-28.98915,-12.44662,0.000011,-0.000000,0.000000,0.267906,excitation,P0
52.42407,-46.40820,45.90618,-12.24284,0.31714,-8.78978,3.98813,0.453770,0.000000,-3.140460,0.000032,0.000000,-0.000000,-0.56969,-55.70356,-14.83272,0.000011,-0.000000,0.000000,0.267906,excitation,P0
52.43459,-46.41371,46.06895,-12.24737,0.31689,-8.80499,4.00419,0.453770,0.000000,-3.140460,0.000028,0.000000,0.000000,-0.56969,-55.70356,-14.83272,0.000011,-0.000000,0.000000,0.268255,excitation,P0
52.44522,-46.42562,46.41821,-12.25685,0.31677,-8.81171,4.01115,0.453773,0.000000,-3.140460,0.000029,0.000000,0.000000,-0.31104,-28.05686,-12.38577,0.000009,-0.000000,0.000000,0.267656,excitation,P0
52.45598,-46.43102,46.57667,-12.26105,0.31663,-8.82005,4.01971,0.453773,0.000000,-3.140460,0.000027,0.000000,0.000000,-0.33390,-29.81782,-12.31279,0.000009,-0.000000,0.000000,0.267663,excitation,P0
52.46650,-46.43102,46.57667,-12.26105,0.31663,-8.82005,4.01971,0.453773,0.000000,-3.140460,0.000027,0.000000,0.000000,-0.00585,3.70844,-8.87477,0.000009,-0.000000,0.000000,0.267663,excitation,P0
52.47716,-46.43879,46.80593,-12.26703,0.31654,-8.82531,4.02522,0.453773,0.000000,-3.140460,0.000025,-0.000000,0.000000,-0.00585,3.70844,-8.87477,0.000009,0.000000,0.000000,0.267342,excitation,P0
52.48756,-46.44109,46.87447,-12.26878,0.31641,-8.83280,4.03329,0.453773,0.000000,-3.140460,0.000024,-0.000000,0.000000,-0.40387,-35.97287,-11.74821,0.000009,0.000000,0.000000,0.267569,excitation,P0
52.49827,-46.44109,46.87447,-12.26878,0.31641,-8.83280,4.03329,0.453773,0.000000,-3.140460,0.000024,-0.000000,0.000000,-0.40387,-35.97287,-11.74821,0.000009,0.000000,0.000000,0.267569,excitation,P0
52.50860,-46.44109,46.87447,-12.26878,0.31641,-8.83280,4.03329,0.453773,0.000000,-3.140460,0.000024,-0.000000,0.000000,-0.40387,-35.97287,-11.74821,0.000009,0.000000,0.000000,0.267569,excitation,P0
52.51960,-46.44109,46.87447,-12.26878,0.31641,-8.83280,4.03329,0.453773,0.000000,-3.140460,0.000024,-0.000000,0.000000,-0.55876,-49.85368,-14.25388,0.000009,0.000000,0.000000,0.267569,excitation,P0
52.53027,-46.44660,47.03853,-12.27295,0.31616,-8.84656,4.04811,0.453773,0.000000,-3.140460,0.000025,-0.000000,0.000000,-0.55876,-49.85368,-14.25388,0.000009,0.000000,0.000000,0.267893,excitation,P0
52.54102,-46.45832,47.38872,-12.28164,0.31605,-8.85271,4.05444,0.453775,0.000000,-3.140460,0.000024,0.000000,0.000000,-0.30293,-24.72758,-12.11085,0.000008,-0.000000,0.000000,0.267341,excitation,P0
52.55157,-46.46363,47.54650,-12.28546,0.31591,-8.86038,4.06227,0.453775,0.000000,-3.140460,0.000023,0.000000,0.000000,-0.45156,-38.15341,-13.26442,0.000008,-0.000000,0.000000,0.267351,excitation,P0
52.56228,-46.46363,47.54650,-12.28546,0.31591,-8.86038,4.06227,0.453775,0.000000,-3.140460,0.000023,0.000000,0.000000,-0.00499,3.83322,-8.86439,0.000008,-0.000000,0.000000,0.267351,excitation,P0
52.57290,-46.47141,47.77814,-12.29098,0.31582,-8.86523,4.06734,0.453775,0.000000,-3.140460,0.000020,0.000000,0.000000,-0.00571,3.76879,-8.86967,0.000008,-0.000000,0.000000,0.267052,excitation,P0
52.58376,-46.47375,47.84820,-12.29262,0.31569,-8.87215,4.07480,0.453775,0.000000,-3.140460,0.000019,0.000000,0.000000,-0.00571,3.76879,-8.86967,0.000008,-0.000000,0.000000,0.267261,excitation,P0
52.59443,-46.47375,47.84820,-12.29262,0.31569,-8.87215,4.07480,0.453775,0.000000,-3.140460,0.000019,0.000000,0.000000,-0.46331,-38.20722,-11.83321,0.000008,-0.000000,0.000000,0.267261,excitation,P0
52.60495,-46.47375,47.84820,-12.29262,0.31569,-8.87215,4.07480,0.453775,0.000000,-3.140460,0.000019,0.000000,0.000000,-0.46331,-38.20722,-11.83321,0.000008,-0.000000,0.000000,0.267261,excitation,P0
52.61623,-46.47375,47.84820,-12.29262,0.31569,-8.87215,4.07480,0.453775,0.000000,-3.140460,0.000019,0.000000,0.000000,-0.46331,-38.20722,-11.83321,0.000008,-0.000000,0.000000,0.267261,excitation,P0
52.62674,-46.47926,48.01367,-12.29647,0.31545,-8.88464,4.08840,0.453775,0.000000,-3.140460,0.000020,0.000000,0.000000,-0.70242,-58.37409,-14.68116,0.000008,-0.000000,0.000000,0.267556,excitation,P0
52.63708,-46.49097,48.36377,-12.30438,0.31534,-8.89030,4.09417,0.453777,0.000000,-3.140460,0.000020,0.000000,0.000000,-0.30748,-22.79520,-12.34160,0.000006,-0.000000,0.000000,0.267054,excitation,P0
52.64839,-46.49629,48.52261,-12.30791,0.31520,-8.89750,4.10123,0.453777,0.000000,-3.140460,0.000019,0.000000,0.000000,-0.30748,-22.79520,-12.34160,0.000006,-0.000000,0.000000,0.267054,excitation,P0
52.65911,-46.49629,48.52261,-12.30791,0.31520,-8.89750,4.10123,0.453777,0.000000,-3.140460,0.000019,0.000000,0.000000,-0.00489,3.87929,-8.86201,0.000006,-0.000000,0.000000,0.267054,excitation,P0
52.66960,-46.50406,48.75553,-12.31298,0.31512,-8.90195,4.10587,0.453777,0.000000,-3.140460,0.000016,-0.000000,0.000000,-0.00556,3.82373,-8.86339,0.000006,0.000000,0.000000,0.266779,excitation,P0
52.68062,-46.50406,48.75553,-12.31298,0.31512,-8.90195,4.10587,0.453777,0.000000,-3.140460,0.000016,-0.000000,0.000000,-0.00556,3.82373,-8.86339,0.000006,0.000000,0.000000,0.266779,excitation,P0
52.69112,-46.50406,48.75553,-12.31298,0.31512,-8.90195,4.10587,0.453777,0.000000,-3.140460,0.000016,-0.000000,0.000000,-0.40485,-29.82639,-10.77864,0.000006,0.000000,0.000000,0.266779,excitation,P0
52.70176,-46.50644,48.82750,-12.31453,0.31498,-8.90827,4.11282,0.453777,0.000000,-3.140460,0.000015,0.000000,0.000000,-0.40485,-29.82639,-10.77864,0.000006,-0.000000,0.000000,0.266972,excitation,P0
52.71237,-46.50644,48.82750,-12.31453,0.31498,-8.90827,4.11282,0.453777,0.000000,-3.140460,0.000015,0.000000,0.000000,-0.40485,-29.82639,-10.77864,0.000006,-0.000000,0.000000,0.266972,excitation,P0
52.72298,-46.51195,48.99345,-12.31805,0.31475,-8.91945,4.12543,0.453777,0.000000,-3.140460,0.000016,0.000000,0.000000,-0.42032,-30.16954,-11.36057,0.000006,-0.000000,0.000000,0.267250,excitation,P0
