t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
31.25565,-37.50930,25.56436,-10.76125,0.52758,-5.52211,1.41466,0.314062,0.000000,-3.140530,0.000198,0.000000,0.000000,-0.01497,1.39692,-9.71856,0.000072,-0.000000,0.000000,0.271182,excitation,P0
31.26627,-37.51301,25.60394,-10.76375,0.52708,-5.56335,1.43185,0.314062,0.000000,-3.140530,0.000188,-0.000000,0.000000,-0.01497,1.39692,-9.71856,0.000073,0.000000,0.000000,0.271791,excitation,P0
31.27693,-37.51301,25.60394,-10.76375,0.52708,-5.56335,1.43185,0.314062,0.000000,-3.140530,0.000188,-0.000000,0.000000,-0.01490,1.42886,-9.71072,0.000073,0.000000,0.000000,0.271791,excitation,P0
31.28754,-37.52723,25.75611,-10.77325,0.52696,-5.57344,1.43610,0.314068,0.000000,-3.140530,0.000185,-0.000000,0.000000,-0.01490,1.42886,-9.71072,0.000067,0.000000,0.000000,0.271055,excitation,P0
31.29801,-37.52723,25.75611,-10.77325,0.52696,-5.57344,1.43610,0.314068,0.000000,-3.140530,0.000185,-0.000000,0.000000,-0.01490,1.42886,-9.71072,0.000067,0.000000,0.000000,0.271055,excitation,P0
31.30862,-37.54484,25.94777,-10.78498,0.52635,-5.62360,1.45662,0.314074,0.000000,-3.140530,0.000173,-0.000000,0.000000,-0.01476,1.46996,-9.70474,0.000063,0.000000,0.000000,0.270909,excitation,P0
31.31915,-37.54484,25.94777,-10.78498,0.52635,-5.62360,1.45662,0.314074,0.000000,-3.140530,0.000173,-0.000000,0.000000,-0.01476,1.46996,-9.70474,0.000063,0.000000,0.000000,0.270909,excitation,P0
31.32945,-37.54484,25.94777,-10.78498,0.52635,-5.62360,1.45662,0.314074,0.000000,-3.140530,0.000173,-0.000000,0.000000,-0.01476,1.46996,-9.70474,0.000063,0.000000,0.000000,0.270909,excitation,P0
31.34019,-37.54855,25.98812,-10.78742,0.52586,-5.66326,1.47321,0.314074,0.000000,-3.140530,0.000164,-0.000000,0.000000,-1.34006,-136.80653,-42.04830,0.000063,0.000000,0.000000,0.271494,excitation,P0
31.35063,-37.56261,26.14267,-10.79665,0.52574,-5.67295,1.47732,0.314080,0.000000,-3.140530,0.000162,-0.000000,0.000000,-0.01463,1.50813,-9.68647,0.000058,0.000000,0.000000,0.270776,excitation,P0
31.36144,-37.56261,26.14267,-10.79665,0.52574,-5.67295,1.47732,0.314080,0.000000,-3.140530,0.000162,-0.000000,0.000000,-0.01463,1.50813,-9.68647,0.000058,0.000000,0.000000,0.270776,excitation,P0
31.37241,-37.56261,26.14267,-10.79665,0.52574,-5.67295,1.47732,0.314080,0.000000,-3.140530,0.000162,-0.000000,0.000000,-1.38433,-139.08640,-42.25784,0.000058,0.000000,0.000000,0.270776,excitation,P0
31.38280,-37.58102,26.34618,-10.80859,0.52511,-5.72297,1.49849,0.314085,0.000000,-3.140530,0.000150,-0.000000,0.000000,-0.01577,1.41781,-9.70493,0.000055,0.000000,0.000000,0.270642,excitation,P0
31.39331,-37.58102,26.34618,-10.80859,0.52511,-5.72297,1.49849,0.314085,0.000000,-3.140530,0.000150,-0.000000,0.000000,-0.01577,1.41781,-9.70493,0.000055,0.000000,0.000000,0.270642,excitation,P0
31.40378,-37.58469,26.38726,-10.81096,0.52464,-5.75990,1.51411,0.314085,0.000000,-3.140530,0.000143,0.000000,0.000000,-0.01577,1.41781,-9.70493,0.000055,-0.000000,0.000000,0.271185,excitation,P0
31.41406,-37.58469,26.38726,-10.81096,0.52464,-5.75990,1.51411,0.314085,0.000000,-3.140530,0.000143,0.000000,0.000000,-0.01405,1.61795,-9.65743,0.000055,-0.000000,0.000000,0.271185,excitation,P0
31.42488,-37.59813,26.53794,-10.81958,0.52453,-5.76883,1.51792,0.314090,0.000000,-3.140530,0.000141,0.000000,0.000000,-0.01405,1.61795,-9.65743,0.000051,-0.000000,0.000000,0.270514,excitation,P0
31.43537,-37.59813,26.53794,-10.81958,0.52453,-5.76883,1.51792,0.314090,0.000000,-3.140530,0.000141,0.000000,0.000000,-1.07783,-103.98270,-33.98000,0.000051,-0.000000,0.000000,0.270514,excitation,P0
31.44603,-37.61570,26.73647,-10.83073,0.52393,-5.81503,1.53755,0.314095,0.000000,-3.140529,0.000132,-0.000000,0.000000,-0.01443,1.60213,-9.66013,0.000048,0.000000,-0.000001,0.270381,excitation,P0
31.45658,-37.61570,26.73647,-10.83073,0.52393,-5.81503,1.53755,0.314095,0.000000,-3.140529,0.000132,-0.000000,0.000000,-0.01443,1.60213,-9.66013,0.000048,0.000000,-0.000001,0.270381,excitation,P0
31.46692,-37.61570,26.73647,-10.83073,0.52393,-5.81503,1.53755,0.314095,0.000000,-3.140529,0.000132,-0.000000,0.000000,-1.47001,-140.54715,-42.27888,0.000048,0.000000,-0.000001,0.270381,excitation,P0
31.47762,-37.63344,26.93922,-10.84187,0.52333,-5.86094,1.55708,0.314099,0.000000,-3.140530,0.000123,0.000000,-0.000001,-0.01477,1.59363,-9.66083,0.000045,-0.000000,0.000000,0.270244,excitation,P0
31.48836,-37.63344,26.93922,-10.84187,0.52333,-5.86094,1.55708,0.314099,0.000000,-3.140530,0.000123,0.000000,-0.000001,-0.01477,1.59363,-9.66083,0.000045,-0.000000,0.000000,0.270244,excitation,P0
31.49890,-37.63344,26.93922,-10.84187,0.52333,-5.86094,1.55708,0.314099,0.000000,-3.140530,0.000123,0.000000,-0.000001,-0.01477,1.59363,-9.66083,0.000045,-0.000000,0.000000,0.270244,excitation,P0
31.50946,-37.63711,26.98134,-10.84416,0.52285,-5.89674,1.57234,0.314099,0.000000,-3.140530,0.000116,0.000000,-0.000001,-0.01444,1.64864,-9.64635,0.000045,-0.000000,0.000000,0.270779,excitation,P0
31.51989,-37.65102,27.14136,-10.85275,0.52273,-5.90547,1.57609,0.314103,0.000000,-3.140530,0.000115,0.000000,-0.000001,-0.01444,1.64864,-9.64635,0.000042,-0.000000,0.000000,0.270107,excitation,P0
31.53098,-37.65102,27.14136,-10.85275,0.52273,-5.90547,1.57609,0.314103,0.000000,-3.140530,0.000115,0.000000,-0.000001,-0.01444,1.64864,-9.64635,0.000042,-0.000000,0.000000,0.270107,excitation,P0
31.54183,-37.66883,27.34791,-10.86364,0.52214,-5.94972,1.59505,0.314106,0.000000,-3.140530,0.000108,-0.000000,0.000001,-1.56358,-144.48734,-42.76224,0.000039,0.000000,-0.000000,0.269967,excitation,P0
31.55275,-37.66883,27.34791,-10.86364,0.52214,-5.94972,1.59505,0.314106,0.000000,-3.140530,0.000108,-0.000000,0.000001,-0.01459,1.65865,-9.64188,0.000039,0.000000,-0.000000,0.269967,excitation,P0
31.56305,-37.66883,27.34791,-10.86364,0.52214,-5.94972,1.59505,0.314106,0.000000,-3.140530,0.000108,-0.000000,0.000001,-0.01459,1.65865,-9.64188,0.000039,0.000000,-0.000000,0.269967,excitation,P0
31.57390,-37.67250,27.39069,-10.86586,0.52167,-5.98413,1.60984,0.314106,0.000000,-3.140530,0.000102,-0.000000,0.000001,-0.01442,1.69785,-9.63058,0.000040,0.000000,-0.000000,0.270484,excitation,P0
31.58448,-37.68641,27.55340,-10.87424,0.52155,-5.99253,1.61348,0.314110,0.000000,-3.140530,0.000101,-0.000000,0.000000,-0.01442,1.69785,-9.63058,0.000036,0.000000,0.000000,0.269828,excitation,P0
31.59507,-37.68641,27.55340,-10.87424,0.52155,-5.99253,1.61348,0.314110,0.000000,-3.140530,0.000101,-0.000000,0.000000,-0.01442,1.69785,-9.63058,0.000036,0.000000,0.000000,0.269828,excitation,P0
31.60563,-37.68641,27.55340,-10.87424,0.52155,-5.99253,1.61348,0.314110,0.000000,-3.140530,0.000101,-0.000000,0.000000,-0.01442,1.72160,-9.62281,0.000036,0.000000,0.000000,0.269828,excitation,P0
31.61653,-37.70414,27.76275,-10.88482,0.52096,-6.03494,1.63182,0.314113,0.000000,-3.140530,0.000094,0.000000,-0.000000,-0.01442,1.72160,-9.62281,0.000034,-0.000000,0.000000,0.269688,excitation,P0
31.62735,-37.70414,27.76275,-10.88482,0.52096,-6.03494,1.63182,0.314113,0.000000,-3.140530,0.000094,0.000000,-0.000000,-0.01442,1.72160,-9.62281,0.000034,-0.000000,0.000000,0.269688,excitation,P0
31.63800,-37.72156,27.96996,-10.89507,0.52038,-6.07576,1.64956,0.314116,0.000000,-3.140530,0.000088,-0.000000,0.000000,-1.25449,-109.26911,-34.16767,0.000032,0.000000,0.000000,0.269550,excitation,P0
31.64862,-37.72156,27.96996,-10.89507,0.52038,-6.07576,1.64956,0.314116,0.000000,-3.140530,0.000088,-0.000000,0.000000,-0.01430,1.75558,-9.61278,0.000032,0.000000,0.000000,0.269550,excitation,P0
31.65930,-37.72156,27.96996,-10.89507,0.52038,-6.07576,1.64956,0.314116,0.000000,-3.140530,0.000088,-0.000000,0.000000,-0.01430,1.75558,-9.61278,0.000032,0.000000,0.000000,0.269550,excitation,P0
31.66991,-37.72523,28.01369,-10.89721,0.51992,-6.10806,1.66365,0.314116,0.000000,-3.140530,0.000083,-0.000000,0.000000,-0.90158,-76.24976,-26.70759,0.000032,0.000000,0.000000,0.270040,excitation,P0
31.68039,-37.73902,28.17953,-10.90523,0.51980,-6.11593,1.66710,0.314119,0.000000,-3.140530,0.000082,-0.000000,0.000000,-0.01448,1.76256,-9.60877,0.000030,0.000000,0.000000,0.269411,excitation,P0
31.69084,-37.73902,28.17953,-10.90523,0.51980,-6.11593,1.66710,0.314119,0.000000,-3.140530,0.000082,-0.000000,0.000000,-0.01448,1.76256,-9.60877,0.000030,0.000000,0.000000,0.269411,excitation,P0
31.70112,-37.73902,28.17953,-10.90523,0.51980,-6.11593,1.66710,0.314119,0.000000,-3.140530,0.000082,-0.000000,0.000000,-0.01448,1.76256,-9.60877,0.000030,0.000000,0.000000,0.269411,excitation,P0
31.71200,-37.75672,28.39269,-10.91535,0.51922,-6.15566,1.68455,0.314122,0.000000,-3.140530,0.000077,0.000000,0.000000,-0.01482,1.75541,-9.60786,0.000028,-0.000000,0.000000,0.269272,excitation,P0
31.72271,-37.75672,28.39269,-10.91535,0.51922,-6.15566,1.68455,0.314122,0.000000,-3.140530,0.000077,0.000000,0.000000,-0.01482,1.75541,-9.60786,0.000028,-0.000000,0.000000,0.269272,excitation,P0
31.73331,-37.75672,28.39269,-10.91535,0.51922,-6.15566,1.68455,0.314122,0.000000,-3.140530,0.000077,0.000000,0.000000,-1.18335,-97.36883,-30.93554,0.000028,-0.000000,0.000000,0.269272,excitation,P0
31.74380,-37.76035,28.43702,-10.91743,0.51876,-6.18677,1.69825,0.314122,0.000000,-3.140530,0.000072,0.000000,-0.000000,-0.01445,1.81087,-9.59330,0.000028,-0.000000,0.000000,0.269750,excitation,P0
31.75417,-37.77426,28.60621,-10.92527,0.51865,-6.19437,1.70163,0.314124,0.000000,-3.140530,0.000072,0.000000,-0.000000,-0.01445,1.81087,-9.59330,0.000026,-0.000000,0.000000,0.269134,excitation,P0
31.76473,-37.77426,28.60621,-10.92527,0.51865,-6.19437,1.70163,0.314124,0.000000,-3.140530,0.000072,0.000000,-0.000000,-0.01445,1.81087,-9.59330,0.000026,-0.000000,0.000000,0.269134,excitation,P0
31.77540,-37.77789,28.65083,-10.92732,0.51819,-6.22487,1.71514,0.314124,0.000000,-3.140530,0.000067,0.000000,0.000000,-1.15822,-93.43613,-29.88558,0.000026,-0.000000,0.000000,0.269605,excitation,P0
31.78614,-37.79180,28.82147,-10.93506,0.51807,-6.23232,1.71846,0.314126,0.000000,-3.140530,0.000066,0.000000,0.000000,-0.01436,1.83988,-9.58455,0.000024,-0.000000,0.000000,0.268996,excitation,P0
31.79661,-37.79180,28.82147,-10.93506,0.51807,-6.23232,1.71846,0.314126,0.000000,-3.140530,0.000066,0.000000,0.000000,-0.01436,1.83988,-9.58455,0.000024,-0.000000,0.000000,0.268996,excitation,P0
31.80743,-37.80918,29.03703,-10.94467,0.51751,-6.26928,1.73494,0.314129,0.000000,-3.140530,0.000063,0.000000,0.000000,-0.01450,1.84997,-9.57985,0.000023,-0.000000,0.000000,0.268860,excitation,P0
31.81817,-37.80918,29.03703,-10.94467,0.51751,-6.26928,1.73494,0.314129,0.000000,-3.140530,0.000063,0.000000,0.000000,-0.01450,1.84997,-9.57985,0.000023,-0.000000,0.000000,0.268860,excitation,P0
31.82888,-37.80918,29.03703,-10.94467,0.51751,-6.26928,1.73494,0.314129,0.000000,-3.140530,0.000063,0.000000,0.000000,-0.01450,1.84997,-9.57985,0.000023,-0.000000,0.000000,0.268860,excitation,P0
31.83937,-37.81281,29.08222,-10.94666,0.51705,-6.29852,1.74805,0.314129,0.000000,-3.140530,0.000059,-0.000000,0.000000,-1.29818,-101.15378,-31.07469,0.000023,0.000000,0.000000,0.269316,excitation,P0
31.85051,-37.82672,29.25522,-10.95420,0.51693,-6.30567,1.75127,0.314131,0.000000,-3.140529,0.000059,-0.000000,0.000000,-0.01481,1.84660,-9.57794,0.000021,0.000000,-0.000001,0.268723,excitation,P0
31.86085,-37.82672,29.25522,-10.95420,0.51693,-6.30567,1.75127,0.314131,0.000000,-3.140529,0.000059,-0.000000,0.000000,-0.01481,1.84660,-9.57794,0.000021,0.000000,-0.000001,0.268723,excitation,P0
31.87150,-37.82672,29.25522,-10.95420,0.51693,-6.30567,1.75127,0.314131,0.000000,-3.140529,0.000059,-0.000000,0.000000,-0.01392,1.93871,-9.55612,0.000021,0.000000,-0.000001,0.268723,excitation,P0
31.88218,-37.84410,29.47230,-10.96348,0.51637,-6.34088,1.76714,0.314131,0.000000,-3.140529,0.000054,-0.000000,-0.000001,-0.01392,1.93871,-9.55612,0.000021,0.000000,-0.000001,0.268589,excitation,P0
31.89275,-37.84410,29.47230,-10.96348,0.51637,-6.34088,1.76714,0.314131,0.000000,-3.140529,0.000054,-0.000000,-0.000001,-0.01392,1.93871,-9.55612,0.000021,0.000000,-0.000001,0.268589,excitation,P0
31.90363,-37.84410,29.47230,-10.96348,0.51637,-6.34088,1.76714,0.314131,0.000000,-3.140529,0.000054,-0.000000,-0.000001,-0.01392,1.93871,-9.55612,0.000021,0.000000,-0.000001,0.268589,excitation,P0
31.91416,-37.86180,29.69519,-10.97281,0.51581,-6.37604,1.78310,0.314133,0.000000,-3.140530,0.000054,-0.000000,-0.000002,-0.01474,1.89573,-9.56241,0.000019,0.000000,0.000000,0.268455,excitation,P0
31.92478,-37.86180,29.69519,-10.97281,0.51581,-6.37604,1.78310,0.314133,0.000000,-3.140530,0.000054,-0.000000,-0.000002,-0.01474,1.89573,-9.56241,0.000019,0.000000,0.000000,0.268455,excitation,P0
31.93535,-37.86543,29.74118,-10.97470,0.51536,-6.40314,1.79545,0.314133,0.000000,-3.140530,0.000051,-0.000000,-0.000001,-1.32741,-97.69794,-29.65859,0.000020,0.000000,0.000000,0.268883,excitation,P0
31.94617,-37.87902,29.91487,-10.98180,0.51525,-6.40974,1.79849,0.314136,0.000000,-3.140530,0.000050,0.000000,-0.000000,-0.01412,1.96339,-9.54610,0.000017,-0.000000,0.000000,0.268325,excitation,P0
31.95724,-37.87902,29.91487,-10.98180,0.51525,-6.40974,1.79849,0.314136,0.000000,-3.140530,0.000050,0.000000,-0.000000,-0.01412,1.96339,-9.54610,0.000017,-0.000000,0.000000,0.268325,excitation,P0
31.96778,-37.87902,29.91487,-10.98180,0.51525,-6.40974,1.79849,0.314136,0.000000,-3.140530,0.000050,0.000000,-0.000000,-1.28236,-92.42708,-28.37864,0.000017,-0.000000,0.000000,0.268325,excitation,P0
31.97837,-37.89640,30.13627,-10.99068,0.51470,-6.44278,1.81365,0.314136,0.000000,-3.140530,0.000044,0.000000,0.000001,-0.01399,1.99292,-9.53779,0.000017,-0.000000,-0.000000,0.268195,excitation,P0
31.98876,-37.89640,30.13627,-10.99068,0.51470,-6.44278,1.81365,0.314136,0.000000,-3.140530,0.000044,0.000000,0.000001,-0.01399,1.99292,-9.53779,0.000017,-0.000000,-0.000000,0.268195,excitation,P0
31.99921,-37.89640,30.13627,-10.99068,0.51470,-6.44278,1.81365,0.314136,0.000000,-3.140530,0.000044,0.000000,0.000001,-0.01399,1.99292,-9.53779,0.000017,-0.000000,-0.000000,0.268195,excitation,P0
32.00961,-37.90004,30.18276,-10.99251,0.51425,-6.46913,1.82580,0.314136,0.000000,-3.140530,0.000044,-0.000000,0.000000,-0.01440,1.98364,-9.53723,0.000017,0.000000,0.000000,0.268619,excitation,P0
32.01995,-37.91394,30.36224,-10.99955,0.51414,-6.47558,1.82880,0.314139,0.000000,-3.140530,0.000044,-0.000000,0.000000,-0.01440,1.98364,-9.53723,0.000015,0.000000,0.000000,0.268066,excitation,P0
32.03072,-37.91758,30.40897,-11.00135,0.51392,-6.48853,1.83479,0.314139,0.000000,-3.140530,0.000043,-0.000000,-0.000000,-0.01440,1.98364,-9.53723,0.000015,0.000000,0.000000,0.268185,excitation,P0
32.04130,-37.91758,30.40897,-11.00135,0.51392,-6.48853,1.83479,0.314139,0.000000,-3.140530,0.000043,-0.000000,-0.000000,-1.23651,-85.53440,-26.59242,0.000015,0.000000,0.000000,0.268185,excitation,P0
32.05236,-37.93133,30.58612,-11.00815,0.51359,-6.50719,1.84347,0.314139,0.000000,-3.140530,0.000040,0.000000,-0.000000,-0.01425,2.01429,-9.52880,0.000015,-0.000000,0.000000,0.267940,excitation,P0
32.06293,-37.93133,30.58612,-11.00815,0.51359,-6.50719,1.84347,0.314139,0.000000,-3.140530,0.000040,0.000000,-0.000000,-0.01425,2.01429,-9.52880,0.000015,-0.000000,0.000000,0.267940,excitation,P0
32.07331,-37.94887,30.81360,-11.01670,0.51304,-6.53847,1.85801,0.314141,0.000000,-3.140530,0.000039,0.000000,0.000000,-1.09314,-73.76392,-24.21849,0.000013,-0.000000,0.000000,0.267811,excitation,P0
32.08409,-37.94887,30.81360,-11.01670,0.51304,-6.53847,1.85801,0.314141,0.000000,-3.140530,0.000039,0.000000,0.000000,-0.01445,2.02028,-9.52606,0.000013,-0.000000,0.000000,0.267811,excitation,P0
32.09531,-37.94887,30.81360,-11.01670,0.51304,-6.53847,1.85801,0.314141,0.000000,-3.140530,0.000039,0.000000,0.000000,-0.01445,2.02028,-9.52606,0.000013,-0.000000,0.000000,0.267811,excitation,P0
32.10600,-37.95250,30.86088,-11.01846,0.51260,-6.56271,1.86939,0.314141,0.000000,-3.140530,0.000035,-0.000000,0.000000,-0.01425,2.05334,-9.51581,0.000013,0.000000,0.000000,0.268205,excitation,P0
32.11656,-37.96609,31.03936,-11.02502,0.51250,-6.56861,1.87217,0.314141,0.000000,-3.140530,0.000034,-0.000000,0.000000,-0.01425,2.05334,-9.51581,0.000013,0.000000,0.000000,0.267687,excitation,P0
32.12697,-37.96609,31.03936,-11.02502,0.51250,-6.56861,1.87217,0.314141,0.000000,-3.140530,0.000034,-0.000000,0.000000,-0.01425,2.05334,-9.51581,0.000013,0.000000,0.000000,0.267687,excitation,P0
32.13771,-37.96609,31.03936,-11.02502,0.51250,-6.56861,1.87217,0.314141,0.000000,-3.140530,0.000034,-0.000000,0.000000,-1.53135,-100.46426,-28.65074,0.000013,0.000000,0.000000,0.267687,excitation,P0
32.14802,-37.98344,31.26742,-11.03325,0.51195,-6.59822,1.88622,0.314144,0.000000,-3.140530,0.000033,-0.000000,0.000000,-0.01417,2.07783,-9.50854,0.000011,0.000000,0.000000,0.267568,excitation,P0
32.15851,-37.98344,31.26742,-11.03325,0.51195,-6.59822,1.88622,0.314144,0.000000,-3.140530,0.000033,-0.000000,0.000000,-0.01417,2.07783,-9.50854,0.000011,0.000000,0.000000,0.267568,excitation,P0
32.16885,-37.98344,31.26742,-11.03325,0.51195,-6.59822,1.88622,0.314144,0.000000,-3.140530,0.000033,-0.000000,0.000000,-1.26359,-80.69117,-24.76932,0.000011,0.000000,0.000000,0.267568,excitation,P0
32.18000,-37.98703,31.31509,-11.03495,0.51151,-6.62195,1.89752,0.314144,0.000000,-3.140530,0.000030,0.000000,-0.000000,-1.26359,-80.69117,-24.76932,0.000011,-0.000000,0.000000,0.267963,excitation,P0
32.19075,-38.00109,31.50155,-11.04151,0.51127,-6.63454,1.90352,0.314144,0.000000,-3.140530,0.000029,0.000000,-0.000000,-0.60527,-36.72659,-16.75247,0.000011,-0.000000,0.000000,0.267606,excitation,P0
32.20214,-38.01289,31.65840,-11.04694,0.51103,-6.64725,1.90940,0.314144,0.000000,-3.140530,0.000028,-0.000000,0.000000,-0.01312,2.17743,-9.50740,0.000011,0.000000,0.000000,0.267357,excitation,P0
32.21285,-38.01668,31.70878,-11.04867,0.51073,-6.66299,1.91665,0.314146,0.000000,-3.140530,0.000029,0.000000,0.000000,-1.05744,-65.01420,-22.39862,0.000010,-0.000000,0.000000,0.267547,excitation,P0
32.22323,-38.01668,31.70878,-11.04867,0.51073,-6.66299,1.91665,0.314146,0.000000,-3.140530,0.000029,0.000000,0.000000,-1.05744,-65.01420,-22.39862,0.000010,-0.000000,0.000000,0.267547,excitation,P0
32.23405,-38.01668,31.70878,-11.04867,0.51073,-6.66299,1.91665,0.314146,0.000000,-3.140530,0.000029,0.000000,0.000000,-1.05744,-65.01420,-22.39862,0.000010,-0.000000,0.000000,0.267547,excitation,P0
32.24445,-38.01668,31.70878,-11.04867,0.51073,-6.66299,1.91665,0.314146,0.000000,-3.140530,0.000029,0.000000,0.000000,-1.05744,-65.01420,-22.39862,0.000010,-0.000000,0.000000,0.267547,excitation,P0
32.25512,-38.01668,31.70878,-11.04867,0.51073,-6.66299,1.91665,0.314146,0.000000,-3.140530,0.000029,0.000000,0.000000,-1.37044,-83.41620,-26.95577,0.000010,-0.000000,0.000000,0.267547,excitation,P0
32.26632,-38.02547,31.82588,-11.05266,0.51018,-6.69162,1.92992,0.314146,0.000000,-3.140530,0.000026,-0.000000,0.000000,-0.69944,-40.71172,-18.50453,0.000010,0.000000,0.000000,0.267811,excitation,P0
32.27673,-38.04402,32.07571,-11.06103,0.50993,-6.70438,1.93566,0.314146,0.000000,-3.140530,0.000025,0.000000,0.000000,-0.01739,1.94958,-9.55976,0.000010,-0.000000,0.000000,0.267262,excitation,P0
32.28726,-38.05262,32.19127,-11.06485,0.50980,-6.71118,1.93869,0.314146,0.000000,-3.140530,0.000025,-0.000000,0.000000,-0.01739,1.94958,-9.55976,0.000010,0.000000,0.000000,0.267031,excitation,P0
32.29801,-38.05262,32.19127,-11.06485,0.50980,-6.71118,1.93869,0.314146,0.000000,-3.140530,0.000025,-0.000000,0.000000,-0.01739,1.94958,-9.55976,0.000010,0.000000,0.000000,0.267031,excitation,P0
32.30877,-38.05262,32.19127,-11.06485,0.50980,-6.71118,1.93869,0.314146,0.000000,-3.140530,0.000025,-0.000000,0.000000,-1.05051,-61.23063,-20.66447,0.000010,0.000000,0.000000,0.267031,excitation,P0
32.31957,-38.06981,32.42390,-11.07242,0.50927,-6.73776,1.95116,0.314148,0.000000,-3.140530,0.000026,0.000000,0.000000,-0.01407,2.17435,-9.47495,0.000008,-0.000000,0.000000,0.266898,excitation,P0
32.33026,-38.06981,32.42390,-11.07242,0.50927,-6.73776,1.95116,0.314148,0.000000,-3.140530,0.000026,0.000000,0.000000,-0.01407,2.17435,-9.47495,0.000008,-0.000000,0.000000,0.266898,excitation,P0
32.34086,-38.08699,32.65772,-11.07985,0.50874,-6.76317,1.96420,0.314148,0.000000,-3.140530,0.000022,-0.000000,0.000000,-1.22935,-70.69033,-20.43217,0.000009,0.000000,0.000000,0.266807,excitation,P0
32.35137,-38.08699,32.65772,-11.07985,0.50874,-6.76317,1.96420,0.314148,0.000000,-3.140530,0.000022,-0.000000,0.000000,-0.01391,2.20110,-9.45469,0.000009,0.000000,0.000000,0.266807,excitation,P0
32.36180,-38.08699,32.65772,-11.07985,0.50874,-6.76317,1.96420,0.314148,0.000000,-3.140530,0.000022,-0.000000,0.000000,-0.01391,2.20110,-9.45469,0.000009,0.000000,0.000000,0.266807,excitation,P0
32.37235,-38.09058,32.70664,-11.08138,0.50830,-6.78387,1.97497,0.314148,0.000000,-3.140530,0.000021,-0.000000,0.000000,-1.71999,-97.98007,-24.49332,0.000009,0.000000,0.000000,0.267192,excitation,P0
32.38284,-38.09058,32.70664,-11.08138,0.50830,-6.78387,1.97497,0.314148,0.000000,-3.140530,0.000021,-0.000000,0.000000,-0.65479,-35.08706,-16.01101,0.000009,0.000000,0.000000,0.267192,excitation,P0
32.39346,-38.11293,33.01197,-11.09078,0.50794,-6.80056,1.98317,0.314150,0.000000,-3.140530,0.000022,-0.000000,0.000000,-0.01593,2.10806,-9.50695,0.000007,0.000000,0.000000,0.266663,excitation,P0
