t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
18.35172,-29.03555,-0.05606,106.81630,0.84358,0.02904,-28.85848,-0.000181,0.000304,-3.140497,0.000329,0.000867,-0.000002,-2.22956,0.09207,-366.76904,0.000137,-0.000311,-0.000001,1.000000,recovery,D1
18.36201,-29.03555,-0.05606,106.81630,0.84358,0.02904,-28.85848,-0.000181,0.000304,-3.140497,0.000329,0.000867,-0.000002,-0.03448,-0.00021,-15.54353,0.000137,-0.000311,-0.000001,1.000000,recovery,D1
18.37255,-29.04133,-0.05624,106.61559,0.84312,0.02901,-28.90262,-0.000179,0.000298,-3.140497,0.000326,0.000856,-0.000002,-0.03448,-0.00021,-15.54353,0.000135,-0.000305,-0.000001,1.000000,recovery,D1
18.38304,-29.04133,-0.05624,106.61559,0.84312,0.02901,-28.90262,-0.000179,0.000298,-3.140497,0.000326,0.000856,-0.000002,-0.03448,-0.00021,-15.54353,0.000135,-0.000305,-0.000001,1.000000,recovery,D1
18.39384,-29.04766,-0.05643,106.39562,0.84144,0.02907,-29.11917,-0.000177,0.000291,-3.140497,0.000308,0.000791,-0.000003,-6.31943,0.24208,-913.88660,0.000134,-0.000296,-0.000001,1.000000,recovery,D1
18.40429,-29.04766,-0.05643,106.39562,0.84144,0.02907,-29.11917,-0.000177,0.000291,-3.140497,0.000308,0.000791,-0.000003,-4.80475,0.18017,-685.49188,0.000134,-0.000296,-0.000001,1.000000,recovery,D1
18.41465,-29.07746,-0.05730,105.35619,0.83986,0.02881,-29.22032,-0.000166,0.000263,-3.140497,0.000299,0.000762,-0.000003,-2.97534,0.10930,-407.06949,0.000125,-0.000269,-0.000001,1.000000,recovery,D1
18.42547,-29.09719,-0.05789,104.66386,0.83883,0.02865,-29.28655,-0.000159,0.000245,-3.140497,0.000294,0.000744,-0.000002,-0.03072,-0.00034,-14.16909,0.000119,-0.000253,-0.000001,1.000000,recovery,D1
18.43633,-29.09719,-0.05789,104.66386,0.83883,0.02865,-29.28655,-0.000159,0.000245,-3.140497,0.000294,0.000744,-0.000002,-0.03680,-0.00010,-14.88722,0.000119,-0.000253,-0.000001,1.000000,recovery,D1
18.44684,-29.09719,-0.05789,104.66386,0.83883,0.02865,-29.28655,-0.000159,0.000245,-3.140497,0.000294,0.000744,-0.000002,-0.03680,-0.00010,-14.88722,0.000119,-0.000253,-0.000001,1.000000,recovery,D1
18.45746,-29.09719,-0.05789,104.66386,0.83883,0.02865,-29.28655,-0.000159,0.000245,-3.140497,0.000294,0.000744,-0.000002,-0.03680,-0.00010,-14.88722,0.000119,-0.000253,-0.000001,1.000000,recovery,D1
18.46806,-29.10312,-0.05807,104.45462,0.83724,0.02870,-29.46364,-0.000156,0.000239,-3.140497,0.000277,0.000687,-0.000002,-3.78772,0.12723,-459.09906,0.000118,-0.000245,-0.000001,1.000000,recovery,D1
18.47865,-29.13297,-0.05895,103.39866,0.83588,0.02844,-29.53428,-0.000146,0.000214,-3.140497,0.000271,0.000664,-0.000002,-3.78772,0.12723,-459.09906,0.000110,-0.000222,-0.000001,1.000000,recovery,D1
18.48958,-29.13297,-0.05895,103.39866,0.83588,0.02844,-29.53428,-0.000146,0.000214,-3.140497,0.000271,0.000664,-0.000002,-0.04537,0.00020,-15.09467,0.000110,-0.000222,-0.000001,1.000000,recovery,D1
18.50048,-29.15230,-0.05953,102.70818,0.83483,0.02830,-29.60083,-0.000140,0.000199,-3.140497,0.000266,0.000645,-0.000001,-0.03485,-0.00016,-13.83043,0.000105,-0.000208,-0.000001,1.000000,recovery,D1
18.51100,-29.15230,-0.05953,102.70818,0.83483,0.02830,-29.60083,-0.000140,0.000199,-3.140497,0.000266,0.000645,-0.000001,-0.03485,-0.00016,-13.83043,0.000105,-0.000208,-0.000001,1.000000,recovery,D1
18.52177,-29.15230,-0.05953,102.70818,0.83483,0.02830,-29.60083,-0.000140,0.000199,-3.140497,0.000266,0.000645,-0.000001,-0.03485,-0.00016,-13.83043,0.000105,-0.000208,-0.000001,1.000000,recovery,D1
18.53239,-29.15230,-0.05953,102.70818,0.83483,0.02830,-29.60083,-0.000140,0.000199,-3.140497,0.000266,0.000645,-0.000001,-3.63369,0.10881,-371.76193,0.000105,-0.000208,-0.000001,1.000000,recovery,D1
18.54342,-29.15851,-0.05972,102.48659,0.83325,0.02833,-29.74950,-0.000138,0.000194,-3.140497,0.000249,0.000595,-0.000001,-2.06389,0.06073,-207.45610,0.000104,-0.000201,-0.000001,1.000000,recovery,D1
18.55412,-29.18855,-0.06064,101.40941,0.83199,0.02809,-29.80769,-0.000129,0.000172,-3.140497,0.000244,0.000579,-0.000001,-0.04474,0.00015,-14.14967,0.000097,-0.000181,-0.000000,1.000000,recovery,D1
18.56463,-29.20773,-0.06123,100.71677,0.83102,0.02796,-29.86224,-0.000123,0.000159,-3.140497,0.000239,0.000564,-0.000002,-0.03536,-0.00013,-13.19309,0.000092,-0.000169,-0.000000,1.000000,recovery,D1
18.57495,-29.20773,-0.06123,100.71677,0.83102,0.02796,-29.86224,-0.000123,0.000159,-3.140497,0.000239,0.000564,-0.000002,-0.03536,-0.00013,-13.19309,0.000092,-0.000169,-0.000000,1.000000,recovery,D1
18.58537,-29.20773,-0.06123,100.71677,0.83102,0.02796,-29.86224,-0.000123,0.000159,-3.140497,0.000239,0.000564,-0.000002,-0.03536,-0.00013,-13.19309,0.000092,-0.000169,-0.000000,1.000000,recovery,D1
18.59606,-29.20773,-0.06123,100.71677,0.83102,0.02796,-29.86224,-0.000123,0.000159,-3.140497,0.000239,0.000564,-0.000002,-5.14347,0.13694,-439.02774,0.000092,-0.000169,-0.000000,1.000000,recovery,D1
18.60667,-29.21375,-0.06142,100.49874,0.82949,0.02798,-29.98366,-0.000122,0.000155,-3.140497,0.000227,0.000523,-0.000002,-5.14347,0.13694,-439.02774,0.000091,-0.000163,-0.000000,1.000000,recovery,D1
18.61702,-29.25695,-0.06275,98.92920,0.82777,0.02766,-30.05585,-0.000110,0.000128,-3.140497,0.000219,0.000500,-0.000001,-2.02903,0.05270,-172.65785,0.000082,-0.000138,-0.000000,1.000000,recovery,D1
18.62755,-29.25695,-0.06275,98.92920,0.82777,0.02766,-30.05585,-0.000110,0.000128,-3.140497,0.000219,0.000500,-0.000001,-0.03463,-0.00014,-12.56220,0.000082,-0.000138,-0.000000,1.000000,recovery,D1
18.63825,-29.26266,-0.06293,98.72032,0.82740,0.02763,-30.07627,-0.000108,0.000124,-3.140497,0.000217,0.000494,-0.000001,-0.03463,-0.00014,-12.56220,0.000080,-0.000135,-0.000000,1.000000,recovery,D1
18.64876,-29.26266,-0.06293,98.72032,0.82740,0.02763,-30.07627,-0.000108,0.000124,-3.140497,0.000217,0.000494,-0.000001,-0.03463,-0.00014,-12.56220,0.000080,-0.000135,-0.000000,1.000000,recovery,D1
18.65958,-29.26875,-0.06312,98.49747,0.82591,0.02764,-30.17650,-0.000107,0.000121,-3.140497,0.000204,0.000456,-0.000001,-0.03463,-0.00014,-12.56220,0.000080,-0.000130,-0.000000,1.000000,recovery,D1
18.67027,-29.26875,-0.06312,98.49747,0.82591,0.02764,-30.17650,-0.000107,0.000121,-3.140497,0.000204,0.000456,-0.000001,-4.05080,0.09459,-292.41779,0.000080,-0.000130,-0.000000,1.000000,recovery,D1
18.68104,-29.29844,-0.06404,97.40808,0.82513,0.02743,-30.19522,-0.000099,0.000104,-3.140497,0.000202,0.000450,-0.000001,-0.01586,-0.00057,-10.96391,0.000074,-0.000115,-0.000000,1.000000,recovery,D1
18.69145,-29.31766,-0.06463,96.69968,0.82394,0.02732,-30.25326,-0.000095,0.000094,-3.140497,0.000196,0.000430,-0.000001,-0.04505,0.00011,-12.82418,0.000070,-0.000105,0.000000,1.000000,recovery,D1
18.70237,-29.31766,-0.06463,96.69968,0.82394,0.02732,-30.25326,-0.000095,0.000094,-3.140497,0.000196,0.000430,-0.000001,-0.03532,-0.00011,-12.13206,0.000070,-0.000105,0.000000,1.000000,recovery,D1
18.71308,-29.31766,-0.06463,96.69968,0.82394,0.02732,-30.25326,-0.000095,0.000094,-3.140497,0.000196,0.000430,-0.000001,-0.03532,-0.00011,-12.13206,0.000070,-0.000105,0.000000,1.000000,recovery,D1
18.72378,-29.31766,-0.06463,96.69968,0.82394,0.02732,-30.25326,-0.000095,0.000094,-3.140497,0.000196,0.000430,-0.000001,-0.03532,-0.00011,-12.13206,0.000070,-0.000105,0.000000,1.000000,recovery,D1
18.73428,-29.32355,-0.06481,96.48205,0.82250,0.02733,-30.33486,-0.000093,0.000091,-3.140497,0.000186,0.000399,-0.000000,-4.36844,0.08886,-264.08914,0.000069,-0.000101,0.000000,1.000000,recovery,D1
18.74472,-29.35305,-0.06574,95.39090,0.82148,0.02714,-30.36739,-0.000087,0.000076,-3.140497,0.000182,0.000388,-0.000000,-2.06174,0.04066,-125.12098,0.000064,-0.000088,0.000000,1.000000,recovery,D1
18.75522,-29.35305,-0.06574,95.39090,0.82148,0.02714,-30.36739,-0.000087,0.000076,-3.140497,0.000182,0.000388,-0.000000,-0.04410,0.00007,-12.25755,0.000064,-0.000088,0.000000,1.000000,recovery,D1
18.76577,-29.37226,-0.06635,94.67740,0.82064,0.02703,-30.39797,-0.000082,0.000067,-3.140497,0.000179,0.000376,-0.000000,-0.03528,-0.00011,-11.73012,0.000060,-0.000079,0.000000,1.000000,recovery,D1
18.77643,-29.37226,-0.06635,94.67740,0.82064,0.02703,-30.39797,-0.000082,0.000067,-3.140497,0.000179,0.000376,-0.000000,-0.03528,-0.00011,-11.73012,0.000060,-0.000079,0.000000,1.000000,recovery,D1
18.78696,-29.37226,-0.06635,94.67740,0.82064,0.02703,-30.39797,-0.000082,0.000067,-3.140497,0.000179,0.000376,-0.000000,-0.03528,-0.00011,-11.73012,0.000060,-0.000079,0.000000,1.000000,recovery,D1
18.79763,-29.37226,-0.06635,94.67740,0.82064,0.02703,-30.39797,-0.000082,0.000067,-3.140497,0.000179,0.000376,-0.000000,-0.03528,-0.00011,-11.73012,0.000060,-0.000079,0.000000,1.000000,recovery,D1
18.80862,-29.37820,-0.06653,94.45721,0.81923,0.02703,-30.46511,-0.000081,0.000065,-3.140497,0.000170,0.000348,0.000000,-0.01601,-0.00044,-10.59400,0.000060,-0.000075,0.000000,1.000000,recovery,D1
18.81933,-29.40769,-0.06746,93.35980,0.81828,0.02685,-30.49166,-0.000075,0.000052,-3.140497,0.000167,0.000338,0.000000,-0.04351,0.00004,-11.80940,0.000055,-0.000064,0.000000,1.000000,recovery,D1
18.82994,-29.42672,-0.06805,92.64949,0.81749,0.02675,-30.51659,-0.000071,0.000044,-3.140497,0.000164,0.000329,0.000000,-0.03396,-0.00012,-11.33988,0.000051,-0.000057,0.000000,1.000000,recovery,D1
18.84040,-29.42672,-0.06805,92.64949,0.81749,0.02675,-30.51659,-0.000071,0.000044,-3.140497,0.000164,0.000329,0.000000,-0.03396,-0.00012,-11.33988,0.000051,-0.000057,0.000000,1.000000,recovery,D1
18.85098,-29.42672,-0.06805,92.64949,0.81749,0.02675,-30.51659,-0.000071,0.000044,-3.140497,0.000164,0.000329,0.000000,-0.03396,-0.00012,-11.33988,0.000051,-0.000057,0.000000,1.000000,recovery,D1
18.86169,-29.42672,-0.06805,92.64949,0.81749,0.02675,-30.51659,-0.000071,0.000044,-3.140497,0.000164,0.000329,0.000000,-4.31124,0.06372,-183.31175,0.000051,-0.000057,0.000000,1.000000,recovery,D1
18.87213,-29.43273,-0.06823,92.42412,0.81609,0.02674,-30.57210,-0.000070,0.000042,-3.140497,0.000156,0.000306,-0.000000,-4.31124,0.06372,-183.31175,0.000051,-0.000053,0.000000,1.000000,recovery,D1
18.88265,-29.43273,-0.06823,92.42412,0.81609,0.02674,-30.57210,-0.000070,0.000042,-3.140497,0.000156,0.000306,-0.000000,-1.84730,0.02614,-81.19106,0.000051,-0.000053,0.000000,1.000000,recovery,D1
18.89295,-29.47551,-0.06957,90.81961,0.81475,0.02651,-30.60498,-0.000062,0.000026,-3.140497,0.000152,0.000291,-0.000000,-0.04324,0.00002,-11.45260,0.000044,-0.000039,0.000000,1.000000,recovery,D1
18.90362,-29.48117,-0.06975,90.60699,0.81444,0.02649,-30.61424,-0.000061,0.000024,-3.140497,0.000151,0.000287,-0.000000,-0.03376,-0.00012,-11.06504,0.000043,-0.000037,0.000000,1.000000,recovery,D1
18.91428,-29.48117,-0.06975,90.60699,0.81444,0.02649,-30.61424,-0.000061,0.000024,-3.140497,0.000151,0.000287,-0.000000,-0.03376,-0.00012,-11.06504,0.000043,-0.000037,0.000000,1.000000,recovery,D1
18.92468,-29.48117,-0.06975,90.60699,0.81444,0.02649,-30.61424,-0.000061,0.000024,-3.140497,0.000151,0.000287,-0.000000,-0.00710,-0.00048,-10.07458,0.000043,-0.000037,0.000000,1.000000,recovery,D1
18.93516,-29.48711,-0.06993,90.38283,0.81307,0.02648,-30.65960,-0.000059,0.000022,-3.140497,0.000144,0.000266,-0.000000,-3.73215,0.04552,-134.46188,0.000043,-0.000034,0.000000,1.000000,recovery,D1
18.94575,-29.48711,-0.06993,90.38283,0.81307,0.02648,-30.65960,-0.000059,0.000022,-3.140497,0.000144,0.000266,-0.000000,-2.03676,0.02374,-75.09421,0.000043,-0.000034,0.000000,1.000000,recovery,D1
18.95637,-29.52957,-0.07127,88.77733,0.81180,0.02626,-30.68646,-0.000052,0.000008,-3.140497,0.000139,0.000254,-0.000000,-0.04212,-0.00002,-11.13233,0.000036,-0.000021,0.000000,1.000000,recovery,D1
18.96699,-29.52957,-0.07127,88.77733,0.81180,0.02626,-30.68646,-0.000052,0.000008,-3.140497,0.000139,0.000254,-0.000000,-0.03352,-0.00013,-10.83869,0.000036,-0.000021,0.000000,1.000000,recovery,D1
18.97726,-29.53519,-0.07145,88.56417,0.81155,0.02627,-30.69405,-0.000052,0.000008,-3.140497,0.000137,0.000251,-0.000000,-0.03352,-0.00013,-10.83869,0.000037,-0.000021,0.000000,1.000000,recovery,D1
18.98787,-29.53519,-0.07145,88.56417,0.81155,0.02627,-30.69405,-0.000052,0.000008,-3.140497,0.000137,0.000251,-0.000000,-0.03352,-0.00013,-10.83869,0.000037,-0.000021,0.000000,1.000000,recovery,D1
18.99814,-29.54121,-0.07163,88.33665,0.81016,0.02623,-30.73125,-0.000050,0.000004,-3.140497,0.000132,0.000232,-0.000000,-3.98172,0.03907,-119.91626,0.000035,-0.000017,0.000000,1.000000,recovery,D1
19.00903,-29.57051,-0.07256,87.22751,0.80934,0.02609,-30.74584,-0.000045,-0.000005,-3.140497,0.000130,0.000224,0.000000,-3.98172,0.03907,-119.91626,0.000031,-0.000009,0.000000,1.000000,recovery,D1
19.01957,-29.57051,-0.07256,87.22751,0.80934,0.02609,-30.74584,-0.000045,-0.000005,-3.140497,0.000130,0.000224,0.000000,-0.04237,-0.00003,-10.90720,0.000031,-0.000009,0.000000,1.000000,recovery,D1
19.03052,-29.58933,-0.07314,86.51240,0.80871,0.02603,-30.75953,-0.000043,-0.000008,-3.140497,0.000127,0.000217,0.000000,-0.03313,-0.00012,-10.64776,0.000030,-0.000006,0.000000,1.000000,recovery,D1
19.04112,-29.58933,-0.07314,86.51240,0.80871,0.02603,-30.75953,-0.000043,-0.000008,-3.140497,0.000127,0.000217,0.000000,-0.03313,-0.00012,-10.64776,0.000030,-0.000006,0.000000,1.000000,recovery,D1
19.05187,-29.58933,-0.07314,86.51240,0.80871,0.02603,-30.75953,-0.000043,-0.000008,-3.140497,0.000127,0.000217,0.000000,-0.03313,-0.00012,-10.64776,0.000030,-0.000006,0.000000,1.000000,recovery,D1
19.06229,-29.58933,-0.07314,86.51240,0.80871,0.02603,-30.75953,-0.000043,-0.000008,-3.140497,0.000127,0.000217,0.000000,-5.42082,0.04107,-133.84822,0.000030,-0.000006,0.000000,1.000000,recovery,D1
19.07285,-29.59527,-0.07333,86.28639,0.80734,0.02599,-30.78991,-0.000041,-0.000011,-3.140497,0.000120,0.000201,0.000000,-5.42082,0.04107,-133.84822,0.000028,-0.000002,0.000000,1.000000,recovery,D1
19.08358,-29.62437,-0.07426,85.17528,0.80657,0.02586,-30.80187,-0.000037,-0.000019,-3.140497,0.000118,0.000195,0.000000,-2.06587,0.01457,-55.17234,0.000025,0.000005,0.000000,1.000000,recovery,D1
19.09438,-29.62437,-0.07426,85.17528,0.80657,0.02586,-30.80187,-0.000037,-0.000019,-3.140497,0.000118,0.000195,0.000000,-0.04228,-0.00005,-10.71227,0.000025,0.000005,0.000000,1.000000,recovery,D1
19.10480,-29.64316,-0.07484,84.45748,0.80594,0.02581,-30.81308,-0.000035,-0.000022,-3.140497,0.000115,0.000190,0.000000,-0.03293,-0.00012,-10.49532,0.000023,0.000008,0.000000,1.000000,recovery,D1
19.11528,-29.64316,-0.07484,84.45748,0.80594,0.02581,-30.81308,-0.000035,-0.000022,-3.140497,0.000115,0.000190,0.000000,-0.03293,-0.00012,-10.49532,0.000023,0.000008,0.000000,1.000000,recovery,D1
19.12554,-29.64316,-0.07484,84.45748,0.80594,0.02581,-30.81308,-0.000035,-0.000022,-3.140497,0.000115,0.000190,0.000000,-0.03293,-0.00012,-10.49532,0.000023,0.000008,0.000000,1.000000,recovery,D1
19.13595,-29.64316,-0.07484,84.45748,0.80594,0.02581,-30.81308,-0.000035,-0.000022,-3.140497,0.000115,0.000190,0.000000,-2.75763,0.01491,-61.88624,0.000023,0.000008,0.000000,1.000000,recovery,D1
19.14657,-29.64910,-0.07503,84.23030,0.80459,0.02577,-30.83801,-0.000033,-0.000025,-3.140497,0.000110,0.000174,-0.000000,-1.73606,0.00862,-41.26762,0.000022,0.000011,0.000000,1.000000,recovery,D1
19.15724,-29.69137,-0.07637,82.60871,0.80350,0.02560,-30.85280,-0.000028,-0.000034,-3.140497,0.000107,0.000164,-0.000000,-0.03342,-0.00011,-10.38221,0.000017,0.000019,0.000000,1.000000,recovery,D1
19.16757,-29.69695,-0.07654,82.39442,0.80326,0.02560,-30.85695,-0.000028,-0.000034,-3.140497,0.000106,0.000162,0.000000,-0.03342,-0.00011,-10.38221,0.000017,0.000020,0.000000,1.000000,recovery,D1
19.17828,-29.69695,-0.07654,82.39442,0.80326,0.02560,-30.85695,-0.000028,-0.000034,-3.140497,0.000106,0.000162,0.000000,-0.03342,-0.00011,-10.38221,0.000017,0.000020,0.000000,1.000000,recovery,D1
19.18875,-29.69695,-0.07654,82.39442,0.80326,0.02560,-30.85695,-0.000028,-0.000034,-3.140497,0.000106,0.000162,0.000000,-0.03342,-0.00011,-10.38221,0.000017,0.000020,0.000000,1.000000,recovery,D1
19.19940,-29.70277,-0.07673,82.17174,0.80195,0.02556,-30.87714,-0.000026,-0.000036,-3.140497,0.000100,0.000148,-0.000000,-5.55375,0.01946,-96.41187,0.000017,0.000022,0.000000,1.000000,recovery,D1
19.20990,-29.70277,-0.07673,82.17174,0.80195,0.02556,-30.87714,-0.000026,-0.000036,-3.140497,0.000100,0.000148,-0.000000,-2.11026,0.00650,-41.33506,0.000017,0.000022,0.000000,1.000000,recovery,D1
19.22057,-29.74480,-0.07807,80.55478,0.80090,0.02540,-30.88919,-0.000021,-0.000044,-3.140497,0.000097,0.000138,-0.000000,-0.04097,-0.00008,-10.40184,0.000012,0.000030,0.000000,1.000000,recovery,D1
19.23121,-29.75039,-0.07824,80.34024,0.80066,0.02541,-30.89258,-0.000021,-0.000044,-3.140497,0.000096,0.000136,-0.000000,-0.03291,-0.00011,-10.27254,0.000012,0.000030,0.000000,1.000000,recovery,D1
19.24163,-29.75039,-0.07824,80.34024,0.80066,0.02541,-30.89258,-0.000021,-0.000044,-3.140497,0.000096,0.000136,-0.000000,-0.03291,-0.00011,-10.27254,0.000012,0.000030,0.000000,1.000000,recovery,D1
19.25208,-29.75039,-0.07824,80.34024,0.80066,0.02541,-30.89258,-0.000021,-0.000044,-3.140497,0.000096,0.000136,-0.000000,-0.03291,-0.00011,-10.27254,0.000012,0.000030,0.000000,1.000000,recovery,D1
19.26261,-29.75629,-0.07843,80.11267,0.79937,0.02537,-30.90913,-0.000019,-0.000045,-3.140497,0.000092,0.000124,0.000000,-0.03291,-0.00011,-10.27254,0.000011,0.000032,0.000000,1.000000,recovery,D1
19.27286,-29.75629,-0.07843,80.11267,0.79937,0.02537,-30.90913,-0.000019,-0.000045,-3.140497,0.000092,0.000124,0.000000,-3.33812,0.00554,-52.62121,0.000011,0.000032,0.000000,1.000000,recovery,D1
19.28399,-29.78519,-0.07936,78.99808,0.79870,0.02527,-30.91568,-0.000016,-0.000050,-3.140497,0.000090,0.000118,0.000000,-0.04105,-0.00009,-10.29714,0.000009,0.000036,0.000000,1.000000,recovery,D1
19.29481,-29.79840,-0.07979,78.48740,0.79837,0.02522,-30.91905,-0.000015,-0.000052,-3.140497,0.000088,0.000115,0.000000,-0.03328,-0.00011,-10.19398,0.000007,0.000038,0.000000,1.000000,recovery,D1
19.30550,-29.80395,-0.07996,78.27267,0.79813,0.02522,-30.92181,-0.000015,-0.000052,-3.140497,0.000087,0.000113,0.000000,-0.03328,-0.00011,-10.19398,0.000007,0.000038,0.000000,1.000000,recovery,D1
19.31573,-29.80395,-0.07996,78.27267,0.79813,0.02522,-30.92181,-0.000015,-0.000052,-3.140497,0.000087,0.000113,0.000000,-0.03328,-0.00011,-10.19398,0.000007,0.000038,0.000000,1.000000,recovery,D1
19.32642,-29.80395,-0.07996,78.27267,0.79813,0.02522,-30.92181,-0.000015,-0.000052,-3.140497,0.000087,0.000113,0.000000,-4.29219,-0.00013,-55.10221,0.000007,0.000038,0.000000,1.000000,recovery,D1
19.33705,-29.80969,-0.08015,78.05036,0.79692,0.02523,-30.93521,-0.000015,-0.000052,-3.140497,0.000083,0.000101,-0.000000,-4.29219,-0.00013,-55.10221,0.000008,0.000039,0.000000,1.000000,recovery,D1
19.34763,-29.83840,-0.08107,76.93803,0.79623,0.02510,-30.94052,-0.000010,-0.000057,-3.140497,0.000082,0.000096,-0.000000,-1.85147,-0.00070,-28.51443,0.000004,0.000043,0.000000,1.000000,recovery,D1
19.35821,-29.85707,-0.08168,76.21414,0.79566,0.02504,-30.94550,-0.000008,-0.000059,-3.140497,0.000080,0.000092,-0.000000,-0.04108,-0.00012,-10.20954,0.000003,0.000046,0.000000,1.000000,recovery,D1
19.36873,-29.85707,-0.08168,76.21414,0.79566,0.02504,-30.94550,-0.000008,-0.000059,-3.140497,0.000080,0.000092,-0.000000,-0.03205,-0.00010,-10.11282,0.000003,0.000046,0.000000,1.000000,recovery,D1
19.37905,-29.85707,-0.08168,76.21414,0.79566,0.02504,-30.94550,-0.000008,-0.000059,-3.140497,0.000080,0.000092,-0.000000,-0.03205,-0.00010,-10.11282,0.000003,0.000046,0.000000,1.000000,recovery,D1
19.38949,-29.85707,-0.08168,76.21414,0.79566,0.02504,-30.94550,-0.000008,-0.000059,-3.140497,0.000080,0.000092,-0.000000,-0.03205,-0.00010,-10.11282,0.000003,0.000046,0.000000,1.000000,recovery,D1
19.39998,-29.85707,-0.08168,76.21414,0.79566,0.02504,-30.94550,-0.000008,-0.000059,-3.140497,0.000080,0.000092,-0.000000,-3.59019,-0.00571,-40.86073,0.000003,0.000046,0.000000,1.000000,recovery,D1
19.41050,-29.86297,-0.08187,75.98547,0.79444,0.02504,-30.95648,-0.000008,-0.000059,-3.140497,0.000075,0.000080,0.000000,-3.59019,-0.00571,-40.86073,0.000003,0.000046,0.000000,1.000000,recovery,D1
19.42144,-29.89168,-0.08279,74.87104,0.79371,0.02494,-30.96160,-0.000005,-0.000063,-3.140497,0.000072,0.000076,0.000000,-2.69886,-0.00545,-31.79706,0.000000,0.000050,0.000000,1.000000,recovery,D1
19.43210,-29.91055,-0.08341,74.13572,0.79323,0.02489,-30.96493,-0.000003,-0.000065,-3.140497,0.000071,0.000073,-0.000000,-0.03374,-0.00011,-10.07093,-0.000001,0.000052,0.000000,1.000000,recovery,D1
19.44247,-29.91055,-0.08341,74.13572,0.79323,0.02489,-30.96493,-0.000003,-0.000065,-3.140497,0.000071,0.000073,-0.000000,-0.03374,-0.00011,-10.07093,-0.000001,0.000052,0.000000,1.000000,recovery,D1
19.45268,-29.91055,-0.08341,74.13572,0.79323,0.02489,-30.96493,-0.000003,-0.000065,-3.140497,0.000071,0.000073,-0.000000,-0.03374,-0.00011,-10.07093,-0.000001,0.000052,0.000000,1.000000,recovery,D1
19.46341,-29.91055,-0.08341,74.13572,0.79323,0.02489,-30.96493,-0.000003,-0.000065,-3.140497,0.000071,0.000073,-0.000000,-3.64785,-0.01099,-35.66894,-0.000001,0.000052,0.000000,1.000000,recovery,D1
19.47414,-29.91609,-0.08358,73.91924,0.79204,0.02489,-30.97374,-0.000003,-0.000065,-3.140497,0.000067,0.000062,-0.000000,-3.64785,-0.01099,-35.66894,-0.000001,0.000052,0.000000,1.000000,recovery,D1
19.48472,-29.95773,-0.08494,72.29359,0.79117,0.02479,-30.97907,-0.000001,-0.000068,-3.140497,0.000064,0.000056,-0.000000,-0.04099,-0.00014,-10.07648,-0.000003,0.000055,0.000000,1.000000,recovery,D1
19.49519,-29.95773,-0.08494,72.29359,0.79117,0.02479,-30.97907,-0.000001,-0.000068,-3.140497,0.000064,0.000056,-0.000000,-0.03233,-0.00012,-10.01387,-0.000003,0.000055,0.000000,1.000000,recovery,D1
