t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
10.88873,-82.10422,0.10039,-8.67414,8.18899,0.58509,-2.98097,0.008034,-0.348912,3.058938,-0.015534,0.000411,-0.011662,-2.00672,-3.12916,-10.01328,-0.005992,-0.000155,-0.004756,0.263484,excitation,P1
10.89896,-82.39472,0.10415,-8.67404,8.18947,0.58837,-2.98115,0.007662,-0.348923,3.058551,-0.014852,0.000386,-0.010393,-3.33776,0.03309,-9.22814,-0.005713,-0.000145,-0.004237,0.263485,excitation,P1
10.90973,-82.39472,0.10415,-8.67404,8.18947,0.58837,-2.98115,0.007662,-0.348923,3.058551,-0.014852,0.000386,-0.010393,-3.33776,0.03309,-9.22814,-0.005713,-0.000145,-0.004237,0.263485,excitation,P1
10.92048,-82.39472,0.10415,-8.67404,8.18947,0.58837,-2.98115,0.007662,-0.348923,3.058551,-0.014852,0.000386,-0.010393,-1.68000,-3.52833,-10.22580,-0.005713,-0.000145,-0.004237,0.263485,excitation,P1
10.93135,-82.68711,0.10798,-8.67394,8.18996,0.59141,-2.98133,0.007297,-0.348933,3.058205,-0.014178,0.000361,-0.009235,-3.33795,0.03331,-9.22829,-0.005439,-0.000135,-0.003775,0.263486,excitation,P1
10.94157,-82.68711,0.10798,-8.67394,8.18996,0.59141,-2.98133,0.007297,-0.348933,3.058205,-0.014178,0.000361,-0.009235,-3.33795,0.03331,-9.22829,-0.005439,-0.000135,-0.003775,0.263486,excitation,P1
10.95224,-82.74777,0.10878,-8.67392,8.19047,0.59145,-2.98159,0.007222,-0.348935,3.058138,-0.013632,0.000340,-0.008414,-2.04511,-2.45942,-10.02065,-0.005406,-0.000132,-0.003754,0.263475,excitation,P1
10.96264,-82.97839,0.11183,-8.67384,8.19044,0.59419,-2.98152,0.006942,-0.348942,3.057899,-0.013524,0.000336,-0.008228,-3.33838,0.03422,-9.22824,-0.005172,-0.000126,-0.003364,0.263486,excitation,P1
10.97327,-82.97839,0.11183,-8.67384,8.19044,0.59419,-2.98152,0.006942,-0.348942,3.057899,-0.013524,0.000336,-0.008228,-3.33838,0.03422,-9.22824,-0.005172,-0.000126,-0.003364,0.263486,excitation,P1
10.98383,-82.97839,0.11183,-8.67384,8.19044,0.59419,-2.98152,0.006942,-0.348942,3.057899,-0.013524,0.000336,-0.008228,-3.33838,0.03422,-9.22824,-0.005172,-0.000126,-0.003364,0.263486,excitation,P1
10.99475,-83.26859,0.11568,-8.67375,8.19093,0.59677,-2.98172,0.006597,-0.348951,3.057626,-0.012882,0.000314,-0.007341,-3.33865,0.03471,-9.22828,-0.004914,-0.000116,-0.002997,0.263486,excitation,P1
11.00503,-83.26859,0.11568,-8.67375,8.19093,0.59677,-2.98172,0.006597,-0.348951,3.057626,-0.012882,0.000314,-0.007341,-3.33865,0.03471,-9.22828,-0.004914,-0.000116,0.297003,0.263486,excitation,P1
11.01569,-83.26859,0.11568,-8.67375,8.19093,0.59677,-2.98172,0.006597,-0.348951,3.057626,-0.012882,0.000314,-0.007341,-3.35006,0.05342,-9.22115,-0.004914,-0.000116,0.297003,0.263486,excitation,P1
11.02617,-83.32925,0.11649,-8.67373,8.19138,0.59704,-2.98485,0.006527,-0.348953,3.057573,-0.012343,-0.000120,0.354581,-3.34166,0.02046,-9.43618,-0.004884,-0.000090,0.255621,0.263332,excitation,P1
11.03688,-83.56207,0.11962,-8.67372,8.19582,0.53510,-2.98610,0.003401,-0.348991,3.065747,-0.012226,-0.000115,0.487582,-3.34166,0.02046,-9.43618,-0.002205,-0.000058,0.226331,0.263270,excitation,P1
11.04754,-83.62277,0.12043,-8.67374,8.19815,0.50087,-2.98852,0.001770,-0.349001,3.070270,-0.009260,0.000286,0.729141,-2.99706,4.24377,-11.66560,-0.000977,-0.000072,0.190876,0.263147,excitation,P1
11.05799,-83.62277,0.12043,-8.67374,8.19815,0.50087,-2.98852,0.001770,-0.349001,3.070270,-0.009260,0.000286,0.729141,-3.35451,0.00165,-9.21894,-0.000977,-0.000072,0.190876,0.263147,excitation,P1
11.06870,-83.85184,0.12349,-8.67385,8.20613,0.34626,-2.98860,-0.005371,-0.348975,3.090492,-0.006521,0.000431,0.739143,-3.35451,0.00165,-9.21894,0.004999,-0.000103,0.154970,0.263132,excitation,P1
11.07948,-83.85184,0.12349,-8.67385,8.20613,0.34626,-2.98860,-0.005371,-0.348975,3.090492,-0.006521,0.000431,0.739143,-3.35451,0.00165,-9.21894,0.004999,-0.000103,0.154970,0.263132,excitation,P1
11.09026,-84.14348,0.12731,-8.67400,8.21074,0.19501,-2.98805,-0.012095,-0.348816,3.110449,0.010337,-0.000040,0.414680,-4.11142,10.17255,-8.21968,0.009788,-0.000213,0.157847,0.263145,excitation,P1
11.10084,-84.14348,0.12731,-8.67400,8.21074,0.19501,-2.98805,-0.012095,-0.348816,3.110449,0.010337,-0.000040,0.414680,-3.36316,-0.00085,-9.20814,0.009788,-0.000213,0.157847,0.263145,excitation,P1
11.11158,-84.14348,0.12731,-8.67400,8.21074,0.19501,-2.98805,-0.012095,-0.348816,3.110449,0.010337,-0.000040,0.414680,-3.36316,-0.00085,-9.20814,0.009788,-0.000213,0.157847,0.263145,excitation,P1
11.12226,-84.20418,0.12810,-8.67403,8.21066,0.17830,-2.98736,-0.012889,-0.348785,3.113023,0.020926,0.000453,0.241908,-3.36645,0.00403,-9.19471,0.009848,-0.000267,0.173221,0.263176,excitation,P1
11.13291,-84.43559,0.13103,-8.67411,8.21153,0.12128,-2.98733,-0.014872,-0.348700,3.120331,0.022571,0.000662,0.233686,-3.36645,0.00403,-9.19471,0.011456,-0.000352,0.161601,0.263169,excitation,P1
11.14333,-84.43559,0.13103,-8.67411,8.21153,0.12128,-2.98733,-0.014872,-0.348700,3.120331,0.022571,0.000662,0.233686,-3.36645,0.00403,-9.19471,0.011456,-0.000352,0.161601,0.263169,excitation,P1
11.15397,-84.43559,0.13103,-8.67411,8.21153,0.12128,-2.98733,-0.014872,-0.348700,3.120331,0.022571,0.000662,0.233686,-4.88314,14.65838,-8.72355,0.011456,-0.000352,0.161601,0.263169,excitation,P1
11.16420,-84.72656,0.13456,-8.67420,8.21151,0.04963,-2.98712,-0.017314,-0.348590,3.129934,0.026434,0.001171,0.312324,-3.36785,-0.00304,-9.21605,0.013328,-0.000476,0.136084,0.263169,excitation,P1
11.17492,-84.72656,0.13456,-8.67420,8.21151,0.04963,-2.98712,-0.017314,-0.348590,3.129934,0.026434,0.001171,0.312324,-3.36785,-0.00304,-9.21605,0.013328,-0.000476,0.136084,0.263169,excitation,P1
11.18584,-84.72656,0.13456,-8.67420,8.21151,0.04963,-2.98712,-0.017314,-0.348590,3.129934,0.026434,0.001171,0.312324,-5.61868,21.71327,-8.06357,0.013328,-0.000476,0.136084,0.263169,excitation,P1
11.19625,-85.01675,0.13790,-8.67430,8.21075,-0.04183,-2.98695,-0.020545,-0.348409,-3.141022,0.030242,0.001110,0.346987,-3.36905,-0.00902,-9.20846,0.015881,-0.000628,0.111091,0.263167,excitation,P1
11.20667,-85.01675,0.13790,-8.67430,8.21075,-0.04183,-2.98695,-0.020545,-0.348409,-3.141022,0.030242,0.001110,0.346987,-3.36905,-0.00902,-9.20846,0.015881,-0.000628,0.111091,0.263167,excitation,P1
11.21691,-85.07742,0.13857,-8.67432,8.21007,-0.05648,-2.98648,-0.021186,-0.348368,-3.138517,0.035485,0.001243,0.283874,-3.36905,-0.00902,-9.20846,0.016124,-0.000671,0.114018,0.263188,excitation,P1
11.22730,-85.30976,0.14105,-8.67440,8.20915,-0.12203,-2.98654,-0.023104,-0.348227,-3.130200,0.036587,0.001341,0.264587,-3.37009,-0.00313,-9.20735,0.017708,-0.000798,0.101932,0.263175,excitation,P1
11.23779,-85.30976,0.14105,-8.67440,8.20915,-0.12203,-2.98654,-0.023104,-0.348227,-3.130200,0.036587,0.001341,0.264587,-3.37009,-0.00313,-9.20735,0.017708,-0.000798,0.101932,0.263175,excitation,P1
11.24811,-85.30976,0.14105,-8.67440,8.20915,-0.12203,-2.98654,-0.023104,-0.348227,-3.130200,0.036587,0.001341,0.264587,-5.52961,21.53490,-8.23001,0.017708,-0.000798,0.101932,0.263175,excitation,P1
11.25924,-85.60344,0.14396,-8.67450,8.20730,-0.17957,-2.98617,-0.024469,-0.348107,-3.122303,0.041382,0.001943,0.200618,-3.36962,-0.00182,-9.20895,0.018600,-0.000935,0.095689,0.263180,excitation,P1
11.26956,-85.60344,0.14396,-8.67450,8.20730,-0.17957,-2.98617,-0.024469,-0.348107,-3.122303,0.041382,0.001943,0.200618,-3.36962,-0.00182,-9.20895,0.018600,-0.000935,0.095689,0.263180,excitation,P1
11.28004,-85.60344,0.14396,-8.67450,8.20730,-0.17957,-2.98617,-0.024469,-0.348107,-3.122303,0.041382,0.001943,0.200618,-3.36962,-0.00182,-9.20895,0.018600,-0.000935,0.095689,0.263180,excitation,P1
11.29070,-85.66410,0.14454,-8.67452,8.20664,-0.18556,-2.98578,-0.024676,-0.348087,-3.120846,0.043330,0.002281,0.195334,-3.36866,-0.00191,-9.21058,0.018663,-0.000972,0.093790,0.263197,excitation,P1
11.30119,-85.89520,0.14663,-8.67459,8.20530,-0.22986,-2.98592,-0.025413,-0.348017,-3.115345,0.043622,0.002326,0.197072,-3.36866,-0.00191,-9.21058,0.019279,-0.001035,0.084136,0.263180,excitation,P1
11.31172,-85.89520,0.14663,-8.67459,8.20530,-0.22986,-2.98592,-0.025413,-0.348017,-3.115345,0.043622,0.002326,0.197072,-3.36866,-0.00191,-9.21058,0.019279,-0.001035,0.084136,0.263180,excitation,P1
11.32215,-85.89520,0.14663,-8.67459,8.20530,-0.22986,-2.98592,-0.025413,-0.348017,-3.115345,0.043622,0.002326,0.197072,-5.18770,19.88857,-8.46141,0.019279,-0.001035,0.084136,0.263180,excitation,P1
11.33248,-86.18289,0.14900,-8.67465,8.20310,-0.27974,-2.98566,-0.026303,-0.347928,-3.108431,0.045270,0.002445,0.193297,-3.36668,-0.00957,-9.20996,0.019947,-0.001118,0.072684,0.263185,excitation,P1
11.34322,-86.18289,0.14900,-8.67465,8.20310,-0.27974,-2.98566,-0.026303,-0.347928,-3.108431,0.045270,0.002445,0.193297,-3.36668,-0.00957,-9.20996,0.019947,-0.001118,0.072684,0.263185,excitation,P1
11.35359,-86.24355,0.14947,-8.67466,8.20251,-0.28497,-2.98526,-0.026466,-0.347910,-3.107026,0.046794,0.002562,0.171281,-3.36561,-0.00346,-9.20927,0.019998,-0.001140,0.072792,0.263204,excitation,P1
11.36414,-86.24355,0.14947,-8.67466,8.20251,-0.28497,-2.98526,-0.026466,-0.347910,-3.107026,0.046794,0.002562,0.171281,-3.36561,-0.00346,-9.20927,0.019998,-0.001140,0.072792,0.263204,excitation,P1
11.37486,-86.47527,0.15113,-8.67470,8.20086,-0.32506,-2.98533,-0.026912,-0.347854,-3.102095,0.047098,0.002606,0.164869,-3.36561,-0.00346,-9.20927,0.020363,-0.001191,0.065050,0.263194,excitation,P1
11.38548,-86.47527,0.15113,-8.67470,8.20086,-0.32506,-2.98533,-0.026912,-0.347854,-3.102095,0.047098,0.002606,0.164869,-5.31086,24.07290,-8.28118,0.020363,-0.001191,0.065050,0.263194,excitation,P1
11.39587,-86.76765,0.15300,-8.67475,8.19885,-0.36218,-2.98499,-0.027105,-0.347812,-3.096826,0.048340,0.002831,0.138015,-3.36430,-0.00149,-9.20942,0.020456,-0.001240,0.059071,0.263203,excitation,P1
11.40637,-86.76765,0.15300,-8.67475,8.19885,-0.36218,-2.98499,-0.027105,-0.347812,-3.096826,0.048340,0.002831,0.138015,-3.36430,-0.00149,-9.20942,0.020456,-0.001240,0.059071,0.263203,excitation,P1
11.41702,-86.82832,0.15335,-8.67476,8.19850,-0.36427,-2.98463,-0.027109,-0.347806,-3.095828,0.048708,0.002952,0.127227,-4.95718,21.14846,-8.42605,0.020438,-0.001252,0.058592,0.263219,excitation,P1
11.42743,-86.82832,0.15335,-8.67476,8.19850,-0.36427,-2.98463,-0.027109,-0.347806,-3.095828,0.048708,0.002952,0.127227,-3.36237,-0.00293,-9.20998,0.020438,-0.001252,0.058592,0.263219,excitation,P1
11.43817,-87.05941,0.15458,-8.67480,8.19700,-0.39438,-2.98468,-0.027055,-0.347792,-3.092208,0.048751,0.002973,0.125621,-3.36237,-0.00293,-9.20998,0.020389,-0.001265,0.052554,0.263211,excitation,P1
11.44850,-87.12004,0.15487,-8.67481,8.19674,-0.39599,-2.98435,-0.027029,-0.347789,-3.091288,0.048745,0.003007,0.118385,-3.36237,-0.00293,-9.20998,0.020367,-0.001270,0.051801,0.263226,excitation,P1
11.45913,-87.34910,0.15587,-8.67485,8.19526,-0.42390,-2.98438,-0.026887,-0.347783,-3.087953,0.048739,0.003015,0.116321,-3.36021,-0.00865,-9.21047,0.020246,-0.001275,0.046305,0.263219,excitation,P1
11.46939,-87.34910,0.15587,-8.67485,8.19526,-0.42390,-2.98438,-0.026887,-0.347783,-3.087953,0.048739,0.003015,0.116321,-3.36021,-0.00865,-9.21047,0.020246,-0.001275,0.046305,0.263219,excitation,P1
11.47991,-87.34910,0.15587,-8.67485,8.19526,-0.42390,-2.98438,-0.026887,-0.347783,-3.087953,0.048739,0.003015,0.116321,-3.36021,-0.00865,-9.21047,0.020246,-0.001275,0.046305,0.263219,excitation,P1
11.49088,-87.64050,0.15690,-8.67487,8.19369,-0.45037,-2.98409,-0.026576,-0.347788,-3.084105,0.048554,0.003034,0.102392,-3.35864,-0.00781,-9.21075,0.019989,-0.001272,0.041287,0.263230,excitation,P1
11.50154,-87.64050,0.15690,-8.67487,8.19369,-0.45037,-2.98409,-0.026576,-0.347788,-3.084105,0.048554,0.003034,0.102392,-3.35864,-0.00781,-9.21075,0.019989,-0.001272,0.041287,0.263230,excitation,P1
11.51229,-87.64050,0.15690,-8.67487,8.19369,-0.45037,-2.98409,-0.026576,-0.347788,-3.084105,0.048554,0.003034,0.102392,-3.35864,-0.00781,-9.21075,0.019989,-0.001272,0.041287,0.263230,excitation,P1
11.52301,-87.70113,0.15709,-8.67487,8.19362,-0.45077,-2.98380,-0.026490,-0.347791,-3.083366,0.048201,0.003040,0.091645,-5.00310,28.92265,-8.20711,0.019936,-0.001270,0.041249,0.263244,excitation,P1
11.53368,-87.93144,0.15770,-8.67487,8.19234,-0.47316,-2.98380,-0.026108,-0.347806,-3.080753,0.048121,0.003045,0.089419,-3.35680,-0.01176,-9.21132,0.019612,-0.001257,0.037013,0.263243,excitation,P1
11.54422,-87.93144,0.15770,-8.67487,8.19234,-0.47316,-2.98380,-0.026108,-0.347806,-3.080753,0.048121,0.003045,0.089419,-3.35680,-0.01176,-9.21132,0.019612,-0.001257,0.037013,0.263243,excitation,P1
11.55483,-87.93144,0.15770,-8.67487,8.19234,-0.47316,-2.98380,-0.026108,-0.347806,-3.080753,0.048121,0.003045,0.089419,-4.40449,20.69016,-8.52296,0.019612,-0.001257,0.037013,0.263243,excitation,P1
11.56547,-88.22332,0.15819,-8.67487,8.19117,-0.49321,-2.98352,-0.025528,-0.347835,-3.077775,0.047359,0.003021,0.080028,-3.35515,-0.01187,-9.21196,0.019159,-0.001231,0.032970,0.263255,excitation,P1
11.57619,-88.22332,0.15819,-8.67487,8.19117,-0.49321,-2.98352,-0.025528,-0.347835,-3.077775,0.047359,0.003021,0.080028,-3.35515,-0.01187,-9.21196,0.019159,-0.001231,0.032970,0.263255,excitation,P1
11.58673,-88.28394,0.15827,-8.67487,8.19128,-0.49272,-2.98330,-0.025399,-0.347842,-3.077194,0.046554,0.002970,0.073677,-4.28938,21.37778,-8.54112,0.019094,-0.001222,0.032698,0.263266,excitation,P1
11.59721,-88.28394,0.15827,-8.67487,8.19128,-0.49272,-2.98330,-0.025399,-0.347842,-3.077194,0.046554,0.002970,0.073677,-3.35368,-0.01311,-9.21261,0.019094,-0.001222,0.032698,0.263266,excitation,P1
11.60786,-88.51566,0.15845,-8.67487,8.19017,-0.51119,-2.98327,-0.024878,-0.347871,-3.075087,0.046395,0.002962,0.072167,-3.35368,-0.01311,-9.21261,0.018656,-0.001196,0.029250,0.263267,excitation,P1
11.61847,-88.57629,0.15847,-8.67487,8.19034,-0.51049,-2.98308,-0.024735,-0.347880,-3.074563,0.045493,0.002896,0.065769,-4.00859,17.70635,-8.69047,0.018586,-0.001185,0.029082,0.263276,excitation,P1
11.62935,-88.80566,0.15847,-8.67487,8.18934,-0.52703,-2.98304,-0.024172,-0.347913,-3.072699,0.045313,0.002885,0.064226,-3.35214,-0.01733,-9.21339,0.018113,-0.001156,0.026054,0.263278,excitation,P1
11.63970,-88.80566,0.15847,-8.67487,8.18934,-0.52703,-2.98304,-0.024172,-0.347913,-3.072699,0.045313,0.002885,0.064226,-3.35214,-0.01733,-9.21339,0.018113,-0.001156,0.026054,0.263278,excitation,P1
11.64998,-88.80566,0.15847,-8.67487,8.18934,-0.52703,-2.98304,-0.024172,-0.347913,-3.072699,0.045313,0.002885,0.064226,-3.81315,15.25566,-8.79453,0.018113,-0.001156,0.026054,0.263278,excitation,P1
11.66059,-89.09785,0.15826,-8.67485,8.18866,-0.54104,-2.98282,-0.023404,-0.347961,-3.070569,0.044103,0.002796,0.056720,-3.35094,-0.01609,-9.21400,0.017524,-0.001110,0.023255,0.263290,excitation,P1
11.67104,-89.09785,0.15826,-8.67485,8.18866,-0.54104,-2.98282,-0.023404,-0.347961,-3.070569,0.044103,0.002796,0.056720,-3.35094,-0.01609,-9.21400,0.017524,-0.001110,0.023255,0.263290,excitation,P1
11.68130,-89.09785,0.15826,-8.67485,8.18866,-0.54104,-2.98282,-0.023404,-0.347961,-3.070569,0.044103,0.002796,0.056720,-3.35094,-0.01609,-9.21400,0.017524,-0.001110,0.023255,0.263290,excitation,P1
11.69227,-89.15848,0.15819,-8.67484,8.18896,-0.53991,-2.98269,-0.023239,-0.347971,-3.070158,0.043020,0.002712,0.051703,-3.34977,-0.02185,-9.21480,0.017446,-0.001097,0.023123,0.263298,excitation,P1
11.70272,-89.38625,0.15784,-8.67480,8.18815,-0.55321,-2.98263,-0.022608,-0.348011,-3.068703,0.042799,0.002696,0.050604,-3.34977,-0.02185,-9.21480,0.016917,-0.001061,-0.279252,0.263305,excitation,P1
11.71311,-89.38625,0.15784,-8.67480,8.18815,-0.55321,-2.98263,-0.022608,-0.348011,-3.068703,0.042799,0.002696,0.050604,-3.73235,17.34226,-27.43987,0.016917,-0.001061,-0.279252,0.263305,excitation,P1
11.72372,-89.68094,0.15720,-8.67482,8.19202,-0.49922,-2.98643,-0.018886,-0.348200,-3.075467,0.041243,0.001178,-0.451586,-3.35091,-0.00241,-9.41835,0.013809,-0.000812,-0.210079,0.263111,excitation,P1
11.73410,-89.68094,0.15720,-8.67482,8.19202,-0.49922,-2.98643,-0.018886,-0.348200,-3.075467,0.041243,0.001178,-0.451586,-3.35091,-0.00241,-9.41835,0.013809,-0.000812,-0.210079,0.263111,excitation,P1
11.74479,-89.68094,0.15720,-8.67482,8.19202,-0.49922,-2.98643,-0.018886,-0.348200,-3.075467,0.041243,0.001178,-0.451586,-3.35091,-0.00241,-9.41835,0.013809,-0.000812,-0.210079,0.263111,excitation,P1
11.75547,-89.74160,0.15704,-8.67485,8.19417,-0.46367,-2.98861,-0.017150,-0.348281,-3.079720,0.036056,0.002368,-0.709309,-4.45481,14.26083,-10.43422,0.012622,-0.000810,-0.173235,0.262998,excitation,P1
11.76570,-89.74160,0.15704,-8.67485,8.19417,-0.46367,-2.98861,-0.017150,-0.348281,-3.079720,0.036056,0.002368,-0.709309,-3.35874,0.00783,-9.20872,0.012622,-0.000810,-0.173235,0.262998,excitation,P1
11.77636,-89.97160,0.15639,-8.67497,8.20108,-0.31726,-2.98864,-0.009588,-0.348581,-3.099013,0.034744,0.002607,-0.702388,-3.35874,0.00783,-9.20872,0.006200,-0.000566,-0.140866,0.262987,excitation,P1
11.78710,-90.03226,0.15620,-8.67499,8.20233,-0.27816,-2.98828,-0.007649,-0.348640,-3.104003,0.024981,0.002322,-0.546778,-3.36360,0.00652,-9.20218,0.005106,-0.000499,-0.150122,0.263004,excitation,P1
11.79751,-90.26430,0.15547,-8.67511,8.20505,-0.16874,-2.98838,-0.002122,-0.348763,-3.118376,0.017368,0.001729,-0.398141,-3.36360,0.00652,-9.20218,0.000803,-0.000359,-0.142448,0.262992,excitation,P1
11.80795,-90.26430,0.15547,-8.67511,8.20505,-0.16874,-2.98838,-0.002122,-0.348763,-3.118376,0.017368,0.001729,-0.398141,-3.36360,0.00652,-9.20218,0.000803,-0.000359,-0.142448,0.262992,excitation,P1
11.81861,-90.26430,0.15547,-8.67511,8.20505,-0.16874,-2.98838,-0.002122,-0.348763,-3.118376,0.017368,0.001729,-0.398141,-5.08303,-0.51629,-4.31329,0.000803,-0.000359,-0.142448,0.262992,excitation,P1
11.82917,-90.55496,0.15453,-8.67524,8.20568,-0.10010,-2.98769,0.001245,-0.348805,-3.127374,0.003399,0.000923,-0.203271,-3.36463,0.00336,-9.18603,-0.001269,-0.000277,-0.149313,0.263018,excitation,P1
11.83957,-90.55496,0.15453,-8.67524,8.20568,-0.10010,-2.98769,0.001245,-0.348805,-3.127374,0.003399,0.000923,-0.203271,-3.36463,0.00336,-9.18603,-0.001269,-0.000277,-0.149313,0.263018,excitation,P1
11.84995,-90.61566,0.15434,-8.67526,8.20546,-0.08905,-2.98709,0.001774,-0.348810,-3.128878,-0.000986,0.000890,-0.254053,-4.30062,-2.12638,-7.89341,-0.001467,-0.000271,-0.140908,0.263046,excitation,P1
11.86066,-90.61566,0.15434,-8.67526,8.20546,-0.08905,-2.98709,0.001774,-0.348810,-3.128878,-0.000986,0.000890,-0.254053,-3.36517,0.00576,-9.20539,-0.001467,-0.000271,-0.140908,0.263046,excitation,P1
11.87104,-90.84582,0.15361,-8.67534,8.20570,-0.03634,-2.98719,0.004107,-0.348814,-3.135737,-0.001472,0.000873,-0.277369,-3.36517,0.00576,-9.20539,-0.003444,-0.000266,-0.126447,0.263036,excitation,P1
11.88164,-90.84582,0.15361,-8.67534,8.20570,-0.03634,-2.98719,0.004107,-0.348814,-3.135737,-0.001472,0.000873,-0.277369,-3.36517,0.00576,-9.20539,-0.003444,-0.000266,-0.126447,0.263036,excitation,P1
11.89258,-91.13801,0.15274,-8.67543,8.20513,0.04947,-2.98685,0.007841,-0.348779,3.136147,-0.005935,0.000805,-0.323480,-3.36536,0.00673,-9.20016,-0.006390,-0.000293,-0.101737,0.263046,excitation,P1
11.90306,-91.13801,0.15274,-8.67543,8.20513,0.04947,-2.98685,0.007841,-0.348779,3.136147,-0.005935,0.000805,-0.323480,-3.36536,0.00673,-9.20016,-0.006390,-0.000293,-0.101737,0.263046,excitation,P1
11.91405,-91.19863,0.15257,-8.67545,8.20469,0.06554,-2.98635,0.008597,-0.348766,3.133799,-0.011763,0.000753,-0.267739,-3.36536,0.00673,-9.20016,-0.006698,-0.000301,-0.104089,0.263069,excitation,P1
11.92456,-91.19863,0.15257,-8.67545,8.20469,0.06554,-2.98635,0.008597,-0.348766,3.133799,-0.011763,0.000753,-0.267739,-4.78650,-10.48710,-7.02546,-0.006698,-0.000301,-0.104089,0.263069,excitation,P1
11.93570,-91.42738,0.15195,-8.67550,8.20387,0.12525,-2.98636,0.010952,-0.348715,3.126083,-0.013040,0.000771,-0.249116,-3.36464,0.00621,-9.20049,-0.008646,-0.000345,-0.092960,0.263065,excitation,P1
11.94631,-91.42738,0.15195,-8.67550,8.20387,0.12525,-2.98636,0.010952,-0.348715,3.126083,-0.013040,0.000771,-0.249116,-4.49524,-10.57274,-7.51394,-0.008646,-0.000345,-0.092960,0.263065,excitation,P1
11.95688,-91.72269,0.15125,-8.67555,8.20243,0.18010,-2.98586,0.012900,-0.348662,3.118713,-0.019113,0.000952,-0.183260,-3.36420,0.00015,-9.20072,-0.009964,-0.000402,-0.087839,0.263086,excitation,P1
11.96723,-91.72269,0.15125,-8.67555,8.20243,0.18010,-2.98586,0.012900,-0.348662,3.118713,-0.019113,0.000952,-0.183260,-3.36420,0.00015,-9.20072,-0.009964,-0.000402,-0.087839,0.263086,excitation,P1
11.97760,-91.72269,0.15125,-8.67555,8.20243,0.18010,-2.98586,0.012900,-0.348662,3.118713,-0.019113,0.000952,-0.183260,-3.36420,0.00015,-9.20072,-0.009964,-0.000402,-0.087839,0.263086,excitation,P1
11.98839,-91.78332,0.15112,-8.67556,8.20202,0.18747,-2.98542,0.013215,-0.348652,3.117391,-0.021697,0.001092,-0.176260,-4.70735,-15.03461,-7.31125,-0.010084,-0.000418,-0.086369,0.263107,excitation,P1
11.99871,-91.78332,0.15112,-8.67556,8.20202,0.18747,-2.98542,0.013215,-0.348652,3.117391,-0.021697,0.001092,-0.176260,-3.36216,0.00942,-9.20410,-0.010084,-0.000418,-0.086369,0.263107,excitation,P1
12.00959,-92.01082,0.15070,-8.67560,8.20095,0.22603,-2.98543,0.014332,-0.348617,3.112496,-0.022151,0.001113,-0.177998,-3.36216,0.00942,-9.20410,-0.011017,-0.000450,-0.077756,0.263104,excitation,P1
12.02025,-92.07144,0.15061,-8.67561,8.20057,0.23411,-2.98514,0.014633,-0.348607,3.111161,-0.022757,0.001121,-0.185718,-3.95675,-7.88330,-8.38954,-0.011239,-0.000459,-0.074576,0.263118,excitation,P1
12.03049,-92.30191,0.15029,-8.67564,8.19921,0.27438,-2.98502,0.015815,-0.348561,3.105932,-0.023261,0.001120,-0.187663,-3.36108,0.00680,-9.20444,-0.012226,-0.000498,-0.065365,0.263121,excitation,P1
12.04105,-92.30191,0.15029,-8.67564,8.19921,0.27438,-2.98502,0.015815,-0.348561,3.105932,-0.023261,0.001120,-0.187663,-3.36108,0.00680,-9.20444,-0.012226,-0.000498,-0.065365,0.263121,excitation,P1
