t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
16.84066,-133.79019,1.35236,-8.67488,8.19301,-0.03816,-2.98195,0.000007,-0.349065,-3.140533,-0.000013,0.000001,0.000000,-3.35508,-0.00289,-9.21802,-0.000005,-0.000001,-0.000000,0.263367,excitation,P1
16.85097,-133.79019,1.35236,-8.67488,8.19301,-0.03816,-2.98195,0.000007,-0.349065,-3.140533,-0.000013,0.000001,0.000000,-3.35512,-0.00132,-9.21813,-0.000005,-0.000001,-0.000000,0.263367,excitation,P1
16.86149,-134.10309,1.35339,-8.67488,8.19301,-0.03816,-2.98195,0.000007,-0.349065,-3.140533,-0.000013,0.000001,0.000000,-3.35521,0.00005,-9.21838,-0.000005,-0.000001,-0.000000,0.263367,excitation,P1
16.87211,-134.30832,1.35408,-8.67488,8.19301,-0.03816,-2.98195,0.000007,-0.349065,-3.140533,-0.000014,0.000001,0.000000,-3.35521,0.00005,-9.21838,-0.000005,-0.000001,-0.000000,0.263367,excitation,P1
16.88238,-134.30832,1.35408,-8.67488,8.19301,-0.03816,-2.98195,0.000007,-0.349065,-3.140533,-0.000014,0.000001,0.000000,-3.35521,0.00005,-9.21838,-0.000005,-0.000001,-0.000000,0.263367,excitation,P1
16.89311,-134.30832,1.35408,-8.67488,8.19301,-0.03816,-2.98195,0.000007,-0.349065,-3.140533,-0.000014,0.000001,0.000000,-3.35521,0.00005,-9.21838,-0.000005,-0.000001,-0.000000,0.263367,excitation,P1
16.90375,-134.30832,1.35408,-8.67488,8.19301,-0.03816,-2.98195,0.000007,-0.349065,-3.140533,-0.000014,0.000001,0.000000,-3.35521,0.00005,-9.21838,-0.000005,-0.000001,-0.000000,0.263367,excitation,P1
16.91471,-134.37210,1.35430,-8.67488,8.19301,-0.03816,-2.98195,0.000007,-0.349065,-3.140533,-0.000014,0.000001,0.000000,-3.35520,-0.00081,-9.21836,-0.000005,-0.000001,-0.000000,0.263367,excitation,P1
16.92572,-134.83081,1.35581,-8.67488,8.19301,-0.03815,-2.98195,0.000005,-0.349065,-3.140533,-0.000014,0.000001,0.000000,-3.35521,0.00003,-9.21839,-0.000004,-0.000001,-0.000000,0.263367,excitation,P1
16.93612,-134.89136,1.35602,-8.67488,8.19301,-0.03815,-2.98195,0.000005,-0.349065,-3.140533,-0.000014,0.000001,0.000000,-3.35521,0.00004,-9.21838,-0.000004,-0.000001,-0.000000,0.263367,excitation,P1
16.94667,-134.89136,1.35602,-8.67488,8.19301,-0.03815,-2.98195,0.000005,-0.349065,-3.140533,-0.000014,0.000001,0.000000,-3.35521,0.00004,-9.21838,-0.000004,-0.000001,-0.000000,0.263367,excitation,P1
16.95740,-134.89136,1.35602,-8.67488,8.19301,-0.03815,-2.98195,0.000005,-0.349065,-3.140533,-0.000014,0.000001,0.000000,-3.35521,0.00004,-9.21838,-0.000004,-0.000001,-0.000000,0.263367,excitation,P1
16.96801,-134.95348,1.35622,-8.67488,8.19301,-0.03815,-2.98195,0.000005,-0.349065,-3.140533,-0.000009,0.000002,0.000000,-3.35510,-0.00077,-9.21809,-0.000004,-0.000001,-0.000000,0.263367,excitation,P1
16.97834,-134.95348,1.35622,-8.67488,8.19301,-0.03815,-2.98195,0.000005,-0.349065,-3.140533,-0.000009,0.000002,0.000000,-3.35510,-0.00077,-9.21809,-0.000004,-0.000001,-0.000000,0.263367,excitation,P1
16.98871,-134.95348,1.35622,-8.67488,8.19301,-0.03815,-2.98195,0.000005,-0.349065,-3.140533,-0.000009,0.000002,0.000000,-3.35516,-0.00032,-9.21825,-0.000004,-0.000001,-0.000000,0.263367,excitation,P1
16.99906,-135.41086,1.35771,-8.67488,8.19301,-0.03815,-2.98195,0.000005,-0.349065,-3.140533,-0.000009,0.000001,0.000000,-3.35521,0.00004,-9.21839,-0.000004,-0.000001,-0.000000,0.263367,excitation,P1
17.00954,-135.47141,1.35792,-8.67488,8.19301,-0.03815,-2.98195,0.000005,-0.349065,-3.140533,-0.000010,0.000001,0.000000,-3.35521,0.00004,-9.21839,-0.000004,0.299999,-0.000000,0.263367,recovery,P1
17.02019,-135.47141,1.35792,-8.67488,8.19301,-0.03815,-2.98195,0.000005,-0.349065,-3.140533,-0.000010,0.000001,0.000000,-3.35521,0.00004,-9.21839,-0.000004,0.299999,-0.000000,0.263367,recovery,P1
17.03076,-135.47141,1.35792,-8.67488,8.19301,-0.03815,-2.98195,0.000005,-0.349065,-3.140533,-0.000010,0.000001,0.000000,-3.35521,0.00004,-9.21839,-0.000004,0.299999,-0.000000,0.263367,recovery,P1
17.04157,-135.53558,1.35813,-8.67488,8.19158,-0.03815,-2.98436,0.000005,-0.349065,-3.140533,-0.000010,-0.758308,-0.000001,-14.59291,-0.00022,-16.08592,-0.000004,0.343447,0.000000,0.263247,recovery,P1
17.05195,-135.85152,1.35916,-8.67495,8.24987,-0.03814,-2.81025,0.000003,-0.327816,-3.140533,-0.000009,-0.867468,0.000000,-17.43175,-0.00003,-11.31718,-0.000002,0.331439,-0.000000,0.269844,recovery,P1
17.06262,-136.05344,1.35983,-8.67506,8.29959,-0.03813,-2.64302,0.000003,-0.307584,-3.140533,-0.000009,-0.872842,0.000000,-3.41464,0.00003,-9.35503,-0.000002,0.314359,-0.000000,0.276337,recovery,P1
17.07311,-136.05344,1.35983,-8.67506,8.29959,-0.03813,-2.64302,0.000003,-0.307584,-3.140533,-0.000009,-0.872842,0.000000,-3.34608,0.00003,-9.35905,-0.000002,0.314359,-0.000000,0.276337,recovery,P1
17.08392,-136.05344,1.35983,-8.67506,8.29959,-0.03813,-2.64302,0.000003,-0.307584,-3.140533,-0.000009,-0.872842,0.000000,-3.34608,0.00003,-9.35905,-0.000002,0.314359,-0.000000,0.276337,recovery,P1
17.09458,-136.05344,1.35983,-8.67506,8.29959,-0.03813,-2.64302,0.000003,-0.307584,-3.140533,-0.000009,-0.872842,0.000000,-3.34608,0.00003,-9.35905,-0.000002,0.314359,-0.000000,0.276337,recovery,P1
17.10521,-136.11812,1.36005,-8.67512,8.29421,-0.03809,-2.60036,0.000003,-0.301297,-3.140533,-0.000006,-0.735989,0.000000,-114.39129,0.00053,-72.11507,-0.000003,0.301115,-0.000000,0.277916,recovery,P1
17.11567,-136.43039,1.36107,-8.67578,8.34961,-0.03807,-2.38116,0.000003,-0.274030,-3.140532,-0.000006,-0.722322,0.000000,-51.82143,0.00027,-41.45913,-0.000002,0.276898,-0.000000,0.286581,recovery,P1
17.12623,-136.43039,1.36107,-8.67578,8.34961,-0.03807,-2.38116,0.000003,-0.274030,-3.140532,-0.000006,-0.722322,0.000000,-3.60701,0.00004,-10.19157,-0.000002,0.276898,-0.000000,0.286581,recovery,P1
17.13693,-136.63246,1.36175,-8.67668,8.37415,-0.03804,-2.25198,0.000003,-0.257396,-3.140532,-0.000006,-0.699380,-0.000000,-3.39946,0.00004,-10.17690,-0.000002,0.261287,-0.000000,0.291705,recovery,P1
17.14748,-136.63246,1.36175,-8.67668,8.37415,-0.03804,-2.25198,0.000003,-0.257396,-3.140532,-0.000006,-0.699380,-0.000000,-3.39946,0.00004,-10.17690,-0.000002,0.261287,-0.000000,0.291705,recovery,P1
17.15766,-136.63246,1.36175,-8.67668,8.37415,-0.03804,-2.25198,0.000003,-0.257396,-3.140532,-0.000006,-0.699380,-0.000000,-3.39946,0.00004,-10.17690,-0.000002,0.261287,-0.000000,0.291705,recovery,P1
17.16830,-136.63246,1.36175,-8.67668,8.37415,-0.03804,-2.25198,0.000003,-0.257396,-3.140532,-0.000006,-0.699380,-0.000000,-91.20689,0.00062,-99.21959,-0.000002,0.261287,-0.000000,0.291705,recovery,P1
17.17892,-136.69649,1.36196,-8.67708,8.34509,-0.03798,-2.24787,0.000003,-0.252355,-3.140532,-0.000006,-0.624445,-0.000001,-91.20689,0.00062,-99.21959,-0.000002,0.252661,-0.000000,0.291511,recovery,P1
17.19005,-137.00909,1.36299,-8.68007,8.37504,-0.03795,-2.07643,0.000002,-0.229404,-3.140532,-0.000006,-0.629844,-0.000000,-3.73457,0.00004,-11.29176,-0.000002,0.233245,-0.000000,0.298246,recovery,P1
17.20046,-137.21007,1.36365,-8.68311,8.38437,-0.03792,-1.97450,0.000002,-0.214665,-3.140532,-0.000005,-0.631419,-0.000000,-3.38645,0.00003,-10.94728,-0.000002,0.220669,-0.000000,0.302135,recovery,P1
17.21108,-137.21007,1.36365,-8.68311,8.38437,-0.03792,-1.97450,0.000002,-0.214665,-3.140532,-0.000005,-0.631419,-0.000000,-3.38645,0.00003,-10.94728,-0.000002,0.220669,-0.000000,0.302135,recovery,P1
17.22136,-137.21007,1.36365,-8.68311,8.38437,-0.03792,-1.97450,0.000002,-0.214665,-3.140532,-0.000005,-0.631419,-0.000000,-3.38645,0.00003,-10.94728,-0.000002,0.220669,-0.000000,0.302135,recovery,P1
17.23194,-137.21007,1.36365,-8.68311,8.38437,-0.03792,-1.97450,0.000002,-0.214665,-3.140532,-0.000005,-0.631419,-0.000000,-3.38645,0.00003,-10.94728,-0.000002,0.220669,-0.000000,0.302135,recovery,P1
17.24245,-137.27249,1.36386,-8.68424,8.33855,-0.03783,-2.00008,0.000002,-0.210241,-3.140532,-0.000004,-0.532555,-0.000000,-145.45477,0.00113,-179.02992,-0.000002,0.211202,-0.000000,0.300484,recovery,P1
17.25300,-137.58188,1.36488,-8.69148,8.35152,-0.03779,-1.86533,0.000002,-0.190483,-3.140533,-0.000005,-0.524620,-0.000000,-145.45477,0.00113,-179.02992,-0.000002,0.193767,-0.000000,0.305412,recovery,P1
17.26362,-137.58188,1.36488,-8.69148,8.35152,-0.03779,-1.86533,0.000002,-0.190483,-3.140533,-0.000005,-0.524620,-0.000000,-3.34639,0.00003,-11.56940,-0.000002,0.193767,-0.000000,0.305412,recovery,P1
17.27408,-137.78050,1.36555,-8.69770,8.34817,-0.03775,-1.79438,0.000002,-0.178336,-3.140533,-0.000005,-0.520981,-0.000000,-3.34639,0.00003,-11.56940,-0.000001,0.183118,-0.000000,0.307727,recovery,P1
17.28437,-137.78050,1.36555,-8.69770,8.34817,-0.03775,-1.79438,0.000002,-0.178336,-3.140533,-0.000005,-0.520981,-0.000000,-3.34639,0.00003,-11.56940,-0.000001,0.183118,-0.000000,0.307727,recovery,P1
17.29520,-137.78050,1.36555,-8.69770,8.34817,-0.03775,-1.79438,0.000002,-0.178336,-3.140533,-0.000005,-0.520981,-0.000000,-3.34639,0.00003,-11.56940,-0.000001,0.183118,-0.000000,0.307727,recovery,P1
17.30573,-137.78050,1.36555,-8.69770,8.34817,-0.03775,-1.79438,0.000002,-0.178336,-3.140533,-0.000005,-0.520981,-0.000000,-217.51457,0.00177,-276.19205,-0.000001,0.183118,-0.000000,0.307727,recovery,P1
17.31603,-137.84363,1.36576,-8.69995,8.28931,-0.03764,-1.84376,0.000002,-0.174595,-3.140533,-0.000004,-0.448772,-0.000000,-217.51457,0.00177,-276.19205,-0.000001,0.175766,-0.000000,0.304854,recovery,P1
17.32637,-138.28749,1.36726,-8.71979,8.28663,-0.03757,-1.70163,0.000002,-0.150645,-3.140533,-0.000003,-0.454455,-0.000000,-3.76256,0.00004,-12.60293,-0.000001,0.155509,-0.000000,0.308921,recovery,P1
17.33693,-138.34608,1.36745,-8.72296,8.27835,-0.03754,-1.69247,0.000002,-0.147515,-3.140533,-0.000003,-0.450768,-0.000000,-3.26325,0.00004,-11.95821,-0.000001,0.152607,-0.000000,0.308935,recovery,P1
17.34734,-138.34608,1.36745,-8.72296,8.27835,-0.03754,-1.69247,0.000002,-0.147515,-3.140533,-0.000003,-0.450768,-0.000000,-3.26325,0.00004,-11.95821,-0.000001,0.152607,-0.000000,0.308935,recovery,P1
17.35788,-138.34608,1.36745,-8.72296,8.27835,-0.03754,-1.69247,0.000002,-0.147515,-3.140533,-0.000003,-0.450768,-0.000000,-3.26325,0.00004,-11.95821,-0.000001,0.152607,-0.000000,0.308935,recovery,P1
17.36826,-138.34608,1.36745,-8.72296,8.27835,-0.03754,-1.69247,0.000002,-0.147515,-3.140533,-0.000003,-0.450768,-0.000000,-217.89493,0.00192,-267.15259,-0.000001,0.152607,-0.000000,0.308935,recovery,P1
17.37869,-138.40926,1.36767,-8.72654,8.21013,-0.03741,-1.75375,0.000002,-0.144168,-3.140533,-0.000004,-0.377691,-0.000000,-217.89493,0.00192,-267.15259,-0.000001,0.145543,-0.000000,0.305382,recovery,P1
17.38998,-138.84796,1.36916,-8.75585,8.19466,-0.03732,-1.64665,0.000001,-0.123846,-3.140533,-0.000004,-0.378923,-0.000000,-3.81874,0.00004,-12.87314,-0.000001,0.128148,-0.000000,0.307072,recovery,P1
17.40035,-138.84796,1.36916,-8.75585,8.19466,-0.03732,-1.64665,0.000001,-0.123846,-3.140533,-0.000004,-0.378923,-0.000000,-3.81874,0.00004,-12.87314,-0.000001,0.128148,-0.000000,0.307072,recovery,P1
17.41074,-138.90578,1.36936,-8.76031,8.18408,-0.03730,-1.64268,0.000001,-0.121235,-3.140533,-0.000004,-0.375974,-0.000000,-3.12630,0.00003,-12.01324,-0.000001,0.125735,-0.000000,0.306740,recovery,P1
17.42135,-138.90578,1.36936,-8.76031,8.18408,-0.03730,-1.64268,0.000001,-0.121235,-3.140533,-0.000004,-0.375974,-0.000000,-3.12630,0.00003,-12.01324,-0.000001,0.125735,-0.000000,0.306740,recovery,P1
17.43171,-138.90578,1.36936,-8.76031,8.18408,-0.03730,-1.64268,0.000001,-0.121235,-3.140533,-0.000004,-0.375974,-0.000000,-3.12630,0.00003,-12.01324,-0.000001,0.125735,-0.000000,0.306740,recovery,P1
17.44247,-138.96710,1.36957,-8.76519,8.10903,-0.03715,-1.71030,0.000001,-0.118595,-3.140533,-0.000002,-0.310969,-0.000000,-279.03552,0.00245,-313.26013,-0.000001,0.119742,-0.000000,0.302786,recovery,P1
17.45370,-138.96710,1.36957,-8.76519,8.10903,-0.03715,-1.71030,0.000001,-0.118595,-3.140533,-0.000002,-0.310969,-0.000000,-100.72816,0.00093,-109.80077,-0.000001,0.119742,-0.000000,0.302786,recovery,P1
17.46423,-139.39922,1.37106,-8.80400,8.08346,-0.03705,-1.62988,0.000001,-0.102072,-3.140533,-0.000003,-0.304461,-0.000000,-3.10165,0.00003,-11.68902,-0.000001,0.105168,-0.000000,0.302438,recovery,P1
17.47475,-139.45613,1.37126,-8.80965,8.07115,-0.03702,-1.62711,0.000001,-0.099964,-3.140533,-0.000003,-0.303435,-0.000000,-3.10165,0.00003,-11.68902,-0.000001,0.103298,-0.000000,0.301954,recovery,P1
17.48507,-139.45613,1.37126,-8.80965,8.07115,-0.03702,-1.62711,0.000001,-0.099964,-3.140533,-0.000003,-0.303435,-0.000000,-3.10165,0.00003,-11.68902,-0.000001,0.103298,-0.000000,0.301954,recovery,P1
17.49543,-139.45613,1.37126,-8.80965,8.07115,-0.03702,-1.62711,0.000001,-0.099964,-3.140533,-0.000003,-0.303435,-0.000000,-3.10165,0.00003,-11.68902,-0.000001,0.103298,-0.000000,0.301954,recovery,P1
17.50614,-139.51660,1.37146,-8.81579,7.99110,-0.03686,-1.67873,0.000001,-0.097724,-3.140533,-0.000003,-0.261009,-0.000000,-169.47971,0.00160,-144.67247,-0.000001,0.098942,-0.000000,0.298701,recovery,P1
17.51676,-139.81097,1.37249,-8.84750,7.97148,-0.03679,-1.62803,0.000001,-0.087921,-3.140533,-0.000003,-0.253725,-0.000000,-127.74480,0.00123,-104.31371,-0.000001,0.090100,-0.000000,0.297822,recovery,P1
17.52713,-139.81097,1.37249,-8.84750,7.97148,-0.03679,-1.62803,0.000001,-0.087921,-3.140533,-0.000003,-0.253725,-0.000000,-3.62155,0.00004,-11.76550,-0.000001,0.090100,-0.000000,0.297822,recovery,P1
17.53759,-139.99777,1.37313,-8.86915,7.94560,-0.03672,-1.60632,0.000001,-0.082129,-3.140533,-0.000002,-0.244372,-0.000000,-3.00234,0.00004,-11.26360,-0.000001,0.084586,-0.000000,0.296610,recovery,P1
17.54801,-139.99777,1.37313,-8.86915,7.94560,-0.03672,-1.60632,0.000001,-0.082129,-3.140533,-0.000002,-0.244372,-0.000000,-3.00234,0.00004,-11.26360,-0.000001,0.084586,-0.000000,0.296610,recovery,P1
17.55878,-139.99777,1.37313,-8.86915,7.94560,-0.03672,-1.60632,0.000001,-0.082129,-3.140533,-0.000002,-0.244372,-0.000000,-3.00234,0.00004,-11.26360,-0.000001,0.084586,-0.000000,0.296610,recovery,P1
17.56921,-139.99777,1.37313,-8.86915,7.94560,-0.03672,-1.60632,0.000001,-0.082129,-3.140533,-0.000002,-0.244372,-0.000000,-3.00234,0.00004,-11.26360,-0.000001,0.084586,-0.000000,0.296610,recovery,P1
17.57991,-140.05707,1.37334,-8.87626,7.86283,-0.03655,-1.64476,0.000001,-0.080378,-3.140533,-0.000003,-0.213464,-0.000000,-126.96716,0.00124,-86.13218,-0.000001,0.081310,-0.000000,0.293940,recovery,P1
17.59038,-140.34476,1.37437,-8.91215,7.83890,-0.03647,-1.60496,0.000001,-0.072517,-3.140533,-0.000003,-0.213864,-0.000000,-126.96716,0.00124,-86.13218,-0.000001,0.074578,-0.000000,0.292180,recovery,P1
17.60129,-140.52985,1.37503,-8.93658,7.81076,-0.03640,-1.58732,0.000001,-0.067507,-3.140533,-0.000003,-0.213719,-0.000000,-2.91014,0.00003,-11.08972,-0.000001,0.070264,-0.000000,0.290526,recovery,P1
17.61199,-140.52985,1.37503,-8.93658,7.81076,-0.03640,-1.58732,0.000001,-0.067507,-3.140533,-0.000003,-0.213719,-0.000000,-2.91014,0.00003,-11.08972,-0.000001,0.070264,-0.000000,0.290526,recovery,P1
17.62278,-140.52985,1.37503,-8.93658,7.81076,-0.03640,-1.58732,0.000001,-0.067507,-3.140533,-0.000003,-0.213719,-0.000000,-2.91014,0.00003,-11.08972,-0.000001,0.070264,-0.000000,0.290526,recovery,P1
17.63306,-140.52985,1.37503,-8.93658,7.81076,-0.03640,-1.58732,0.000001,-0.067507,-3.140533,-0.000003,-0.213719,-0.000000,-351.21643,0.00356,-147.48087,-0.000001,0.070264,-0.000000,0.290526,recovery,P1
17.64372,-140.58757,1.37523,-8.94439,7.72680,-0.03622,-1.61371,0.000001,-0.065994,-3.140533,-0.000001,-0.177661,-0.000000,-351.21643,0.00356,-147.48087,-0.000001,0.066897,-0.000000,0.288399,recovery,P1
17.65419,-140.58757,1.37523,-8.94439,7.72680,-0.03622,-1.61371,0.000001,-0.065994,-3.140533,-0.000001,-0.177661,-0.000000,-140.31953,0.00142,-60.10226,-0.000001,0.066897,-0.000000,0.288399,recovery,P1
17.66471,-140.99754,1.37673,-9.00219,7.68491,-0.03610,-1.56142,0.000001,-0.056525,-3.140533,-0.000001,-0.172104,-0.000000,-3.44890,0.00004,-10.79544,-0.000001,0.058440,-0.000000,0.285079,recovery,P1
17.67528,-141.05133,1.37692,-9.01005,7.67011,-0.03606,-1.55798,0.000001,-0.055334,-3.140533,-0.000002,-0.171455,-0.000000,-2.81997,0.00003,-10.57577,-0.000001,0.057380,-0.000000,0.284447,recovery,P1
17.68562,-141.05133,1.37692,-9.01005,7.67011,-0.03606,-1.55798,0.000001,-0.055334,-3.140533,-0.000002,-0.171455,-0.000000,-2.81997,0.00003,-10.57577,-0.000001,0.057380,-0.000000,0.284447,recovery,P1
17.69608,-141.05133,1.37692,-9.01005,7.67011,-0.03606,-1.55798,0.000001,-0.055334,-3.140533,-0.000002,-0.171455,-0.000000,-2.81997,0.00003,-10.57577,-0.000001,0.057380,-0.000000,0.284447,recovery,P1
17.70649,-141.10780,1.37713,-9.01837,7.65452,-0.03603,-1.55444,0.000001,-0.054082,-3.140533,-0.000002,-0.171204,-0.000000,-241.92410,0.00250,-63.16096,-0.000001,0.056290,-0.000000,0.283774,recovery,P1
17.71680,-141.10780,1.37713,-9.01837,7.58528,-0.03588,-1.57146,0.000001,-0.054082,-3.140533,-0.000002,-0.147853,-0.000000,-241.92410,0.00250,-63.16096,-0.000001,0.054952,-0.000000,0.282923,recovery,P1
17.72742,-141.50917,1.37859,-9.07915,7.54108,-0.03576,-1.52430,0.000001,-0.046191,-3.140533,-0.000002,-0.143729,-0.000000,-3.32272,0.00004,-10.44827,-0.000001,0.047933,-0.000000,0.279098,recovery,P1
17.73805,-141.50917,1.37859,-9.07915,7.54108,-0.03576,-1.52430,0.000001,-0.046191,-3.140533,-0.000002,-0.143729,-0.000000,-2.70383,0.00003,-10.29748,-0.000001,0.047933,-0.000000,0.279098,recovery,P1
17.74909,-141.56187,1.37879,-9.08734,7.52599,-0.03573,-1.52046,0.000001,-0.045198,-3.140533,-0.000002,-0.142998,-0.000000,-2.70383,0.00003,-10.29748,-0.000001,0.047038,-0.000000,0.278459,recovery,P1
17.75998,-141.56187,1.37879,-9.08734,7.52599,-0.03573,-1.52046,0.000001,-0.045198,-3.140533,-0.000002,-0.142998,-0.000000,-2.70383,0.00003,-10.29748,-0.000001,0.047038,-0.000000,0.278459,recovery,P1
17.77078,-141.61734,1.37899,-9.09601,7.44095,-0.03555,-1.52356,0.000001,-0.044155,-3.140533,-0.000002,-0.121644,-0.000000,-0.91523,0.00002,-9.90714,-0.000001,0.044918,-0.000000,0.277425,recovery,P1
17.78168,-141.61734,1.37899,-9.09601,7.44095,-0.03555,-1.52356,0.000001,-0.044155,-3.140533,-0.000002,-0.121644,-0.000000,-287.52985,0.00313,-30.31617,-0.000001,0.044918,-0.000000,0.277425,recovery,P1
17.79285,-141.88992,1.38000,-9.13920,7.41146,-0.03547,-1.49181,0.000001,-0.039562,-3.140533,-0.000001,-0.117464,-0.000000,-3.16977,0.00004,-9.97283,-0.000001,0.040731,-0.000000,0.274642,recovery,P1
17.80324,-142.06207,1.38064,-9.16692,7.37988,-0.03539,-1.47412,0.000001,-0.036870,-3.140533,-0.000002,-0.115645,-0.000000,-2.59127,0.00003,-9.95160,-0.000001,0.038313,-0.000000,0.272727,recovery,P1
17.81390,-142.06207,1.38064,-9.16692,7.37988,-0.03539,-1.47412,0.000001,-0.036870,-3.140533,-0.000002,-0.115645,-0.000000,-2.59127,0.00003,-9.95160,-0.000001,0.038313,-0.000000,0.272727,recovery,P1
17.82427,-142.06207,1.38064,-9.16692,7.37988,-0.03539,-1.47412,0.000001,-0.036870,-3.140533,-0.000002,-0.115645,-0.000000,-2.59127,0.00003,-9.95160,-0.000001,0.038313,-0.000000,0.272727,recovery,P1
17.83478,-142.06207,1.38064,-9.16692,7.37988,-0.03539,-1.47412,0.000001,-0.036870,-3.140533,-0.000002,-0.115645,-0.000000,-2.59127,0.00003,-9.95160,-0.000001,0.038313,-0.000000,0.272727,recovery,P1
17.84511,-142.11649,1.38085,-9.17576,7.29592,-0.03521,-1.46661,0.000001,-0.036021,-3.140533,-0.000002,-0.099995,-0.000000,-243.46001,0.00272,6.54805,-0.000001,0.036687,-0.000000,0.272211,recovery,P1
17.85559,-142.38203,1.38183,-9.21916,7.26519,-0.03513,-1.43706,0.000001,-0.032275,-3.140533,-0.000002,-0.097747,-0.000000,-133.83580,0.00151,-2.05883,-0.000001,0.033339,-0.000000,0.269315,recovery,P1
17.86589,-142.55301,1.38246,-9.24733,7.23308,-0.03506,-1.41891,0.000001,-0.029983,-3.140533,-0.000002,-0.097376,-0.000000,-2.51163,0.00004,-9.71585,-0.000001,0.031348,-0.000000,0.267386,recovery,P1
17.87636,-142.55301,1.38246,-9.24733,7.23308,-0.03506,-1.41891,0.000001,-0.029983,-3.140533,-0.000002,-0.097376,-0.000000,-2.51163,0.00004,-9.71585,-0.000001,0.031348,-0.000000,0.267386,recovery,P1
17.88682,-142.55301,1.38246,-9.24733,7.23308,-0.03506,-1.41891,0.000001,-0.029983,-3.140533,-0.000002,-0.097376,-0.000000,-2.51163,0.00004,-9.71585,-0.000001,0.031348,-0.000000,0.267386,recovery,P1
17.89714,-142.55301,1.38246,-9.24733,7.23308,-0.03506,-1.41891,0.000001,-0.029983,-3.140533,-0.000002,-0.097376,-0.000000,-2.51163,0.00004,-9.71585,-0.000001,0.031348,-0.000000,0.267386,recovery,P1
17.90788,-142.60582,1.38266,-9.25607,7.15105,-0.03488,-1.40099,0.000001,-0.029296,-3.140533,-0.000002,-0.081243,-0.000000,-241.36256,0.00282,37.52298,-0.000001,0.029833,-0.000000,0.267402,recovery,P1
17.91809,-142.60582,1.38266,-9.25607,7.15105,-0.03488,-1.40099,0.000001,-0.029296,-3.140533,-0.000002,-0.081243,-0.000000,-129.11380,0.00152,13.76430,-0.000001,0.029833,-0.000000,0.267402,recovery,P1
17.92839,-142.86363,1.38363,-9.29879,7.11996,-0.03480,-1.37283,0.000000,-0.026280,-3.140533,-0.000002,-0.078959,-0.000000,-2.99904,0.00004,-9.34268,-0.000000,0.027110,-0.000000,0.264516,recovery,P1
17.93883,-143.03065,1.38427,-9.32648,7.08784,-0.03473,-1.35416,0.000000,-0.024447,-3.140533,-0.000002,-0.077761,-0.000000,-2.30922,0.00003,-9.48608,-0.000000,0.025466,-0.000000,0.262669,recovery,P1
17.94949,-143.03065,1.38427,-9.32648,7.08784,-0.03473,-1.35416,0.000000,-0.024447,-3.140533,-0.000002,-0.077761,-0.000000,-2.30922,0.00003,-9.48608,-0.000000,0.025466,-0.000000,0.262669,recovery,P1
17.95976,-143.03065,1.38427,-9.32648,7.08784,-0.03473,-1.35416,0.000000,-0.024447,-3.140533,-0.000002,-0.077761,-0.000000,-2.30922,0.00003,-9.48608,-0.000000,0.025466,-0.000000,0.262669,recovery,P1
17.97068,-143.03065,1.38427,-9.32648,7.08784,-0.03473,-1.35416,0.000000,-0.024447,-3.140533,-0.000002,-0.077761,-0.000000,-2.30922,0.00003,-9.48608,-0.000000,0.025466,-0.000000,0.262669,recovery,P1
17.98125,-143.08484,1.38447,-9.33547,7.00619,-0.03455,-1.33088,0.000000,-0.023855,-3.140533,-0.000000,-0.067259,-0.000000,-243.29242,0.00302,60.02278,-0.000000,0.024356,-0.000000,0.262929,recovery,P1
17.99163,-143.45203,1.38588,-9.39619,6.95867,-0.03444,-1.29118,0.000000,-0.020276,-3.140533,-0.000000,-0.065608,-0.000000,-2.83367,0.00004,-9.08991,-0.000000,0.021185,-0.000000,0.258822,recovery,P1
