t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
12.06412,-22.14836,-0.01958,-9.97165,1.55204,0.00038,-0.13246,0.000000,-0.036966,-3.140535,0.000000,0.279260,0.000000,-0.09254,-0.00000,-9.27823,-0.000000,0.135769,0.000000,0.259339,excitation,P0
12.07481,-22.18441,-0.01963,-9.97331,1.55545,0.00037,-0.13401,0.000000,-0.042202,-3.140535,0.000000,0.104102,0.000000,-0.14836,-0.00000,-9.39871,-0.000000,0.150305,0.000000,0.259151,excitation,P0
12.08527,-22.18441,-0.01963,-9.97331,1.55545,0.00037,-0.13401,0.000000,-0.042202,-3.140535,0.000000,0.104102,0.000000,-0.14836,-0.00000,-9.39871,-0.000000,0.150305,0.000000,0.259151,excitation,P0
12.09580,-22.18441,-0.01963,-9.97331,1.55545,0.00037,-0.13401,0.000000,-0.042202,-3.140535,0.000000,0.104102,0.000000,-0.14836,-0.00000,-9.39871,-0.000000,0.150305,0.000000,0.259151,excitation,P0
12.10618,-22.18441,-0.01963,-9.97331,1.55545,0.00037,-0.13401,0.000000,-0.042202,-3.140535,0.000000,0.104102,0.000000,21.57087,-0.00062,34.93872,-0.000000,0.150305,0.000000,0.259151,excitation,P0
12.11655,-22.19598,-0.01965,-9.97378,1.56502,0.00035,-0.11759,0.000000,-0.041609,-3.140535,-0.000001,-0.431257,0.000000,21.57087,-0.00062,34.93872,-0.000000,0.180469,0.000000,0.259917,excitation,P0
12.12716,-22.25238,-0.01970,-9.97579,1.56902,0.00035,-0.08989,-0.000000,-0.028261,-3.140535,-0.000001,-0.396103,0.000000,7.13544,-0.00028,11.50302,0.000000,0.166983,0.000000,0.260978,excitation,P0
12.13756,-22.28894,-0.01975,-9.97677,1.57136,0.00035,-0.06964,-0.000000,-0.019062,-3.140535,-0.000001,-0.396131,0.000000,-0.10325,-0.00001,-9.45803,0.000000,0.159080,0.000000,0.261834,excitation,P0
12.14822,-22.28894,-0.01975,-9.97677,1.57136,0.00035,-0.06964,-0.000000,-0.019062,-3.140535,-0.000001,-0.396131,0.000000,-0.10325,-0.00001,-9.45803,0.000000,0.159080,0.000000,0.261834,excitation,P0
12.15862,-22.28894,-0.01975,-9.97677,1.57136,0.00035,-0.06964,-0.000000,-0.019062,-3.140535,-0.000001,-0.396131,0.000000,-0.10325,-0.00001,-9.45803,0.000000,0.159080,0.000000,0.261834,excitation,P0
12.16920,-22.28894,-0.01975,-9.97677,1.57136,0.00035,-0.06964,-0.000000,-0.019062,-3.140535,-0.000001,-0.396131,0.000000,-0.10325,-0.00001,-9.45803,0.000000,0.159080,0.000000,0.261834,excitation,P0
12.17972,-22.30051,-0.01977,-9.97705,1.57191,0.00035,-0.05459,-0.000000,-0.016206,-3.140534,0.000001,-0.357269,0.000000,-5.32451,-0.00073,23.53795,0.000000,0.154398,-0.000000,0.262546,excitation,P0
12.19019,-22.30051,-0.01977,-9.97705,1.57191,0.00035,-0.05459,-0.000000,-0.016206,-3.140534,0.000001,-0.357269,0.000000,-5.51142,-0.00035,4.09663,0.000000,0.154398,-0.000000,0.262546,excitation,P0
12.20082,-22.35691,-0.01981,-9.97816,1.57122,0.00035,-0.03032,-0.000000,-0.003177,-3.140534,0.000001,-0.354454,0.000000,-0.12241,-0.00000,-9.54003,0.000000,0.143039,-0.000000,0.263615,excitation,P0
12.21168,-22.39383,-0.01986,-9.97872,1.56935,0.00035,-0.01391,0.000000,0.005153,-3.140534,0.000001,-0.354047,-0.000000,-0.09258,-0.00000,-9.60848,-0.000000,0.135857,-0.000000,0.264382,excitation,P0
12.22225,-22.39383,-0.01986,-9.97872,1.56935,0.00035,-0.01391,0.000000,0.005153,-3.140534,0.000001,-0.354047,-0.000000,-0.09258,-0.00000,-9.60848,-0.000000,0.135857,-0.000000,0.264382,excitation,P0
12.23264,-22.39383,-0.01986,-9.97872,1.56935,0.00035,-0.01391,0.000000,0.005153,-3.140534,0.000001,-0.354047,-0.000000,-0.09258,-0.00000,-9.60848,-0.000000,0.135857,-0.000000,0.264382,excitation,P0
12.24323,-22.39383,-0.01986,-9.97872,1.56935,0.00035,-0.01391,0.000000,0.005153,-3.140534,0.000001,-0.354047,-0.000000,-19.79380,-0.00045,-0.14746,-0.000000,0.135857,-0.000000,0.264382,excitation,P0
12.25354,-22.40535,-0.01988,-9.97886,1.56131,0.00037,-0.00391,0.000000,0.007764,-3.140534,-0.000001,-0.313981,-0.000001,-19.79380,-0.00045,-0.14746,-0.000000,0.131317,-0.000000,0.264872,excitation,P0
12.26409,-22.48703,-0.01997,-9.97970,1.55377,0.00038,0.02472,-0.000000,0.024506,-3.140535,-0.000001,-0.313220,-0.000001,-0.15905,-0.00001,-9.69101,0.000000,0.116885,0.000000,0.266291,excitation,P0
12.27458,-22.49781,-0.01998,-9.97979,1.55119,0.00039,0.02870,-0.000000,0.026675,-3.140535,-0.000001,-0.312236,-0.000001,-0.07384,-0.00001,-9.72550,0.000000,0.114965,0.000000,0.266495,excitation,P0
12.28483,-22.49781,-0.01998,-9.97979,1.55119,0.00039,0.02870,-0.000000,0.026675,-3.140535,-0.000001,-0.312236,-0.000001,-0.07384,-0.00001,-9.72550,0.000000,0.114965,0.000000,0.266495,excitation,P0
12.29511,-22.49781,-0.01998,-9.97979,1.55119,0.00039,0.02870,-0.000000,0.026675,-3.140535,-0.000001,-0.312236,-0.000001,-0.07384,-0.00001,-9.72550,0.000000,0.114965,0.000000,0.266495,excitation,P0
12.30561,-22.49781,-0.01998,-9.97979,1.55119,0.00039,0.02870,-0.000000,0.026675,-3.140535,-0.000001,-0.312236,-0.000001,-59.08730,-0.00074,-8.38839,0.000000,0.114965,0.000000,0.266495,excitation,P0
12.31615,-22.50941,-0.02000,-9.97988,1.53571,0.00042,0.03380,-0.000000,0.029003,-3.140535,0.000001,-0.270195,0.000000,-59.08730,-0.00074,-8.38839,0.000000,0.110555,0.000000,0.266759,excitation,P0
12.32686,-22.58984,-0.02014,-9.98045,1.52321,0.00045,0.05558,-0.000000,0.043433,-3.140535,0.000001,-0.264969,0.000001,-26.45096,-0.00031,-10.50566,0.000000,0.097854,0.000000,0.267929,excitation,P0
12.33753,-22.58984,-0.02014,-9.98045,1.52321,0.00045,0.05558,-0.000000,0.043433,-3.140535,0.000001,-0.264969,0.000001,-0.19721,-0.00001,-9.83150,0.000000,0.097854,0.000000,0.267929,excitation,P0
12.34816,-22.60039,-0.02015,-9.98053,1.51934,0.00046,0.05814,0.000000,0.045267,-3.140535,0.000001,-0.264061,0.000000,-0.06430,-0.00000,-9.83120,-0.000000,0.096226,0.000000,0.268071,excitation,P0
12.35889,-22.60039,-0.02015,-9.98053,1.51934,0.00046,0.05814,0.000000,0.045267,-3.140535,0.000001,-0.264061,0.000000,-0.06430,-0.00000,-9.83120,-0.000000,0.096226,0.000000,0.268071,excitation,P0
12.36931,-22.60039,-0.02015,-9.98053,1.51934,0.00046,0.05814,0.000000,0.045267,-3.140535,0.000001,-0.264061,0.000000,-0.06430,-0.00000,-9.83120,-0.000000,0.096226,0.000000,0.268071,excitation,P0
12.38019,-22.61164,-0.02017,-9.98061,1.49764,0.00050,0.05817,0.000000,0.047154,-3.140535,-0.000001,-0.227305,0.000000,-57.55597,-0.00054,-18.96841,-0.000000,0.092498,0.000000,0.268088,excitation,P0
12.39094,-22.61164,-0.02017,-9.98061,1.49764,0.00050,0.05817,0.000000,0.047154,-3.140535,-0.000001,-0.227305,0.000000,-57.55597,-0.00054,-18.96841,-0.000000,0.092498,0.000000,0.268088,excitation,P0
12.40176,-22.69012,-0.02030,-9.98127,1.48138,0.00053,0.07341,-0.000000,0.059212,-3.140535,-0.000001,-0.223633,0.000000,-0.04480,-0.00001,-9.91219,0.000000,-0.038076,0.000000,0.268953,excitation,P0
12.41226,-22.69012,-0.02030,-9.98127,1.48138,0.00053,0.07341,-0.000000,0.059212,-3.140535,-0.000001,-0.223633,0.000000,-0.04480,-0.00001,-9.91219,0.000000,-0.038076,0.000000,0.268953,excitation,P0
12.42266,-22.70039,-0.02031,-9.98138,1.47647,0.00054,0.07480,-0.000000,0.060763,-3.140535,-0.000000,-0.223245,0.000000,-0.04480,-0.00001,-9.91219,0.000000,-0.039431,0.000000,0.269037,excitation,P0
12.43316,-22.70039,-0.02031,-9.98138,1.47647,0.00054,0.07480,-0.000000,0.060763,-3.140535,-0.000000,-0.223245,0.000000,-0.04480,-0.00001,-9.91219,0.000000,-0.039431,0.000000,0.269037,excitation,P0
12.44345,-22.71140,-0.02033,-9.98150,1.45005,0.00060,0.07154,-0.000000,0.062430,-3.140535,0.000001,0.087876,0.000000,-76.16808,-0.00060,-28.22845,0.000000,-0.058690,0.000000,0.268890,excitation,P0
12.45426,-22.76394,-0.02043,-9.98215,1.43905,0.00062,0.06828,-0.000000,0.062080,-3.140534,0.000001,0.145728,0.000000,-43.59089,-0.00037,-20.98322,0.000000,-0.061704,-0.000000,0.268655,excitation,P0
12.46480,-22.76394,-0.02043,-9.98215,1.43905,0.00062,0.06828,-0.000000,0.062080,-3.140534,0.000001,0.145728,0.000000,-0.25483,-0.00001,-10.00911,0.000000,-0.061704,-0.000000,0.268655,excitation,P0
12.47529,-22.79727,-0.02049,-9.98268,1.42880,0.00065,0.06051,-0.000000,0.058569,-3.140534,0.000001,0.154731,0.000000,-0.07345,-0.00001,-9.96193,0.000000,-0.059202,-0.000000,0.268158,excitation,P0
12.48577,-22.79727,-0.02049,-9.98268,1.42880,0.00065,0.06051,-0.000000,0.058569,-3.140534,0.000001,0.154731,0.000000,-0.07345,-0.00001,-9.96193,0.000000,-0.059202,-0.000000,0.268158,excitation,P0
12.49624,-22.79727,-0.02049,-9.98268,1.42880,0.00065,0.06051,-0.000000,0.058569,-3.140534,0.000001,0.154731,0.000000,-0.07345,-0.00001,-9.96193,0.000000,-0.059202,-0.000000,0.268158,excitation,P0
12.50694,-22.79727,-0.02049,-9.98268,1.42880,0.00065,0.06051,-0.000000,0.058569,-3.140534,0.000001,0.154731,0.000000,-0.07345,-0.00001,-9.96193,0.000000,-0.059202,-0.000000,0.268158,excitation,P0
12.51743,-22.80773,-0.02051,-9.98286,1.40509,0.00070,0.05277,-0.000000,0.057462,-3.140534,0.000000,0.127838,-0.000001,-67.79966,-0.00067,-27.38520,0.000000,-0.056709,-0.000000,0.267736,excitation,P0
12.52809,-22.85875,-0.02061,-9.98383,1.39583,0.00072,0.04373,0.000000,0.052645,-3.140535,0.000001,0.127075,-0.000001,-31.77369,-0.00031,-17.39030,-0.000000,-0.052526,0.000000,0.267116,excitation,P0
12.53905,-22.85875,-0.02061,-9.98383,1.39583,0.00072,0.04373,0.000000,0.052645,-3.140535,0.000001,0.127075,-0.000001,-0.07337,-0.00000,-9.91159,-0.000000,-0.052526,0.000000,0.267116,excitation,P0
12.54999,-22.89094,-0.02066,-9.98454,1.38693,0.00074,0.03764,0.000000,0.049682,-3.140535,0.000001,0.128551,-0.000001,-0.07337,-0.00000,-9.91159,-0.000000,-0.050064,0.000000,0.266701,excitation,P0
12.56030,-22.89094,-0.02066,-9.98454,1.38693,0.00074,0.03764,0.000000,0.049682,-3.140535,0.000001,0.128551,-0.000001,-0.07337,-0.00000,-9.91159,-0.000000,-0.050064,0.000000,0.266701,excitation,P0
12.57051,-22.89094,-0.02066,-9.98454,1.38693,0.00074,0.03764,0.000000,0.049682,-3.140535,0.000001,0.128551,-0.000001,-0.07337,-0.00000,-9.91159,-0.000000,-0.050064,0.000000,0.266701,excitation,P0
12.58154,-22.90117,-0.02068,-9.98477,1.36652,0.00078,0.03547,0.000000,0.048755,-3.140535,-0.000001,0.110951,0.000000,-89.47804,-0.00101,-7.78985,-0.000000,-0.048259,0.000000,0.266557,excitation,P0
12.59255,-22.90117,-0.02068,-9.98477,1.36652,0.00078,0.03547,0.000000,0.048755,-3.140535,-0.000001,0.110951,0.000000,-30.58584,-0.00035,-8.31183,-0.000000,-0.048259,0.000000,0.266557,excitation,P0
12.60287,-22.97289,-0.02082,-9.98639,1.35410,0.00081,0.02798,-0.000000,0.042844,-3.140535,-0.000001,0.109044,0.000001,-0.06004,-0.00001,-9.77773,0.000000,-0.043069,0.000000,0.265949,excitation,P0
12.61356,-22.98227,-0.02084,-9.98660,1.35056,0.00081,0.02713,-0.000000,0.042086,-3.140535,-0.000001,0.109092,0.000000,-0.06004,-0.00001,-9.77773,0.000000,-0.042421,0.000000,0.265877,excitation,P0
12.62399,-22.98227,-0.02084,-9.98660,1.35056,0.00081,0.02713,-0.000000,0.042086,-3.140535,-0.000001,0.109092,0.000000,-0.06004,-0.00001,-9.77773,0.000000,-0.042421,0.000000,0.265877,excitation,P0
12.63464,-22.98227,-0.02084,-9.98660,1.35056,0.00081,0.02713,-0.000000,0.042086,-3.140535,-0.000001,0.109092,0.000000,-0.06004,-0.00001,-9.77773,0.000000,-0.042421,0.000000,0.265877,excitation,P0
12.64529,-22.99227,-0.02086,-9.98681,1.33289,0.00085,0.02785,-0.000000,0.041275,-3.140535,0.000001,0.097297,0.000000,-53.72787,-0.00068,-2.34163,0.000000,-0.041048,0.000000,0.265883,excitation,P0
12.65588,-22.99227,-0.02086,-9.98681,1.33289,0.00085,0.02785,-0.000000,0.041275,-3.140535,0.000001,0.097297,0.000000,-28.59591,-0.00038,-5.89003,0.000000,-0.041048,0.000000,0.265883,excitation,P0
12.66613,-23.06191,-0.02100,-9.98823,1.32225,0.00087,0.02244,0.000000,0.036121,-3.140535,0.000001,0.094363,-0.000000,-0.18428,-0.00000,-9.73526,-0.000000,-0.036451,0.000000,0.265417,excitation,P0
12.67681,-23.06191,-0.02100,-9.98823,1.32225,0.00087,0.02244,0.000000,0.036121,-3.140535,0.000001,0.094363,-0.000000,-0.06587,-0.00000,-9.75518,-0.000000,-0.036451,0.000000,0.265417,excitation,P0
12.68722,-23.07109,-0.02102,-9.98840,1.31919,0.00088,0.02193,0.000000,0.035466,-3.140535,0.000001,0.094302,-0.000000,-0.06587,-0.00000,-9.75518,-0.000000,-0.035884,0.000000,0.265368,excitation,P0
12.69771,-23.07109,-0.02102,-9.98840,1.31919,0.00088,0.02193,0.000000,0.035466,-3.140535,0.000001,0.094302,-0.000000,-0.06587,-0.00000,-9.75518,-0.000000,-0.035884,0.000000,0.265368,excitation,P0
12.70793,-23.08078,-0.02104,-9.98858,1.30384,0.00091,0.02338,0.000000,0.034771,-3.140535,-0.000001,0.083821,0.000000,-0.06587,-0.00000,-9.75518,-0.000000,-0.034686,0.000000,0.265417,excitation,P0
12.71855,-23.08078,-0.02104,-9.98858,1.30384,0.00091,0.02338,0.000000,0.034771,-3.140535,-0.000001,0.083821,0.000000,-38.54939,-0.00058,-2.73724,-0.000000,-0.034686,0.000000,0.265417,excitation,P0
12.72884,-23.12828,-0.02113,-9.98940,1.29780,0.00092,0.02038,-0.000000,0.031629,-3.140535,-0.000001,0.081713,0.000000,-0.16362,-0.00001,-9.72939,0.000000,-0.031865,0.000000,0.265157,excitation,P0
12.73940,-23.15816,-0.02119,-9.98987,1.29205,0.00094,0.01888,-0.000000,0.029753,-3.140535,-0.000001,0.081064,0.000000,-0.06873,-0.00001,-9.74930,0.000000,-0.030215,0.000000,0.265020,excitation,P0
12.74999,-23.15816,-0.02119,-9.98987,1.29205,0.00094,0.01888,-0.000000,0.029753,-3.140535,-0.000001,0.081064,0.000000,-0.06873,-0.00001,-9.74930,0.000000,-0.030215,0.000000,0.265020,excitation,P0
12.76052,-23.15816,-0.02119,-9.98987,1.29205,0.00094,0.01888,-0.000000,0.029753,-3.140535,-0.000001,0.081064,0.000000,-0.06873,-0.00001,-9.74930,0.000000,-0.030215,0.000000,0.265020,excitation,P0
12.77117,-23.15816,-0.02119,-9.98987,1.29205,0.00094,0.01888,-0.000000,0.029753,-3.140535,-0.000001,0.081064,0.000000,-0.06873,-0.00001,-9.74930,0.000000,-0.030215,0.000000,0.265020,excitation,P0
12.78194,-23.16766,-0.02121,-9.99000,1.27885,0.00096,0.02085,-0.000000,0.029169,-3.140535,0.000001,0.071090,0.000000,-35.81274,-0.00060,-1.72592,0.000000,-0.029142,0.000000,0.265100,excitation,P0
12.79304,-23.21391,-0.02131,-9.99063,1.27357,0.00097,0.01864,0.000000,0.026533,-3.140535,0.000001,0.069900,0.000000,-35.81274,-0.00060,-1.72592,-0.000000,-0.026808,0.000000,0.264908,excitation,P0
12.80389,-23.24367,-0.02137,-9.99097,1.26853,0.00099,0.01756,0.000000,0.024903,-3.140535,0.000000,0.069389,0.000000,-0.06028,-0.00000,-9.74878,-0.000000,-0.025379,0.000000,0.264808,excitation,P0
12.81468,-23.24367,-0.02137,-9.99097,1.26853,0.00099,0.01756,0.000000,0.024903,-3.140535,0.000000,0.069389,0.000000,-0.06028,-0.00000,-9.74878,-0.000000,-0.025379,0.000000,0.264808,excitation,P0
12.82576,-23.24367,-0.02137,-9.99097,1.26853,0.00099,0.01756,0.000000,0.024903,-3.140535,0.000000,0.069389,0.000000,-0.06028,-0.00000,-9.74878,-0.000000,-0.025379,0.000000,0.264808,excitation,P0
12.83640,-23.24367,-0.02137,-9.99097,1.26853,0.00099,0.01756,0.000000,0.024903,-3.140535,0.000000,0.069389,0.000000,-0.06028,-0.00000,-9.74878,-0.000000,-0.025379,0.000000,0.264808,excitation,P0
12.84681,-23.25297,-0.02139,-9.99107,1.25716,0.00101,0.01959,0.000000,0.024404,-3.140535,-0.000001,0.060607,0.000000,-31.42730,-0.00063,-1.82121,-0.000000,-0.024446,0.000000,0.264897,excitation,P0
12.85738,-23.29816,-0.02148,-9.99149,1.25259,0.00102,0.01792,-0.000000,0.022168,-3.140535,-0.000001,0.059455,-0.000000,-15.85888,-0.00032,-5.94062,0.000000,-0.022459,0.000000,0.264758,excitation,P0
12.86800,-23.29816,-0.02148,-9.99149,1.25259,0.00102,0.01792,-0.000000,0.022168,-3.140535,-0.000001,0.059455,-0.000000,-0.14765,-0.00001,-9.72595,0.000000,-0.022459,0.000000,0.264758,excitation,P0
12.87831,-23.32742,-0.02154,-9.99170,1.24822,0.00103,0.01724,-0.000000,0.020792,-3.140535,-0.000000,0.057823,0.000000,-0.06467,-0.00001,-9.74276,0.000000,-0.021182,0.000000,0.264694,excitation,P0
12.88917,-23.32742,-0.02154,-9.99170,1.24822,0.00103,0.01724,-0.000000,0.020792,-3.140535,-0.000000,0.057823,0.000000,-0.06467,-0.00001,-9.74276,0.000000,-0.021182,0.000000,0.264694,excitation,P0
12.89965,-23.32742,-0.02154,-9.99170,1.24822,0.00103,0.01724,-0.000000,0.020792,-3.140535,-0.000000,0.057823,0.000000,-0.06467,-0.00001,-9.74276,0.000000,-0.021182,0.000000,0.264694,excitation,P0
12.91026,-23.32742,-0.02154,-9.99170,1.24822,0.00103,0.01724,-0.000000,0.020792,-3.140535,-0.000000,0.057823,0.000000,-38.43093,-0.00086,0.98436,0.000000,-0.021182,0.000000,0.264694,excitation,P0
12.92098,-23.33660,-0.02156,-9.99176,1.23832,0.00105,0.01937,-0.000000,0.020377,-3.140535,0.000001,0.051055,0.000000,-38.43093,-0.00086,0.98436,0.000000,-0.020438,0.000000,0.264793,excitation,P0
12.93202,-23.38121,-0.02166,-9.99200,1.23433,0.00106,0.01818,0.000000,0.018500,-3.140535,0.000001,0.050962,0.000000,-0.13542,-0.00000,-9.72128,-0.000000,-0.018819,0.000000,0.264700,excitation,P0
12.94304,-23.41012,-0.02172,-9.99209,1.23052,0.00106,0.01776,0.000000,0.017301,-3.140534,0.000001,0.051107,0.000000,-0.07266,-0.00000,-9.74367,-0.000000,-0.017797,-0.000000,0.264664,excitation,P0
12.95367,-23.41012,-0.02172,-9.99209,1.23052,0.00106,0.01776,0.000000,0.017301,-3.140534,0.000001,0.051107,0.000000,-0.07266,-0.00000,-9.74367,-0.000000,-0.017797,-0.000000,0.264664,excitation,P0
12.96418,-23.41012,-0.02172,-9.99209,1.23052,0.00106,0.01776,0.000000,0.017301,-3.140534,0.000001,0.051107,0.000000,-0.07266,-0.00000,-9.74367,-0.000000,-0.017797,-0.000000,0.264664,excitation,P0
12.97458,-23.41012,-0.02172,-9.99209,1.23052,0.00106,0.01776,0.000000,0.017301,-3.140534,0.000001,0.051107,0.000000,-22.67840,-0.00061,-3.19497,-0.000000,-0.017797,-0.000000,0.264664,excitation,P0
12.98483,-23.41898,-0.02174,-9.99211,1.22188,0.00108,0.01969,0.000000,0.016934,-3.140534,-0.000001,0.043816,-0.000001,-22.67840,-0.00061,-3.19497,-0.000000,-0.017065,-0.000000,0.264756,excitation,P0
12.99545,-23.48316,-0.02187,-9.99216,1.21663,0.00109,0.01840,-0.000000,0.014583,-3.140535,-0.000001,0.043092,-0.000001,-13.80635,-0.00037,-5.65639,0.000000,-0.015002,0.000000,0.264677,excitation,P0
13.00610,-23.48316,-0.02187,-9.99216,1.21663,0.00109,0.01840,-0.000000,0.014583,-3.140535,-0.000001,0.043092,-0.000001,-0.12011,-0.00001,-9.72977,0.000000,-0.015002,0.000000,0.264677,excitation,P0
13.01665,-23.49160,-0.02189,-9.99215,1.21512,0.00110,0.01847,-0.000000,0.014284,-3.140535,-0.000001,0.042933,-0.000001,-0.06788,-0.00001,-9.74921,0.000000,-0.014736,0.000000,0.264680,excitation,P0
13.02723,-23.49160,-0.02189,-9.99215,1.21512,0.00110,0.01847,-0.000000,0.014284,-3.140535,-0.000001,0.042933,-0.000001,-0.06788,-0.00001,-9.74921,0.000000,-0.014736,0.000000,0.264680,excitation,P0
13.03790,-23.49160,-0.02189,-9.99215,1.21512,0.00110,0.01847,-0.000000,0.014284,-3.140535,-0.000001,0.042933,-0.000001,-0.06788,-0.00001,-9.74921,0.000000,-0.014736,0.000000,0.264680,excitation,P0
13.04826,-23.49160,-0.02189,-9.99215,1.21512,0.00110,0.01847,-0.000000,0.014284,-3.140535,-0.000001,0.042933,-0.000001,-22.02066,-0.00065,-3.06233,0.000000,-0.014736,0.000000,0.264680,excitation,P0
13.05872,-23.50043,-0.02191,-9.99214,1.20758,0.00111,0.02036,-0.000000,0.013983,-3.140535,0.000001,0.036187,0.000000,0.03330,0.00000,-9.78123,0.000000,-0.014091,0.000000,0.264775,excitation,P0
13.06923,-23.56383,-0.02205,-9.99195,1.20296,0.00112,0.01947,0.000000,0.012043,-3.140535,0.000001,0.036208,0.000001,-0.11767,-0.00000,-9.73482,-0.000000,-0.012425,-0.000000,0.264743,excitation,P0
13.07979,-23.57219,-0.02207,-9.99191,1.20164,0.00113,0.01959,0.000000,0.011790,-3.140535,0.000001,0.036423,0.000001,-0.06011,-0.00000,-9.75305,-0.000000,-0.012220,-0.000000,0.264752,excitation,P0
13.09029,-23.57219,-0.02207,-9.99191,1.20164,0.00113,0.01959,0.000000,0.011790,-3.140535,0.000001,0.036423,0.000001,-0.06011,-0.00000,-9.75305,-0.000000,-0.012220,-0.000000,0.264752,excitation,P0
13.10091,-23.57219,-0.02207,-9.99191,1.20164,0.00113,0.01959,0.000000,0.011790,-3.140535,0.000001,0.036423,0.000001,-0.06011,-0.00000,-9.75305,-0.000000,-0.012220,-0.000000,0.264752,excitation,P0
13.11141,-23.58113,-0.02209,-9.99187,1.19498,0.00114,0.02136,0.000000,0.011520,-3.140535,-0.000001,0.030779,0.000000,-21.47941,-0.00076,-2.89631,-0.000000,-0.011664,0.000000,0.264844,excitation,P0
13.12184,-23.62434,-0.02219,-9.99161,1.19374,0.00114,0.02039,0.000000,0.010359,-3.140535,-0.000001,0.030190,-0.000000,-21.47941,-0.00076,-2.89631,-0.000000,-0.010633,0.000000,0.264818,excitation,P0
13.13260,-23.62434,-0.02219,-9.99161,1.19374,0.00114,0.02039,0.000000,0.010359,-3.140535,-0.000001,0.030190,-0.000000,-10.36387,-0.00037,-6.45055,-0.000000,-0.010633,0.000000,0.264818,excitation,P0
13.14337,-23.65199,-0.02225,-9.99140,1.18978,0.00115,0.02086,-0.000000,0.009683,-3.140535,-0.000001,0.028531,-0.000000,-0.06744,-0.00001,-9.75695,0.000000,-0.009957,0.000000,0.264861,excitation,P0
13.15391,-23.65199,-0.02225,-9.99140,1.18978,0.00115,0.02086,-0.000000,0.009683,-3.140535,-0.000001,0.028531,-0.000000,-0.06744,-0.00001,-9.75695,0.000000,-0.009957,0.000000,0.264861,excitation,P0
13.16448,-23.65199,-0.02225,-9.99140,1.18978,0.00115,0.02086,-0.000000,0.009683,-3.140535,-0.000001,0.028531,-0.000000,-0.06744,-0.00001,-9.75695,0.000000,-0.009957,0.000000,0.264861,excitation,P0
13.17517,-23.66059,-0.02227,-9.99133,1.18393,0.00116,0.02253,-0.000000,0.009482,-3.140535,0.000001,0.025022,0.000000,-8.10636,-0.00030,-7.14022,0.000000,-0.009583,0.000000,0.264951,excitation,P0
13.18561,-23.66059,-0.02227,-9.99133,1.18393,0.00116,0.02253,-0.000000,0.009482,-3.140535,0.000001,0.025022,0.000000,-16.70543,-0.00063,-4.28215,0.000000,-0.009583,0.000000,0.264951,excitation,P0
13.19610,-23.70324,-0.02236,-9.99094,1.18157,0.00117,0.02222,0.000000,0.008559,-3.140535,0.000001,0.024627,0.000000,-9.01876,-0.00035,-6.83290,-0.000000,-0.008767,0.000000,0.264972,excitation,P0
13.20684,-23.73063,-0.02242,-9.99066,1.17930,0.00117,0.02230,0.000000,0.007992,-3.140535,0.000000,0.024348,0.000000,-0.05875,-0.00000,-9.76499,-0.000000,-0.008264,0.000000,0.265003,excitation,P0
13.21721,-23.73063,-0.02242,-9.99066,1.17930,0.00117,0.02230,0.000000,0.007992,-3.140535,0.000000,0.024348,0.000000,-0.05875,-0.00000,-9.76499,-0.000000,-0.008264,0.000000,0.265003,excitation,P0
