t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
10.86448,-21.29680,-0.02807,-9.97219,1.21900,0.10187,0.00089,-0.000000,-0.000000,3.059681,0.000001,-0.000000,-0.014023,-0.07307,0.00055,-9.81259,0.000000,0.000000,-0.005763,0.265771,excitation,P0
10.87493,-21.29680,-0.02807,-9.97219,1.21900,0.10187,0.00089,-0.000000,-0.000000,3.059681,0.000001,-0.000000,-0.014023,-0.07307,0.00055,-9.81259,0.000000,0.000000,-0.005763,0.265771,excitation,P0
10.88558,-21.29680,-0.02807,-9.97219,1.21900,0.10187,0.00089,-0.000000,-0.000000,3.059681,0.000001,-0.000000,-0.014023,-0.07307,0.00055,-9.81259,0.000000,0.000000,-0.005763,0.265771,excitation,P0
10.89588,-21.30527,-0.02808,-9.97218,1.21700,0.10167,0.00082,-0.000000,-0.000000,3.059586,0.000001,-0.000000,-0.012829,-6.94673,0.05055,-10.05762,0.000000,0.000000,-0.005736,0.265768,excitation,P0
10.90654,-21.33762,-0.02812,-9.97214,1.21648,0.10201,0.00080,0.000000,-0.000000,3.059241,0.000001,-0.000000,-0.012558,-0.07415,0.00056,-9.81264,-0.000000,0.000000,-0.005175,0.265771,excitation,P0
10.91691,-21.33762,-0.02812,-9.97214,1.21648,0.10201,0.00080,0.000000,-0.000000,3.059241,0.000001,-0.000000,-0.012558,-0.07415,0.00056,-9.81264,-0.000000,0.000000,-0.005175,0.265771,excitation,P0
10.92735,-21.33762,-0.02812,-9.97214,1.21648,0.10201,0.00080,0.000000,-0.000000,3.059241,0.000001,-0.000000,-0.012558,-0.07415,0.00056,-9.81264,-0.000000,0.000000,-0.005175,0.265771,excitation,P0
10.93806,-21.37812,-0.02816,-9.97211,1.21399,0.10210,0.00071,-0.000000,-0.000000,3.058850,-0.000001,0.000000,-0.011282,-0.07367,0.00056,-9.81264,0.000000,0.000000,-0.004648,0.265770,excitation,P0
10.94850,-21.37812,-0.02816,-9.97211,1.21399,0.10210,0.00071,-0.000000,-0.000000,3.058850,-0.000001,0.000000,-0.011282,-0.07367,0.00056,-9.81264,0.000000,0.000000,-0.004648,0.265770,excitation,P0
10.95921,-21.37812,-0.02816,-9.97211,1.21399,0.10210,0.00071,-0.000000,-0.000000,3.058850,-0.000001,0.000000,-0.011282,-0.07367,0.00056,-9.81264,0.000000,0.000000,-0.004648,0.265770,excitation,P0
10.96996,-21.38656,-0.02817,-9.97211,1.21201,0.10188,0.00064,-0.000000,-0.000000,3.058773,0.000000,0.000000,-0.010344,-0.07288,0.00056,-9.81255,0.000000,0.000000,-0.004623,0.265766,excitation,P0
10.98058,-21.41891,-0.02821,-9.97211,1.21149,0.10214,0.00063,-0.000000,-0.000000,3.058494,0.000001,-0.000000,-0.010129,-0.07288,0.00056,-9.81255,0.000000,0.000000,-0.004169,0.265765,excitation,P0
10.99137,-21.41891,-0.02821,-9.97211,1.21149,0.10214,0.00063,-0.000000,-0.000000,3.058494,0.000001,-0.000000,-0.010129,-0.07288,0.00056,-9.81255,0.000000,0.000000,-0.004169,0.265765,excitation,P0
11.00198,-21.46000,-0.02826,-9.97211,1.20898,0.10213,0.00055,0.000000,-0.000000,3.058172,0.000001,0.000000,-0.009082,-0.07531,0.00059,-9.81216,-0.000000,0.000000,0.296265,0.265761,excitation,P0
11.01267,-21.46000,-0.02826,-9.97211,1.20898,0.10213,0.00055,0.000000,-0.000000,3.058172,0.000001,0.000000,-0.009082,-0.07531,0.00059,-9.81216,-0.000000,0.000000,0.296265,0.265761,excitation,P0
11.02336,-21.46000,-0.02826,-9.97211,1.20898,0.10213,0.00055,0.000000,-0.000000,3.058172,0.000001,0.000000,-0.009082,-0.07531,0.00059,-9.81216,-0.000000,0.000000,0.296265,0.265761,excitation,P0
11.03423,-21.46844,-0.02827,-9.97211,1.20705,0.10190,-0.00227,0.000000,-0.000000,3.058110,-0.000000,-0.000000,0.341523,-6.55449,0.06152,-27.02564,-0.000000,0.000000,0.256195,0.265621,excitation,P0
11.04474,-21.50000,-0.02831,-9.97216,1.20728,0.09310,-0.00363,0.000000,-0.000000,3.065336,-0.000001,0.000000,0.471917,-0.07214,0.00029,-10.01420,-0.000000,0.000000,0.228832,0.265548,excitation,P0
11.05532,-21.50000,-0.02831,-9.97216,1.20728,0.09310,-0.00363,0.000000,-0.000000,3.065336,-0.000001,0.000000,0.471917,-0.07214,0.00029,-10.01420,-0.000000,0.000000,0.228832,0.265548,excitation,P0
11.06558,-21.50840,-0.02832,-9.97220,1.20572,0.08782,-0.00617,0.000000,-0.000000,3.069489,-0.000001,-0.000000,0.743099,-8.29442,0.11379,-11.99420,-0.000000,0.000000,0.190618,0.265416,excitation,P0
11.07621,-21.54000,-0.02834,-9.97236,1.20668,0.06504,-0.00615,-0.000000,-0.000000,3.088326,-0.000001,0.000000,0.740779,-0.07186,-0.00006,-9.80628,0.000000,-0.000000,0.158506,0.265402,excitation,P0
11.08668,-21.54000,-0.02834,-9.97236,1.20668,0.06504,-0.00615,-0.000000,-0.000000,3.088326,-0.000001,0.000000,0.740779,-0.07186,-0.00006,-9.80628,0.000000,-0.000000,0.158506,0.265402,excitation,P0
11.09739,-21.58059,-0.02834,-9.97255,1.20526,0.04103,-0.00547,-0.000000,-0.000000,3.108061,0.000000,0.000001,0.442097,-6.30030,0.06524,-8.19039,0.000000,-0.000000,0.158811,0.265417,excitation,P0
11.10798,-21.58059,-0.02834,-9.97255,1.20526,0.04103,-0.00547,-0.000000,-0.000000,3.108061,0.000000,0.000001,0.442097,-0.07391,-0.00009,-9.79138,0.000000,-0.000000,0.158811,0.265417,excitation,P0
11.11863,-21.58059,-0.02834,-9.97255,1.20526,0.04103,-0.00547,-0.000000,-0.000000,3.108061,0.000000,0.000001,0.442097,-0.07391,-0.00009,-9.79138,0.000000,-0.000000,0.158811,0.265417,excitation,P0
11.12927,-21.58895,-0.02834,-9.97259,1.20329,0.03778,-0.00468,-0.000000,-0.000000,3.110655,0.000001,0.000000,0.250458,-7.67034,0.03991,-6.41284,0.000000,-0.000000,0.176311,0.265452,excitation,P0
11.13985,-21.62332,-0.02834,-9.97273,1.20302,0.02844,-0.00445,0.000000,-0.000000,3.118392,0.000000,0.000000,0.240451,-7.67034,0.03991,-6.41284,-0.000000,-0.000000,0.164160,0.265450,excitation,P0
11.15064,-21.62332,-0.02834,-9.97273,1.20302,0.02844,-0.00445,0.000000,-0.000000,3.118392,0.000000,0.000000,0.240451,-3.93649,0.00299,-8.51261,-0.000000,-0.000000,0.164160,0.265450,excitation,P0
11.16093,-21.64988,-0.02834,-9.97282,1.20156,0.02114,-0.00406,0.000000,-0.000000,3.124413,0.000000,0.000000,0.295604,-0.07338,-0.00011,-9.79743,-0.000000,-0.000000,0.147490,0.265460,excitation,P0
11.17139,-21.64988,-0.02834,-9.97282,1.20156,0.02114,-0.00406,0.000000,-0.000000,3.124413,0.000000,0.000000,0.295604,-4.49044,0.00159,-9.11348,-0.000000,-0.000000,0.147490,0.265460,excitation,P0
11.18223,-21.65824,-0.02834,-9.97285,1.20051,0.01844,-0.00390,0.000000,-0.000000,3.126629,-0.000001,0.000000,0.338061,-4.49044,0.00159,-9.11348,-0.000000,-0.000000,0.138817,0.265465,excitation,P0
11.19276,-21.65824,-0.02834,-9.97285,1.20051,0.01844,-0.00390,0.000000,-0.000000,3.126629,-0.000001,0.000000,0.338061,-4.49044,0.00159,-9.11348,-0.000000,-0.000000,0.138817,0.265465,excitation,P0
11.20330,-21.65824,-0.02834,-9.97285,1.20051,0.01844,-0.00390,0.000000,-0.000000,3.126629,-0.000001,0.000000,0.338061,-4.49044,0.00159,-9.11348,-0.000000,-0.000000,0.138817,0.265465,excitation,P0
11.21376,-21.67777,-0.02834,-9.97291,1.19791,0.01168,-0.00337,0.000000,-0.000000,3.132225,-0.000001,-0.000000,0.336413,-9.20598,0.06943,-7.82983,-0.000000,0.000000,0.129386,0.265486,excitation,P0
11.22429,-21.72094,-0.02834,-9.97303,1.19744,-0.00308,-0.00326,-0.000000,0.000000,-3.138634,-0.000001,0.000000,0.326584,-9.20598,0.06943,-7.82983,0.000000,-0.000000,0.109325,0.265479,excitation,P0
11.23517,-21.72094,-0.02834,-9.97303,1.19744,-0.00308,-0.00326,-0.000000,0.000000,-3.138634,-0.000001,0.000000,0.326584,-2.80212,-0.00024,-9.24202,0.000000,-0.000000,0.109325,0.265479,excitation,P0
11.24610,-21.74047,-0.02834,-9.97309,1.19623,-0.00902,-0.00302,-0.000000,0.000000,-3.133667,-0.000001,0.000000,0.297281,-0.08761,-0.00022,-9.79252,0.000000,-0.000000,0.104145,0.265485,excitation,P0
11.25690,-21.74047,-0.02834,-9.97309,1.19623,-0.00902,-0.00302,-0.000000,0.000000,-3.133667,-0.000001,0.000000,0.297281,-0.08761,-0.00022,-9.79252,0.000000,-0.000000,0.104145,0.265485,excitation,P0
11.26725,-21.78113,-0.02834,-9.97319,1.19365,-0.01907,-0.00253,-0.000000,0.000000,-3.125207,0.000001,0.000000,0.219628,-0.07334,-0.00014,-9.79546,0.000000,-0.000000,0.098502,0.265500,excitation,P0
11.27794,-21.78113,-0.02834,-9.97319,1.19365,-0.01907,-0.00253,-0.000000,0.000000,-3.125207,0.000001,0.000000,0.219628,-0.07334,-0.00014,-9.79546,0.000000,-0.000000,0.098502,0.265500,excitation,P0
11.28832,-21.78113,-0.02834,-9.97319,1.19365,-0.01907,-0.00253,-0.000000,0.000000,-3.125207,0.000001,0.000000,0.219628,-0.07334,-0.00014,-9.79546,0.000000,-0.000000,0.098502,0.265500,excitation,P0
11.29880,-21.78941,-0.02834,-9.97321,1.19172,-0.02075,-0.00217,-0.000000,0.000000,-3.123744,0.000001,0.000000,0.197364,-0.07334,-0.00014,-9.79546,0.000000,-0.000000,0.098538,0.265516,excitation,P0
11.30956,-21.82051,-0.02834,-9.97327,1.19113,-0.02693,-0.00209,0.000000,0.000000,-3.118540,0.000000,-0.000000,0.196982,-0.07109,-0.00014,-9.79760,-0.000000,0.000000,0.089637,0.265514,excitation,P0
11.31987,-21.82051,-0.02834,-9.97327,1.19113,-0.02693,-0.00209,0.000000,0.000000,-3.118540,0.000000,-0.000000,0.196982,-0.07109,-0.00014,-9.79760,-0.000000,0.000000,0.089637,0.265514,excitation,P0
11.33047,-21.82051,-0.02834,-9.97327,1.19113,-0.02693,-0.00209,0.000000,0.000000,-3.118540,0.000000,-0.000000,0.196982,-9.64653,0.01439,-8.21540,-0.000000,0.000000,0.089637,0.265514,excitation,P0
11.34094,-21.86023,-0.02834,-9.97332,1.18854,-0.03468,-0.00169,-0.000000,0.000000,-3.111919,-0.000001,-0.000000,0.197783,-0.07106,-0.00018,-9.79834,0.000000,0.000000,0.078165,0.265529,excitation,P0
11.35114,-21.86023,-0.02834,-9.97332,1.18854,-0.03468,-0.00169,-0.000000,0.000000,-3.111919,-0.000001,-0.000000,0.197783,-0.07106,-0.00018,-9.79834,0.000000,0.000000,0.078165,0.265529,excitation,P0
11.36144,-21.86023,-0.02834,-9.97332,1.18854,-0.03468,-0.00169,-0.000000,0.000000,-3.111919,-0.000001,-0.000000,0.197783,-7.93748,0.00720,-8.49192,0.000000,0.000000,0.078165,0.265529,excitation,P0
11.37203,-21.86848,-0.02834,-9.97332,1.18659,-0.03620,-0.00137,-0.000000,0.000000,-3.110549,0.000000,0.000000,0.184579,-0.07029,-0.00020,-9.79841,0.000000,-0.000000,0.077323,0.265544,excitation,P0
11.38230,-21.89973,-0.02834,-9.97336,1.18593,-0.04201,-0.00130,-0.000000,0.000000,-3.105622,0.000000,0.000000,0.179433,-0.07029,-0.00020,-9.79841,0.000000,-0.000000,0.069444,0.265544,excitation,P0
11.39269,-21.90797,-0.02834,-9.97337,1.18399,-0.04331,-0.00099,-0.000000,0.000000,-3.104411,0.000001,0.000000,0.156369,-0.07029,-0.00020,-9.79841,0.000000,-0.000000,0.070005,0.265558,excitation,P0
11.40334,-21.90797,-0.02834,-9.97337,1.18399,-0.04331,-0.00099,-0.000000,0.000000,-3.104411,0.000001,0.000000,0.156369,-7.25623,0.00040,-8.66563,0.000000,-0.000000,0.070005,0.265558,excitation,P0
11.41394,-21.93910,-0.02835,-9.97341,1.18333,-0.04824,-0.00092,0.000000,0.000000,-3.100215,0.000001,0.000000,0.151393,-0.06900,-0.00022,-9.79928,-0.000000,-0.000000,0.063363,0.265558,excitation,P0
11.42442,-21.93910,-0.02835,-9.97341,1.18333,-0.04824,-0.00092,0.000000,0.000000,-3.100215,0.000001,0.000000,0.151393,-0.06900,-0.00022,-9.79928,-0.000000,-0.000000,0.063363,0.265558,excitation,P0
11.43483,-21.97871,-0.02840,-9.97343,1.18074,-0.05360,-0.00057,0.000000,0.000000,-3.095514,-0.000001,-0.000000,0.134333,-0.06979,-0.00025,-9.80013,-0.000000,-0.000000,0.057238,0.265573,excitation,P0
11.44558,-21.97871,-0.02840,-9.97343,1.18074,-0.05360,-0.00057,0.000000,0.000000,-3.095514,-0.000001,-0.000000,0.134333,-0.06979,-0.00025,-9.80013,-0.000000,-0.000000,0.057238,0.265573,excitation,P0
11.45607,-21.97871,-0.02840,-9.97343,1.18074,-0.05360,-0.00057,0.000000,0.000000,-3.095514,-0.000001,-0.000000,0.134333,-0.06979,-0.00025,-9.80013,-0.000000,-0.000000,0.057238,0.265573,excitation,P0
11.46655,-21.98691,-0.02841,-9.97343,1.17882,-0.05451,-0.00032,0.000000,0.000000,-3.094592,-0.000001,-0.000000,0.126565,-7.98823,-0.01104,-8.75202,-0.000000,-0.000000,0.056543,0.265586,excitation,P0
11.47722,-22.01801,-0.02845,-9.97343,1.17817,-0.05843,-0.00026,-0.000000,0.000000,-3.091230,-0.000001,-0.000000,0.124810,-0.06874,-0.00028,-9.80103,0.000000,-0.000000,0.050965,0.265589,excitation,P0
11.48792,-22.01801,-0.02845,-9.97343,1.17817,-0.05843,-0.00026,-0.000000,0.000000,-3.091230,-0.000001,-0.000000,0.124810,-0.06874,-0.00028,-9.80103,0.000000,-0.000000,0.050965,0.265589,excitation,P0
11.49874,-22.01801,-0.02845,-9.97343,1.17817,-0.05843,-0.00026,-0.000000,0.000000,-3.091230,-0.000001,-0.000000,0.124810,-7.16317,-0.01433,-8.93354,0.000000,-0.000000,0.050965,0.265589,excitation,P0
11.50915,-22.05730,-0.02850,-9.97343,1.17561,-0.06284,0.00003,-0.000000,0.000000,-3.087287,0.000001,-0.000000,0.113060,-0.06874,-0.00030,-9.80172,0.000000,0.000000,0.045534,0.265604,excitation,P0
11.51959,-22.05730,-0.02850,-9.97343,1.17561,-0.06284,0.00003,-0.000000,0.000000,-3.087287,0.000001,-0.000000,0.113060,-0.06874,-0.00030,-9.80172,0.000000,0.000000,0.045534,0.265604,excitation,P0
11.53027,-22.06547,-0.02851,-9.97343,1.17371,-0.06354,0.00025,-0.000000,0.000000,-3.086518,0.000000,-0.000000,0.102086,-0.06913,-0.00033,-9.80236,0.000000,-0.000000,0.045470,0.265614,excitation,P0
11.54080,-22.06547,-0.02851,-9.97343,1.17371,-0.06354,0.00025,-0.000000,0.000000,-3.086518,0.000000,-0.000000,0.102086,-0.06913,-0.00033,-9.80236,0.000000,-0.000000,0.045470,0.265614,excitation,P0
11.55136,-22.09656,-0.02854,-9.97343,1.17307,-0.06670,0.00030,0.000000,0.000000,-3.083782,0.000000,-0.000000,0.099583,-0.06913,-0.00033,-9.80236,-0.000000,0.000000,0.041053,0.265617,excitation,P0
11.56180,-22.09656,-0.02854,-9.97343,1.17307,-0.06670,0.00030,0.000000,0.000000,-3.083782,0.000000,-0.000000,0.099583,-7.32625,-0.02370,-9.06026,-0.000000,0.000000,0.041053,0.265617,excitation,P0
11.57222,-22.13566,-0.02859,-9.97343,1.17056,-0.07007,0.00054,0.000000,0.000000,-3.080684,-0.000001,0.000000,0.088738,-0.06814,-0.00035,-9.80314,-0.000000,-0.000000,0.036972,0.265629,excitation,P0
11.58272,-22.13566,-0.02859,-9.97343,1.17056,-0.07007,0.00054,0.000000,0.000000,-3.080684,-0.000001,0.000000,0.088738,-0.06814,-0.00035,-9.80314,-0.000000,-0.000000,0.036972,0.265629,excitation,P0
11.59336,-22.13566,-0.02859,-9.97343,1.17056,-0.07007,0.00054,0.000000,0.000000,-3.080684,-0.000001,0.000000,0.088738,-7.26064,-0.02737,-9.13490,-0.000000,-0.000000,0.036972,0.265629,excitation,P0
11.60376,-22.17500,-0.02864,-9.97342,1.16806,-0.07308,0.00076,-0.000000,0.000000,-3.077872,-0.000001,-0.000000,0.080428,-0.06875,-0.00038,-9.80371,0.000000,-0.000000,0.033090,0.265641,excitation,P0
11.61410,-22.17500,-0.02864,-9.97342,1.16806,-0.07308,0.00076,-0.000000,0.000000,-3.077872,-0.000001,-0.000000,0.080428,-0.06875,-0.00038,-9.80371,0.000000,-0.000000,0.033090,0.265641,excitation,P0
11.62465,-22.17500,-0.02864,-9.97342,1.16806,-0.07308,0.00076,-0.000000,0.000000,-3.077872,-0.000001,-0.000000,0.080428,-0.06875,-0.00038,-9.80371,0.000000,-0.000000,0.033090,0.265641,excitation,P0
11.63507,-22.18312,-0.02865,-9.97341,1.16619,-0.07350,0.00092,-0.000000,0.000000,-3.077322,0.000000,0.000000,0.074133,-5.84513,-0.02494,-9.31668,0.000000,-0.000000,0.032866,0.265650,excitation,P0
11.64556,-22.21395,-0.02869,-9.97337,1.16559,-0.07575,0.00096,-0.000000,0.000000,-3.075341,0.000000,0.000000,0.072600,-0.06778,-0.00040,-9.80438,0.000000,-0.000000,0.029637,0.265656,excitation,P0
11.65626,-22.21395,-0.02869,-9.97337,1.16559,-0.07575,0.00096,-0.000000,0.000000,-3.075341,0.000000,0.000000,0.072600,-0.06778,-0.00040,-9.80438,0.000000,-0.000000,0.029637,0.265656,excitation,P0
11.66728,-22.25301,-0.02874,-9.97332,1.16315,-0.07810,0.00113,0.000000,0.000000,-3.073069,0.000001,-0.000000,0.064768,-0.06757,-0.00041,-9.80505,-0.000000,-0.000000,0.026630,0.265670,excitation,P0
11.67781,-22.25301,-0.02874,-9.97332,1.16315,-0.07810,0.00113,0.000000,0.000000,-3.073069,0.000001,-0.000000,0.064768,-0.06757,-0.00041,-9.80505,-0.000000,-0.000000,0.026630,0.265670,excitation,P0
11.68808,-22.25301,-0.02874,-9.97332,1.16315,-0.07810,0.00113,0.000000,0.000000,-3.073069,0.000001,-0.000000,0.064768,-0.06757,-0.00041,-9.80505,-0.000000,-0.000000,0.026630,0.265670,excitation,P0
11.69870,-22.26109,-0.02875,-9.97332,1.16130,-0.07837,0.00126,0.000000,0.000000,-3.072628,-0.000001,0.000000,0.059153,-6.67565,-0.03464,-9.37828,-0.000000,-0.000000,0.026514,0.265677,excitation,P0
11.70941,-22.29176,-0.02879,-9.97328,1.16073,-0.08015,0.00129,0.000000,0.000000,-3.071049,-0.000001,0.000000,0.057923,-0.06696,-0.00043,-9.80578,-0.000000,-0.000000,-0.276060,0.265682,excitation,P0
11.71977,-22.29176,-0.02879,-9.97328,1.16073,-0.08015,0.00129,0.000000,0.000000,-3.071049,-0.000001,0.000000,0.057923,-0.06696,-0.00043,-9.80578,-0.000000,-0.000000,-0.276060,0.265682,excitation,P0
11.73035,-22.29176,-0.02879,-9.97328,1.16073,-0.08015,0.00129,0.000000,0.000000,-3.071049,-0.000001,0.000000,0.057923,-8.26168,-0.06096,-32.26490,-0.000000,-0.000000,-0.276060,0.265682,excitation,P0
11.74079,-22.33047,-0.02884,-9.97329,1.15894,-0.07307,-0.00266,-0.000000,0.000000,-3.076891,-0.000001,-0.000000,-0.434502,-0.06603,-0.00019,-10.00246,0.000000,-0.000000,-0.209589,0.265484,excitation,P0
11.75113,-22.33047,-0.02884,-9.97329,1.15894,-0.07307,-0.00266,-0.000000,0.000000,-3.076891,-0.000001,-0.000000,-0.434502,-0.06603,-0.00019,-10.00246,0.000000,-0.000000,-0.209589,0.265484,excitation,P0
11.76138,-22.33047,-0.02884,-9.97329,1.15894,-0.07307,-0.00266,-0.000000,0.000000,-3.076891,-0.000001,-0.000000,-0.434502,-0.06603,-0.00019,-10.00246,0.000000,-0.000000,-0.209589,0.265484,excitation,P0
11.77212,-22.33851,-0.02885,-9.97332,1.15741,-0.06836,-0.00499,-0.000000,0.000000,-3.080780,0.000000,-0.000000,-0.702050,-0.06697,0.00010,-9.80164,0.000000,0.000000,-0.172246,0.265364,excitation,P0
11.78247,-22.36930,-0.02889,-9.97343,1.15800,-0.04746,-0.00493,-0.000000,0.000000,-3.098792,0.000001,-0.000000,-0.697584,-0.06697,0.00010,-9.80164,0.000000,0.000000,-0.141798,0.265355,excitation,P0
11.79313,-22.37734,-0.02891,-9.97346,1.15640,-0.04192,-0.00436,-0.000000,0.000000,-3.103465,0.000001,-0.000000,-0.475886,-6.53055,-0.06015,-8.02954,0.000000,0.000000,-0.159170,0.265381,excitation,P0
11.80376,-22.40797,-0.02895,-9.97358,1.15642,-0.02624,-0.00424,-0.000000,0.000000,-3.117000,0.000000,-0.000000,-0.404246,-0.06598,0.00009,-9.79244,0.000000,0.000000,-0.144114,0.265375,excitation,P0
11.81394,-22.40797,-0.02895,-9.97358,1.15642,-0.02624,-0.00424,-0.000000,0.000000,-3.117000,0.000000,-0.000000,-0.404246,-0.06598,0.00009,-9.79244,0.000000,0.000000,-0.144114,0.265375,excitation,P0
11.82455,-22.40797,-0.02895,-9.97358,1.15642,-0.02624,-0.00424,-0.000000,0.000000,-3.117000,0.000000,-0.000000,-0.404246,-0.06598,0.00009,-9.79244,0.000000,0.000000,-0.144114,0.265375,excitation,P0
11.83533,-22.44633,-0.02903,-9.97370,1.15437,-0.01586,-0.00328,0.000000,0.000000,-3.125907,0.000000,0.000000,-0.217193,-7.02093,-0.03028,-6.45893,-0.000000,-0.000000,-0.150239,0.265412,excitation,P0
11.84583,-22.44633,-0.02903,-9.97370,1.15437,-0.01586,-0.00328,0.000000,0.000000,-3.125907,0.000000,0.000000,-0.217193,-0.06601,0.00006,-9.77842,-0.000000,-0.000000,-0.150239,0.265412,excitation,P0
11.85665,-22.44633,-0.02903,-9.97370,1.15437,-0.01586,-0.00328,0.000000,0.000000,-3.125907,0.000000,0.000000,-0.217193,-0.06601,0.00006,-9.77842,-0.000000,-0.000000,-0.150239,0.265412,excitation,P0
11.86713,-22.45434,-0.02905,-9.97372,1.15260,-0.01408,-0.00267,0.000000,0.000000,-3.127402,-0.000000,0.000000,-0.258606,-6.48436,-0.02220,-8.30089,-0.000000,-0.000000,-0.142923,0.265440,excitation,P0
11.87768,-22.48465,-0.02913,-9.97379,1.15222,-0.00649,-0.00259,0.000000,0.000000,-3.133985,-0.000000,0.000000,-0.279757,-0.06536,0.00010,-9.79774,-0.000000,-0.000000,-0.129185,0.265436,excitation,P0
11.88848,-22.48465,-0.02913,-9.97379,1.15222,-0.00649,-0.00259,0.000000,0.000000,-3.133985,-0.000000,0.000000,-0.279757,-0.06536,0.00010,-9.79774,-0.000000,-0.000000,-0.129185,0.265436,excitation,P0
11.89892,-22.48465,-0.02913,-9.97379,1.15222,-0.00649,-0.00259,0.000000,0.000000,-3.133985,-0.000000,0.000000,-0.279757,-0.06734,0.00014,-9.79430,-0.000000,-0.000000,-0.129185,0.265436,excitation,P0
11.90940,-22.52328,-0.02923,-9.97388,1.14998,0.00579,-0.00213,-0.000000,-0.000000,3.138547,-0.000001,-0.000000,-0.324464,-0.06734,0.00014,-9.79430,0.000000,0.000000,-0.105750,0.265451,excitation,P0
11.91990,-22.52328,-0.02923,-9.97388,1.14998,0.00579,-0.00213,-0.000000,-0.000000,3.138547,-0.000001,-0.000000,-0.324464,-0.06734,0.00014,-9.79430,0.000000,0.000000,-0.105750,0.265451,excitation,P0
11.93059,-22.52328,-0.02923,-9.97388,1.14998,0.00579,-0.00213,-0.000000,-0.000000,3.138547,-0.000001,-0.000000,-0.324464,-6.42775,-0.02468,-8.16212,0.000000,0.000000,-0.105750,0.265451,excitation,P0
11.94146,-22.56156,-0.02933,-9.97393,1.14765,0.01686,-0.00157,-0.000000,-0.000000,3.128881,0.000000,0.000000,-0.256504,-0.06540,0.00012,-9.79338,0.000000,-0.000000,-0.096924,0.265474,excitation,P0
11.95236,-22.56156,-0.02933,-9.97393,1.14765,0.01686,-0.00157,-0.000000,-0.000000,3.128881,0.000000,0.000000,-0.256504,-0.06540,0.00012,-9.79338,0.000000,-0.000000,-0.096924,0.265474,excitation,P0
11.96306,-22.56953,-0.02935,-9.97394,1.14584,0.01872,-0.00113,-0.000000,-0.000000,3.127216,0.000000,-0.000000,-0.200859,-7.40849,-0.01848,-8.03052,0.000000,0.000000,-0.100437,0.265495,excitation,P0
11.97338,-22.56953,-0.02935,-9.97394,1.14584,0.01872,-0.00113,-0.000000,-0.000000,3.127216,0.000000,-0.000000,-0.200859,-0.06622,0.00012,-9.79440,0.000000,0.000000,-0.100437,0.265495,excitation,P0
11.98399,-22.59988,-0.02942,-9.97398,1.14528,0.02500,-0.00103,0.000000,-0.000000,3.121715,0.000000,-0.000000,-0.193495,-0.06622,0.00012,-9.79440,-0.000000,0.000000,-0.091826,0.265496,excitation,P0
11.99458,-22.59988,-0.02942,-9.97398,1.14528,0.02500,-0.00103,0.000000,-0.000000,3.121715,0.000000,-0.000000,-0.193495,-7.02942,-0.01227,-8.36234,-0.000000,0.000000,-0.091826,0.265496,excitation,P0
12.00503,-22.63801,-0.02948,-9.97400,1.14290,0.03202,-0.00056,0.000000,-0.000000,3.115493,-0.000001,-0.000000,-0.187319,-0.06479,0.00014,-9.79708,-0.000000,0.000000,-0.081839,0.265518,excitation,P0
12.01581,-22.63801,-0.02948,-9.97400,1.14290,0.03202,-0.00056,0.000000,-0.000000,3.115493,-0.000001,-0.000000,-0.187319,-0.06479,0.00014,-9.79708,-0.000000,0.000000,-0.081839,0.265518,excitation,P0
