t,x,y,z,vx_b,vy_b,vz_b,phi,theta,psi,p,q,r,ax_b,ay_b,az_b,cmd_roll,cmd_pitch,cmd_yaw,cmd_thrust,phase_tag,regime_id
11.05735,-82.93781,0.05345,-8.25063,8.76553,-0.01715,-3.80761,-0.000000,-0.454334,-3.140524,0.000001,-0.672177,0.000000,-3.79183,-0.00000,-9.29355,0.000000,0.248984,-0.000000,0.277420,excitation,P1
11.06784,-82.93781,0.05345,-8.25063,8.76553,-0.01715,-3.80761,-0.000000,-0.454334,-3.140524,0.000001,-0.672177,0.000000,-3.79183,-0.00000,-9.29355,0.000000,0.248984,-0.000000,0.277420,excitation,P1
11.07838,-82.93781,0.05345,-8.25063,8.76553,-0.01715,-3.80761,-0.000000,-0.454334,-3.140524,0.000001,-0.672177,0.000000,26.30664,-0.00057,-77.35620,0.000000,0.248984,-0.000000,0.277420,excitation,P1
11.08899,-83.25605,0.05369,-8.23670,8.85355,-0.01720,-3.64807,0.000000,-0.433925,-3.140524,0.000001,-0.580018,-0.000000,-3.87482,-0.00000,-9.58234,-0.000000,0.226163,-0.000000,0.283939,excitation,P1
11.09989,-83.25605,0.05369,-8.23670,8.85355,-0.01720,-3.64807,0.000000,-0.433925,-3.140524,0.000001,-0.580018,-0.000000,-3.87482,-0.00000,-9.58234,-0.000000,0.226163,-0.000000,0.283939,excitation,P1
11.11088,-83.32249,0.05374,-8.23387,8.87165,-0.01722,-3.63557,0.000000,-0.429934,-3.140524,-0.000000,-0.535900,-0.000000,1.35564,-0.00047,-95.83610,-0.000000,0.220206,-0.000000,0.284311,excitation,P1
11.12129,-83.32249,0.05374,-8.23387,8.87165,-0.01722,-3.63557,0.000000,-0.429934,-3.140524,-0.000000,-0.535900,-0.000000,-3.93397,-0.00000,-9.96105,-0.000000,0.220206,-0.000000,0.284311,excitation,P1
11.13203,-83.57652,0.05394,-8.22337,8.92319,-0.01723,-3.51423,0.000000,-0.415551,-3.140524,-0.000001,-0.531245,-0.000000,-3.93397,-0.00000,-9.96105,-0.000000,0.207578,-0.000000,0.289548,excitation,P1
11.14267,-83.57652,0.05394,-8.22337,8.92319,-0.01723,-3.51423,0.000000,-0.415551,-3.140524,-0.000001,-0.531245,-0.000000,-3.93397,-0.00000,-9.96105,-0.000000,0.207578,-0.000000,0.289548,excitation,P1
11.15335,-83.89594,0.05418,-8.21120,8.97826,-0.01726,-3.40262,-0.000000,-0.398662,-3.140524,-0.000001,-0.494203,0.000000,-3.98532,-0.00001,-10.33696,0.000000,0.190940,-0.000000,0.294244,excitation,P1
11.16373,-83.89594,0.05418,-8.21120,8.97826,-0.01726,-3.40262,-0.000000,-0.398662,-3.140524,-0.000001,-0.494203,0.000000,-3.98532,-0.00001,-10.33696,0.000000,0.190940,-0.000000,0.294244,excitation,P1
11.17446,-83.89594,0.05418,-8.21120,8.97826,-0.01726,-3.40262,-0.000000,-0.398662,-3.140524,-0.000001,-0.494203,0.000000,-38.51260,-0.00056,-164.57536,0.000000,0.190940,-0.000000,0.294244,excitation,P1
11.18545,-83.96258,0.05423,-8.20883,8.98236,-0.01727,-3.41066,-0.000000,-0.395236,-3.140524,0.000001,-0.464971,0.000000,-4.02226,-0.00001,-10.65615,0.000000,0.186321,-0.000000,0.293666,excitation,P1
11.19599,-84.21632,0.05442,-8.20049,9.02161,-0.01728,-3.30934,-0.000000,-0.382819,-3.140524,0.000001,-0.460284,0.000000,-4.02226,-0.00001,-10.65615,0.000000,0.175381,-0.000000,0.298108,excitation,P1
11.20666,-84.21632,0.05442,-8.20049,9.02161,-0.01728,-3.30934,-0.000000,-0.382819,-3.140524,0.000001,-0.460284,0.000000,-4.02226,-0.00001,-10.65615,0.000000,0.175381,-0.000000,0.298108,excitation,P1
11.21709,-84.28304,0.05447,-8.19849,9.01991,-0.01729,-3.32616,-0.000000,-0.379637,-3.140524,0.000001,-0.429988,-0.000000,-49.63980,-0.00054,-168.56412,0.000000,0.170911,-0.000000,0.297103,excitation,P1
11.22738,-84.53539,0.05467,-8.19169,9.05382,-0.01729,-3.23494,0.000000,-0.368218,-3.140524,0.000000,-0.425390,-0.000000,-4.05659,-0.00000,-10.96071,-0.000000,0.160833,0.000000,0.301068,excitation,P1
11.23809,-84.53539,0.05467,-8.19169,9.05382,-0.01729,-3.23494,0.000000,-0.368218,-3.140524,0.000000,-0.425390,-0.000000,-4.05659,-0.00000,-10.96071,-0.000000,0.160833,0.000000,0.301068,excitation,P1
11.24890,-84.53539,0.05467,-8.19169,9.05382,-0.01729,-3.23494,0.000000,-0.368218,-3.140524,0.000000,-0.425390,-0.000000,-4.07856,-0.00001,-11.20063,-0.000000,0.160833,0.000000,0.301068,excitation,P1
11.25962,-84.85699,0.05491,-8.18499,9.07649,-0.01730,-3.17696,-0.000000,-0.354636,-3.140524,-0.000001,-0.392561,0.000000,-4.07856,-0.00001,-11.20063,0.000000,0.147279,-0.000000,0.303183,excitation,P1
11.27017,-84.85699,0.05491,-8.18499,9.07649,-0.01730,-3.17696,-0.000000,-0.354636,-3.140524,-0.000001,-0.392561,0.000000,-4.07856,-0.00001,-11.20063,0.000000,0.147279,-0.000000,0.303183,excitation,P1
11.28077,-84.92375,0.05496,-8.18389,9.06480,-0.01730,-3.20871,-0.000000,-0.351923,-3.140524,0.000000,-0.365846,0.000000,-61.88842,-0.00044,-165.37897,0.000000,0.143417,-0.000000,0.301422,excitation,P1
11.29130,-84.92375,0.05496,-8.18389,9.06480,-0.01730,-3.20871,-0.000000,-0.351923,-3.140524,0.000000,-0.365846,0.000000,-4.10685,-0.00001,-11.42360,0.000000,0.143417,-0.000000,0.301422,excitation,P1
11.30195,-85.17937,0.05516,-8.18070,9.09054,-0.01730,-3.13378,-0.000000,-0.342084,-3.140524,0.000000,-0.361691,0.000000,-4.10685,-0.00001,-11.42360,0.000000,0.134723,-0.000000,0.304486,excitation,P1
11.31240,-85.17937,0.05516,-8.18070,9.09054,-0.01730,-3.13378,-0.000000,-0.342084,-3.140524,0.000000,-0.361691,0.000000,-86.89079,-0.00059,-213.16060,0.000000,0.134723,-0.000000,0.304486,excitation,P1
11.32265,-85.49812,0.05540,-8.17904,9.09689,-0.01729,-3.10365,0.000000,-0.330649,-3.140524,0.000001,-0.332840,-0.000000,-4.09696,-0.00000,-11.50712,-0.000000,0.123243,0.000000,0.305036,excitation,P1
11.33308,-85.49812,0.05540,-8.17904,9.09689,-0.01729,-3.10365,0.000000,-0.330649,-3.140524,0.000001,-0.332840,-0.000000,-4.09696,-0.00000,-11.50712,-0.000000,0.123243,0.000000,0.305036,excitation,P1
11.34329,-85.49812,0.05540,-8.17904,9.09689,-0.01729,-3.10365,0.000000,-0.330649,-3.140524,0.000001,-0.332840,-0.000000,-4.09696,-0.00000,-11.50712,-0.000000,0.123243,0.000000,0.305036,excitation,P1
11.35388,-85.81882,0.05564,-8.18010,9.09657,-0.01728,-3.08399,0.000000,-0.320073,-3.140524,-0.000001,-0.305721,-0.000000,-114.86510,-0.00057,-260.36581,-0.000000,0.112599,0.000000,0.304914,excitation,P1
11.36418,-85.81882,0.05564,-8.18010,9.09657,-0.01728,-3.08399,0.000000,-0.320073,-3.140524,-0.000001,-0.305721,-0.000000,-4.09293,-0.00000,-11.57572,-0.000000,0.112599,0.000000,0.304914,excitation,P1
11.37473,-85.81882,0.05564,-8.18010,9.09657,-0.01728,-3.08399,0.000000,-0.320073,-3.140524,-0.000001,-0.305721,-0.000000,-4.09293,-0.00000,-11.57572,-0.000000,0.112599,0.000000,0.304914,excitation,P1
11.38549,-85.88551,0.05569,-8.18068,9.07423,-0.01726,-3.12656,-0.000000,-0.317963,-3.140524,-0.000000,-0.284215,-0.000000,-4.10544,-0.00001,-11.64357,0.000000,0.109553,-0.000000,0.302534,excitation,P1
11.39625,-86.13855,0.05589,-8.18396,9.09034,-0.01726,-3.07289,-0.000000,-0.310379,-3.140524,-0.000000,-0.280644,-0.000000,-4.10544,-0.00001,-11.64357,0.000000,0.102830,0.000000,0.304202,excitation,P1
11.40666,-86.13855,0.05589,-8.18396,9.09034,-0.01726,-3.07289,-0.000000,-0.310379,-3.140524,-0.000000,-0.280644,-0.000000,-4.10544,-0.00001,-11.64357,0.000000,0.102830,0.000000,0.304202,excitation,P1
11.41699,-86.45703,0.05613,-8.19061,9.07894,-0.01723,-3.06845,-0.000000,-0.301507,-3.140524,0.000000,-0.257311,0.000000,-4.07053,-0.00001,-11.58160,0.000000,0.093869,-0.000000,0.302981,excitation,P1
11.42733,-86.45703,0.05613,-8.19061,9.07894,-0.01723,-3.06845,-0.000000,-0.301507,-3.140524,0.000000,-0.257311,0.000000,-4.07053,-0.00001,-11.58160,0.000000,0.093869,-0.000000,0.302981,excitation,P1
11.43756,-86.45703,0.05613,-8.19061,9.07894,-0.01723,-3.06845,-0.000000,-0.301507,-3.140524,0.000000,-0.257311,0.000000,-4.07053,-0.00001,-11.58160,0.000000,0.093869,-0.000000,0.302981,excitation,P1
11.44826,-86.52355,0.05618,-8.19236,9.05127,-0.01720,-3.11212,-0.000000,-0.299733,-3.140524,0.000000,-0.238635,0.000000,-123.24432,-0.00060,-216.82558,0.000000,0.091275,-0.000000,0.300470,excitation,P1
11.45865,-86.52355,0.05618,-8.19236,9.05127,-0.01720,-3.11212,-0.000000,-0.299733,-3.140524,0.000000,-0.238635,0.000000,-4.08849,-0.00001,-11.52672,0.000000,0.091275,-0.000000,0.300470,excitation,P1
11.46939,-86.77859,0.05638,-8.20015,9.06277,-0.01719,-3.06802,-0.000000,-0.293292,-3.140524,0.000001,-0.235546,0.000000,-4.08849,-0.00001,-11.52672,0.000000,0.085562,-0.000000,0.301350,excitation,P1
11.47993,-86.77859,0.05638,-8.20015,9.06277,-0.01719,-3.06802,-0.000000,-0.293292,-3.140524,0.000001,-0.235546,0.000000,-131.82933,-0.00065,-201.49858,0.000000,0.085562,-0.000000,0.301350,excitation,P1
11.49058,-87.09762,0.05662,-8.21230,9.04262,-0.01714,-3.06736,0.000000,-0.285811,-3.140524,0.000001,-0.215571,-0.000000,-4.06531,-0.00000,-11.32649,-0.000000,0.077988,0.000000,0.299552,excitation,P1
11.50084,-87.09762,0.05662,-8.21230,9.04262,-0.01714,-3.06736,0.000000,-0.285811,-3.140524,0.000001,-0.215571,-0.000000,-4.06531,-0.00000,-11.32649,-0.000000,0.077988,0.000000,0.299552,excitation,P1
11.51155,-87.09762,0.05662,-8.21230,9.04262,-0.01714,-3.06736,0.000000,-0.285811,-3.140524,0.000001,-0.215571,-0.000000,-4.06531,-0.00000,-11.32649,-0.000000,0.077988,0.000000,0.299552,excitation,P1
11.52213,-87.41578,0.05687,-8.22688,9.01888,-0.01709,-3.06580,0.000000,-0.278972,-3.140524,-0.000001,-0.197060,-0.000000,-4.04155,-0.00000,-11.14124,-0.000000,0.071049,0.000000,0.297624,excitation,P1
11.53273,-87.41578,0.05687,-8.22688,9.01888,-0.01709,-3.06580,0.000000,-0.278972,-3.140524,-0.000001,-0.197060,-0.000000,-4.04155,-0.00000,-11.14124,-0.000000,0.071049,0.000000,0.297624,excitation,P1
11.54292,-87.41578,0.05687,-8.22688,9.01888,-0.01709,-3.06580,0.000000,-0.278972,-3.140524,-0.000001,-0.197060,-0.000000,-4.04155,-0.00000,-11.14124,-0.000000,0.071049,0.000000,0.297624,excitation,P1
11.55339,-87.48183,0.05691,-8.23020,8.98623,-0.01704,-3.09702,0.000000,-0.277614,-3.140524,-0.000001,-0.182657,0.000000,-140.83662,-0.00054,-163.94429,-0.000000,0.069057,-0.000000,0.295625,excitation,P1
11.56387,-87.73238,0.05711,-8.24364,8.99206,-0.01702,-3.06330,-0.000000,-0.272733,-3.140524,-0.000000,-0.180115,0.000000,-4.00654,-0.00001,-10.96007,0.000000,0.064717,-0.000000,0.295587,excitation,P1
11.57437,-87.73238,0.05711,-8.24364,8.99206,-0.01702,-3.06330,-0.000000,-0.272733,-3.140524,-0.000000,-0.180115,0.000000,-157.15671,-0.00066,-159.32370,0.000000,0.064717,-0.000000,0.295587,excitation,P1
11.58524,-87.73238,0.05711,-8.24364,8.99206,-0.01702,-3.06330,-0.000000,-0.272733,-3.140524,-0.000000,-0.180115,0.000000,-3.99077,-0.00001,-10.81162,0.000000,0.064717,-0.000000,0.295587,excitation,P1
11.59572,-88.04703,0.05735,-8.26238,8.96259,-0.01695,-3.05983,-0.000000,-0.267048,-3.140524,0.000000,-0.164558,0.000000,-3.99077,-0.00001,-10.81162,0.000000,0.058940,0.000000,0.293454,excitation,P1
11.60605,-88.04703,0.05735,-8.26238,8.96259,-0.01695,-3.05983,-0.000000,-0.267048,-3.140524,0.000000,-0.164558,0.000000,-3.99077,-0.00001,-10.81162,0.000000,0.058940,0.000000,0.293454,excitation,P1
11.61657,-88.36148,0.05760,-8.28299,8.93067,-0.01688,-3.05520,0.000000,-0.261841,-3.140524,0.000001,-0.150236,-0.000000,-134.07251,-0.00057,-119.33223,-0.000000,0.053644,0.000000,0.291237,excitation,P1
11.62711,-88.36148,0.05760,-8.28299,8.93067,-0.01688,-3.05520,0.000000,-0.261841,-3.140524,0.000001,-0.150236,-0.000000,-3.98573,-0.00000,-10.67526,-0.000000,0.053644,0.000000,0.291237,excitation,P1
11.63850,-88.36148,0.05760,-8.28299,8.93067,-0.01688,-3.05520,0.000000,-0.261841,-3.140524,0.000001,-0.150236,-0.000000,-3.98573,-0.00000,-10.67526,-0.000000,0.053644,0.000000,0.291237,excitation,P1
11.64915,-88.42683,0.05765,-8.28751,8.89474,-0.01682,-3.07565,0.000000,-0.260807,-3.140524,-0.000000,-0.139046,-0.000000,-218.75494,-0.00086,-163.18213,-0.000000,0.052113,0.000000,0.289688,excitation,P1
11.65987,-88.67672,0.05784,-8.30542,8.89650,-0.01680,-3.04914,0.000000,-0.257058,-3.140524,-0.000000,-0.137046,-0.000000,-3.94535,-0.00000,-10.51234,-0.000000,0.048778,0.000000,0.288949,excitation,P1
11.67085,-88.67672,0.05784,-8.30542,8.89650,-0.01680,-3.04914,0.000000,-0.257058,-3.140524,-0.000000,-0.137046,-0.000000,-3.94535,-0.00000,-10.51234,-0.000000,0.048778,0.000000,0.288949,excitation,P1
11.68137,-88.67672,0.05784,-8.30542,8.89650,-0.01680,-3.04914,0.000000,-0.257058,-3.140524,-0.000000,-0.137046,-0.000000,-3.94535,-0.00000,-10.51234,-0.000000,0.048778,0.000000,0.288949,excitation,P1
11.69232,-88.98695,0.05809,-8.32906,8.86102,-0.01671,-3.04156,-0.000000,-0.252745,-3.140524,-0.000001,-0.125072,0.000000,-3.90202,-0.00001,-10.35347,0.000000,0.044384,-0.000000,0.286657,excitation,P1
11.70308,-88.98695,0.05809,-8.32906,8.86102,-0.01671,-3.04156,-0.000000,-0.252745,-3.140524,-0.000001,-0.125072,0.000000,-3.90202,-0.00001,-10.35347,0.000000,-0.195616,-0.000000,0.286657,excitation,P1
11.71402,-89.05176,0.05813,-8.33417,8.82459,-0.01665,-3.05566,-0.000000,-0.251884,-3.140524,0.000000,0.370307,0.000000,-124.45218,-0.00050,-74.82760,0.000000,-0.224738,0.000000,0.285380,excitation,P1
11.72446,-89.05176,0.05813,-8.33417,8.82459,-0.01665,-3.05566,-0.000000,-0.251884,-3.140524,0.000000,0.370307,0.000000,-3.89714,-0.00001,-10.21005,0.000000,-0.224738,0.000000,0.285380,excitation,P1
11.73498,-89.29781,0.05833,-8.35416,8.79232,-0.01663,-3.12629,-0.000000,-0.259346,-3.140524,0.000000,0.469770,-0.000000,-3.89714,-0.00001,-10.21005,0.000000,-0.224024,0.000000,0.280384,excitation,P1
11.74535,-89.29781,0.05833,-8.35416,8.79232,-0.01663,-3.12629,-0.000000,-0.259346,-3.140524,0.000000,0.469770,-0.000000,-94.27002,-0.00046,-27.75592,0.000000,-0.224024,0.000000,0.280384,excitation,P1
11.75608,-89.61082,0.05857,-8.38058,8.68931,-0.01655,-3.30531,0.000000,-0.278335,-3.140524,0.000001,0.562005,0.000000,-3.83431,-0.00000,-9.59501,-0.000000,-0.212989,0.000000,0.270229,excitation,P1
11.76650,-89.61082,0.05857,-8.38058,8.68931,-0.01655,-3.30531,0.000000,-0.278335,-3.140524,0.000001,0.562005,0.000000,-3.83431,-0.00000,-9.59501,-0.000000,-0.212989,0.000000,0.270229,excitation,P1
11.77691,-89.61082,0.05857,-8.38058,8.68931,-0.01655,-3.30531,0.000000,-0.278335,-3.140524,0.000001,0.562005,0.000000,-3.83431,-0.00000,-9.59501,-0.000000,-0.212989,0.000000,0.270229,excitation,P1
11.78763,-89.67512,0.05862,-8.38609,8.65001,-0.01649,-3.32987,0.000000,-0.282113,-3.140524,-0.000000,0.487630,0.000000,-3.72110,-0.00000,-8.64364,-0.000000,-0.205481,0.000000,0.268750,excitation,P1
11.79792,-89.91691,0.05878,-8.40678,8.60014,-0.01648,-3.43723,0.000000,-0.295130,-3.140524,-0.000001,0.479903,0.000000,-3.72110,-0.00000,-8.64364,-0.000000,-0.193851,-0.000000,0.262381,excitation,P1
11.80867,-89.98093,0.05883,-8.41222,8.56780,-0.01641,-3.43516,-0.000000,-0.298445,-3.140524,-0.000001,0.448143,-0.000000,-78.18463,-0.00056,135.10745,0.000000,-0.189182,0.000000,0.262221,excitation,P1
11.81948,-89.98093,0.05883,-8.41222,8.56780,-0.01641,-3.43516,-0.000000,-0.298445,-3.140524,-0.000001,0.448143,-0.000000,-3.65439,-0.00001,-7.92692,0.000000,-0.189182,0.000000,0.262221,excitation,P1
11.82999,-90.22422,0.05898,-8.43251,8.52163,-0.01640,-3.52802,-0.000000,-0.310421,-3.140524,-0.000001,0.444392,-0.000000,-3.65439,-0.00001,-7.92692,0.000000,-0.178674,0.000000,0.256595,excitation,P1
11.84047,-90.22422,0.05898,-8.43251,8.52163,-0.01640,-3.52802,-0.000000,-0.310421,-3.140524,-0.000001,0.444392,-0.000000,-3.65439,-0.00001,-7.92692,0.000000,-0.178674,0.000000,0.256595,excitation,P1
11.85104,-90.52836,0.05919,-8.45670,8.45309,-0.01632,-3.59238,-0.000000,-0.324510,-3.140524,0.000001,0.413865,-0.000000,-47.56877,-0.00042,139.94655,0.000000,-0.164817,0.000000,0.252249,excitation,P1
11.86146,-90.52836,0.05919,-8.45670,8.45309,-0.01632,-3.59238,-0.000000,-0.324510,-3.140524,0.000001,0.413865,-0.000000,-3.59251,-0.00000,-7.56977,0.000000,-0.164817,0.000000,0.252249,excitation,P1
11.87172,-90.52836,0.05919,-8.45670,8.45309,-0.01632,-3.59238,-0.000000,-0.324510,-3.140524,0.000001,0.413865,-0.000000,-3.59251,-0.00000,-7.56977,0.000000,-0.164817,0.000000,0.252249,excitation,P1
11.88274,-90.59191,0.05924,-8.46156,8.43231,-0.01627,-3.56764,-0.000000,-0.327377,-3.140524,0.000001,0.390444,-0.000000,-3.54098,-0.00000,-7.43728,0.000000,-0.161011,0.000000,0.253271,excitation,P1
11.89358,-90.83199,0.05939,-8.47922,8.39292,-0.01626,-3.64256,0.000000,-0.337740,-3.140524,0.000000,0.386429,0.000000,-3.54098,-0.00000,-7.43728,-0.000000,-0.151875,-0.000000,0.248762,excitation,P1
11.90425,-90.83199,0.05939,-8.47922,8.39292,-0.01626,-3.64256,0.000000,-0.337740,-3.140524,0.000000,0.386429,0.000000,-3.54098,-0.00000,-7.43728,-0.000000,-0.151875,-0.000000,0.248762,excitation,P1
11.91496,-90.83199,0.05939,-8.47922,8.39292,-0.01626,-3.64256,0.000000,-0.337740,-3.140524,0.000000,0.386429,0.000000,-20.05641,-0.00056,166.51282,-0.000000,-0.151875,-0.000000,0.248762,excitation,P1
11.92521,-91.13882,0.05960,-8.50015,8.34047,-0.01620,-3.68346,0.000000,-0.350194,-3.140524,-0.000000,0.358217,0.000000,-3.50360,-0.00000,-7.32744,-0.000000,-0.139555,-0.000000,0.245880,excitation,P1
11.93550,-91.13882,0.05960,-8.50015,8.34047,-0.01620,-3.68346,0.000000,-0.350194,-3.140524,-0.000000,0.358217,0.000000,-3.50360,-0.00000,-7.32744,-0.000000,-0.139555,-0.000000,0.245880,excitation,P1
11.94598,-91.13882,0.05960,-8.50015,8.34047,-0.01620,-3.68346,0.000000,-0.350194,-3.140524,-0.000000,0.358217,0.000000,-5.81503,-0.00044,131.66612,-0.000000,-0.139555,-0.000000,0.245880,excitation,P1
11.95672,-91.44008,0.05980,-8.51886,8.29668,-0.01615,-3.71646,-0.000000,-0.361570,-3.140524,-0.000001,0.332201,-0.000000,-3.46312,-0.00000,-7.38526,0.000000,-0.128287,-0.000000,0.243555,excitation,P1
11.96724,-91.44008,0.05980,-8.51886,8.29668,-0.01615,-3.71646,-0.000000,-0.361570,-3.140524,-0.000001,0.332201,-0.000000,-3.46312,-0.00000,-7.38526,0.000000,-0.128287,-0.000000,0.243555,excitation,P1
11.97781,-91.50308,0.05985,-8.52254,8.28996,-0.01612,-3.68635,-0.000000,-0.363862,-3.140524,0.000000,0.310975,-0.000000,-3.46312,-0.00000,-7.38526,0.000000,-0.125101,-0.000000,0.244939,excitation,P1
11.98839,-91.50308,0.05985,-8.52254,8.28996,-0.01612,-3.68635,-0.000000,-0.363862,-3.140524,0.000000,0.310975,-0.000000,-3.43227,-0.00000,-7.35607,0.000000,-0.125101,-0.000000,0.244939,excitation,P1
11.99866,-91.74316,0.06001,-8.53581,8.25988,-0.01611,-3.74328,-0.000000,-0.372190,-3.140524,0.000001,0.307405,-0.000000,-3.43227,-0.00000,-7.35607,0.000000,-0.117739,-0.000000,0.241678,excitation,P1
12.00929,-91.74316,0.06001,-8.53581,8.25988,-0.01611,-3.74328,-0.000000,-0.372190,-3.140524,0.000001,0.307405,-0.000000,15.95967,-0.00053,147.95381,0.000000,-0.117739,-0.000000,0.241678,excitation,P1
12.01979,-91.74316,0.06001,-8.53581,8.25988,-0.01611,-3.74328,-0.000000,-0.372190,-3.140524,0.000001,0.307405,-0.000000,-3.40527,-0.00000,-7.35838,0.000000,-0.117739,-0.000000,0.241678,excitation,P1
12.03082,-92.04594,0.06021,-8.55083,8.23006,-0.01608,-3.76502,0.000000,-0.381970,-3.140524,0.000000,0.283323,-0.000000,-3.40527,-0.00000,-7.35838,-0.000000,-0.107954,-0.000000,0.240192,excitation,P1
12.04132,-92.04594,0.06021,-8.55083,8.23006,-0.01608,-3.76502,0.000000,-0.381970,-3.140524,0.000000,0.283323,-0.000000,-3.40527,-0.00000,-7.35838,-0.000000,-0.107954,-0.000000,0.240192,excitation,P1
12.05198,-92.34578,0.06042,-8.56383,8.20648,-0.01605,-3.78120,0.000000,-0.390987,-3.140524,-0.000000,0.262962,0.000000,39.61995,-0.00080,221.95024,-0.000000,0.140962,-0.000000,0.239133,excitation,P1
12.06238,-92.34578,0.06042,-8.56383,8.20648,-0.01605,-3.78120,0.000000,-0.390987,-3.140524,-0.000000,0.262962,0.000000,-3.39122,-0.00000,-7.38604,-0.000000,0.140962,-0.000000,0.239133,excitation,P1
12.07300,-92.34578,0.06042,-8.56383,8.20648,-0.01605,-3.78120,0.000000,-0.390987,-3.140524,-0.000000,0.262962,0.000000,-3.39122,-0.00000,-7.38604,-0.000000,0.140962,-0.000000,0.239133,excitation,P1
12.08351,-92.40848,0.06047,-8.56630,8.21011,-0.01604,-3.75067,0.000000,-0.392798,-3.140524,-0.000001,-0.175711,-0.000000,34.67165,-0.00055,153.02000,-0.000000,0.167653,-0.000000,0.240627,excitation,P1
12.09374,-92.64886,0.06062,-8.57504,8.22224,-0.01603,-3.71854,-0.000000,-0.390222,-3.140524,-0.000001,-0.281072,0.000000,-3.35668,-0.00000,-7.42541,0.000000,0.171476,-0.000000,0.241055,excitation,P1
12.10433,-92.64886,0.06062,-8.57504,8.22224,-0.01603,-3.71854,-0.000000,-0.390222,-3.140524,-0.000001,-0.281072,0.000000,-3.35668,-0.00000,-7.42541,0.000000,0.171476,-0.000000,0.241055,excitation,P1
12.11469,-92.64886,0.06062,-8.57504,8.22224,-0.01603,-3.71854,-0.000000,-0.390222,-3.140524,-0.000001,-0.281072,0.000000,16.55912,-0.00033,93.97871,0.000000,0.171476,-0.000000,0.241055,excitation,P1
12.12524,-92.95078,0.06083,-8.58444,8.28260,-0.01601,-3.55292,-0.000000,-0.376224,-3.140524,0.000001,-0.443403,0.000000,-3.39252,-0.00000,-7.71611,0.000000,0.168746,-0.000000,0.246784,excitation,P1
12.13568,-92.95078,0.06083,-8.58444,8.28260,-0.01601,-3.55292,-0.000000,-0.376224,-3.140524,0.000001,-0.443403,0.000000,-3.39252,-0.00000,-7.71611,0.000000,0.168746,-0.000000,0.246784,excitation,P1
12.14611,-93.01332,0.06088,-8.58619,8.29651,-0.01599,-3.49574,-0.000000,-0.373236,-3.140524,0.000001,-0.386747,0.000000,3.95738,-0.00047,98.45280,0.000000,0.162931,-0.000000,0.249133,excitation,P1
12.15698,-93.01332,0.06088,-8.58619,8.29651,-0.01599,-3.49574,-0.000000,-0.373236,-3.140524,0.000001,-0.386747,0.000000,-3.44323,-0.00000,-8.08421,0.000000,0.162931,-0.000000,0.249133,excitation,P1
12.16739,-93.24894,0.06104,-8.59230,8.33245,-0.01599,-3.40261,0.000000,-0.362906,-3.140524,0.000001,-0.378294,-0.000000,-3.44323,-0.00000,-8.08421,-0.000000,0.153569,-0.000000,0.252047,excitation,P1
12.17797,-93.24894,0.06104,-8.59230,8.33245,-0.01599,-3.40261,0.000000,-0.362906,-3.140524,0.000001,-0.378294,-0.000000,-3.44323,-0.00000,-8.08421,-0.000000,0.153569,-0.000000,0.252047,excitation,P1
12.18847,-93.54918,0.06124,-8.59913,8.37077,-0.01596,-3.27054,0.000000,-0.350952,-3.140524,-0.000000,-0.346916,-0.000000,-3.47579,-0.00000,-8.35161,-0.000000,0.141498,-0.000000,0.256707,excitation,P1
12.19920,-93.54918,0.06124,-8.59913,8.37077,-0.01596,-3.27054,0.000000,-0.350952,-3.140524,-0.000000,-0.346916,-0.000000,-3.47579,-0.00000,-8.35161,-0.000000,0.141498,-0.000000,0.256707,excitation,P1
