t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
13.866493,1.087866,-0.000727,-23.406952,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-26.2581,0.0083,-345.1628,-0.000000,-0.000000,-0.000001,0.600000
13.877227,1.087866,-0.000727,-23.406952,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-26.2581,0.0083,-345.1628,-0.000000,-0.000000,-0.000001,0.600000
13.888090,1.087866,-0.000727,-23.406952,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-26.2581,0.0083,-345.1628,-0.000000,-0.000000,-0.000001,0.600000
13.898573,1.086562,-0.000727,-23.406429,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-26.2946,0.0084,-345.9500,-0.000000,-0.000000,-0.000001,0.600000
13.908954,1.086157,-0.000727,-23.406269,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-26.3022,0.0084,-346.1126,-0.000000,-0.000000,-0.000001,0.600000
13.919564,1.085266,-0.000727,-23.405918,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-26.3097,0.0084,-346.2751,-0.000000,-0.000000,-0.000001,0.600000
13.930495,1.085266,-0.000727,-23.405918,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-26.3097,0.0084,-346.2751,-0.000000,-0.000000,-0.000001,0.600000
13.941462,1.085266,-0.000727,-23.405918,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-26.3097,0.0084,-346.2751,-0.000000,-0.000000,-0.000001,0.600000
13.952171,1.083093,-0.000710,-23.405067,-0.000000,0.000000,-0.000001,-0.000000,-0.000000,3.141591,-26.3278,0.0084,-346.6647,0.000000,-0.000000,0.000003,0.600000
13.962787,1.083093,-0.000710,-23.405067,-0.000000,0.000000,-0.000001,-0.000000,-0.000000,3.141591,-26.3278,0.0084,-346.6647,0.000000,-0.000000,0.000003,0.600000
13.973351,1.082196,-0.000710,-23.404720,0.000000,0.000000,-0.000001,-0.000000,-0.000000,3.141591,-26.3671,0.0085,-347.5149,0.000000,-0.000000,0.000003,0.600000
13.983839,1.082196,-0.000710,-23.404720,0.000000,0.000000,-0.000001,-0.000000,-0.000000,3.141591,-26.3671,0.0085,-347.5149,0.000000,-0.000000,0.000003,0.600000
13.994423,1.080752,-0.000710,-23.404165,0.000000,0.000000,0.000004,-0.000000,-0.000000,3.141591,-26.4030,0.0085,-348.2909,0.000000,-0.000000,0.000003,0.600000
14.004968,1.080351,-0.000710,-23.404013,0.000000,0.000000,0.000005,-0.000000,-0.000000,3.141591,-26.4105,0.0085,-348.4534,0.000000,-0.000000,0.000003,0.600000
14.015734,1.079476,-0.000710,-23.403681,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-26.4180,0.0085,-348.6160,0.000000,0.000000,0.000003,0.600000
14.026059,1.079476,-0.000710,-23.403681,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-26.4180,0.0085,-348.6160,0.000000,0.000000,0.000003,0.600000
14.036887,1.079476,-0.000710,-23.403681,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-26.4180,0.0085,-348.6160,0.000000,0.000000,0.000003,0.600000
14.047629,1.079476,-0.000710,-23.403681,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-26.4180,0.0085,-348.6160,0.000000,0.000000,0.000003,0.600000
14.058127,1.077307,-0.000710,-23.402866,0.000001,0.000000,0.000007,-0.000000,-0.000000,3.141591,-26.4358,0.0085,-349.0007,0.000000,-0.000000,0.000003,0.600000
14.068610,1.076408,-0.000710,-23.402531,0.000001,-0.000001,0.000006,-0.000000,-0.000000,3.141591,-26.4755,0.0086,-349.8636,0.000000,0.000000,0.000003,0.600000
14.079176,1.076408,-0.000710,-23.402531,0.000001,-0.000001,0.000006,-0.000000,-0.000000,3.141591,-26.4755,0.0086,-349.8636,0.000000,0.000000,0.000003,0.600000
14.090065,1.075007,-0.000710,-23.402016,0.000000,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-26.5108,0.0086,-350.6306,0.000000,0.000000,0.000003,0.600000
14.100773,1.074610,-0.000710,-23.401873,0.000000,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-26.5183,0.0086,-350.7930,0.000000,0.000000,0.000003,0.600000
14.111702,1.074610,-0.000710,-23.401873,0.000000,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-26.5183,0.0086,-350.7930,0.000000,0.000000,0.000003,0.600000
14.122265,1.073742,-0.000710,-23.401554,0.000000,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-26.5257,0.0086,-350.9555,0.000000,0.000000,0.000003,0.600000
14.132865,1.073742,-0.000710,-23.401554,0.000000,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-26.5257,0.0086,-350.9555,0.000000,0.000000,0.000003,0.600000
14.143328,1.073742,-0.000710,-23.401554,0.000000,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-26.5257,0.0086,-350.9555,0.000000,0.000000,0.000003,0.600000
14.154049,1.071601,-0.000710,-23.400784,0.000001,0.000000,0.000006,-0.000000,-0.000000,3.141591,-26.5435,0.0086,-351.3427,0.000000,-0.000000,0.000003,0.600000
14.164425,1.071601,-0.000710,-23.400784,0.000001,0.000000,0.000006,-0.000000,-0.000000,3.141591,-26.5435,0.0086,-351.3427,0.000000,-0.000000,0.000003,0.600000
14.175141,1.070717,-0.000710,-23.400469,0.000001,0.000000,0.000006,-0.000000,-0.000000,3.141591,-26.5827,0.0087,-352.2009,0.000000,-0.000000,0.000003,0.600000
14.185539,1.069784,-0.000710,-23.400137,0.000001,0.000000,0.000006,-0.000000,-0.000000,3.141591,-26.6004,0.0087,-352.5869,0.000000,-0.000000,0.000003,0.600000
14.196126,1.068927,-0.000710,-23.399832,0.000000,0.000000,0.000006,-0.000000,-0.000000,3.141591,-26.6254,0.0087,-353.1341,0.000000,-0.000000,0.000003,0.600000
14.206808,1.068927,-0.000710,-23.399832,0.000000,0.000000,0.000006,-0.000000,-0.000000,3.141591,-26.6254,0.0087,-353.1341,0.000000,-0.000000,0.000003,0.600000
14.217276,1.068065,-0.000710,-23.399527,0.000000,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-26.6328,0.0088,-353.2966,0.000000,0.000000,0.000003,0.600000
14.227762,1.068065,-0.000710,-23.399527,0.000000,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-26.6328,0.0088,-353.2966,0.000000,0.000000,0.000003,0.600000
14.238329,1.068065,-0.000710,-23.399527,0.000000,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-26.6328,0.0088,-353.2966,0.000000,0.000000,0.000003,0.600000
14.248607,1.068065,-0.000710,-23.399527,0.000000,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-26.6328,0.0088,-353.2966,0.000000,0.000000,0.000003,0.600000
14.259449,1.065941,-0.000710,-23.398779,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-26.6505,0.0088,-353.6857,0.000000,0.000000,0.000003,0.600000
14.270314,1.065079,-0.000714,-23.398476,0.000001,-0.000000,0.000006,-0.000000,0.000000,-3.141592,-26.6898,0.0088,-354.5457,0.000000,0.000000,-0.000001,0.600000
14.281101,1.063999,-0.000714,-23.398100,0.000000,-0.000000,0.000005,-0.000000,0.000000,-3.141592,-26.7068,0.0088,-354.9204,0.000000,0.000000,-0.000001,0.600000
14.291727,1.063999,-0.000714,-23.398100,0.000000,-0.000000,0.000005,-0.000000,0.000000,-3.141592,-26.7068,0.0088,-354.9204,0.000000,0.000000,-0.000001,0.600000
14.302057,1.063295,-0.000714,-23.397858,0.000001,0.000000,0.000003,-0.000000,0.000000,-3.141592,-26.7321,0.0088,-355.4783,0.000000,-0.000000,-0.000001,0.600000
14.312698,1.062446,-0.000714,-23.397562,0.000001,-0.000000,-0.000000,-0.000000,0.000000,-3.141592,-26.7395,0.0089,-355.6408,0.000000,0.000000,-0.000001,0.600000
14.323040,1.062446,-0.000714,-23.397562,0.000001,-0.000000,-0.000000,-0.000000,0.000000,-3.141592,-26.7395,0.0089,-355.6408,0.000000,0.000000,-0.000001,0.600000
14.333716,1.062446,-0.000714,-23.397562,0.000001,-0.000000,-0.000000,-0.000000,0.000000,-3.141592,-26.7395,0.0089,-355.6408,0.000000,0.000000,-0.000001,0.600000
14.344445,1.062446,-0.000714,-23.397562,0.000001,-0.000000,-0.000000,-0.000000,0.000000,-3.141592,-26.7395,0.0089,-355.6408,0.000000,0.000000,-0.000001,0.600000
14.355109,1.060366,-0.000714,-23.396847,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-26.7570,0.0089,-356.0271,0.000000,-0.000000,-0.000001,0.600000
14.365570,1.059510,-0.000714,-23.396555,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-26.7956,0.0089,-356.8778,0.000000,-0.000000,-0.000001,0.600000
14.376336,1.058430,-0.000714,-23.396187,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-26.8128,0.0089,-357.2581,0.000000,-0.000000,-0.000001,0.600000
14.386943,1.058430,-0.000714,-23.396187,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-26.8128,0.0089,-357.2581,0.000000,-0.000000,-0.000001,0.600000
14.397325,1.057731,-0.000714,-23.395952,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-26.8382,0.0090,-357.8192,0.000000,-0.000000,-0.000001,0.600000
14.408452,1.057731,-0.000714,-23.395952,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-26.8382,0.0090,-357.8192,0.000000,-0.000000,-0.000001,0.600000
14.418892,1.056889,-0.000714,-23.395666,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-26.8455,0.0090,-357.9817,0.000000,-0.000000,-0.000001,0.600000
14.429772,1.056889,-0.000714,-23.395666,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-26.8455,0.0090,-357.9817,0.000000,-0.000000,-0.000001,0.600000
14.440622,1.056889,-0.000714,-23.395666,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-26.8455,0.0090,-357.9817,0.000000,-0.000000,-0.000001,0.600000
14.451736,1.054812,-0.000714,-23.394962,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-26.8630,0.0090,-358.3700,0.000000,-0.000000,-0.000001,0.600000
14.462318,1.054812,-0.000714,-23.394962,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-26.8630,0.0090,-358.3700,0.000000,-0.000000,-0.000001,0.600000
14.472939,1.054812,-0.000714,-23.394962,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-26.8630,0.0090,-358.3700,0.000000,-0.000000,-0.000001,0.600000
14.483731,1.053954,-0.000714,-23.394674,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-26.9018,0.0090,-359.2292,0.000000,0.000000,-0.000001,0.600000
14.494502,1.052598,-0.000714,-23.394220,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-26.9366,0.0091,-360.0009,0.000000,-0.000000,-0.000001,0.600000
14.505346,1.052217,-0.000714,-23.394094,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-26.9439,0.0091,-360.1633,0.000000,-0.000000,-0.000001,0.600000
14.515975,1.051383,-0.000714,-23.393816,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-26.9512,0.0091,-360.3258,0.000000,-0.000000,-0.000001,0.600000
14.526485,1.051383,-0.000714,-23.393816,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-26.9512,0.0091,-360.3258,0.000000,-0.000000,-0.000001,0.600000
14.537010,1.051383,-0.000714,-23.393816,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-26.9512,0.0091,-360.3258,0.000000,-0.000000,-0.000001,0.600000
14.547747,1.051383,-0.000714,-23.393816,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-26.9512,0.0091,-360.3258,0.000000,-0.000000,-0.000001,0.600000
14.558326,1.049349,-0.000714,-23.393137,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-26.9687,0.0091,-360.7147,0.000000,-0.000000,-0.000001,0.600000
14.569031,1.048502,-0.000714,-23.392857,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-27.0068,0.0092,-361.5625,0.000000,0.000000,-0.000001,0.600000
14.579693,1.048502,-0.000714,-23.392857,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-27.0068,0.0092,-361.5625,0.000000,0.000000,-0.000001,0.600000
14.590272,1.047600,-0.000714,-23.392557,0.000001,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-27.0242,0.0092,-361.9512,0.000000,-0.000000,-0.000001,0.600000
14.600739,1.046773,-0.000714,-23.392284,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.0489,0.0092,-362.5024,0.000000,-0.000000,-0.000001,0.600000
14.611605,1.045951,-0.000714,-23.392014,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.0561,0.0092,-362.6649,0.000000,-0.000000,-0.000001,0.600000
14.622159,1.045951,-0.000714,-23.392014,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.0561,0.0092,-362.6649,0.000000,-0.000000,-0.000001,0.600000
14.632621,1.045951,-0.000714,-23.392014,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.0561,0.0092,-362.6649,0.000000,-0.000000,-0.000001,0.600000
14.643260,1.045951,-0.000714,-23.392014,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.0561,0.0092,-362.6649,0.000000,-0.000000,-0.000001,0.600000
14.654088,1.043925,-0.000714,-23.391342,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.0734,0.0092,-363.0508,0.000000,-0.000000,-0.000001,0.600000
14.664888,1.043925,-0.000714,-23.391342,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.0734,0.0092,-363.0508,0.000000,-0.000000,-0.000001,0.600000
14.675686,1.043092,-0.000714,-23.391069,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.1117,0.0093,-363.9073,0.000000,0.000000,-0.000001,0.600000
14.686552,1.042055,-0.000714,-23.390730,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.1286,0.0093,-364.2880,0.000000,0.000000,-0.000001,0.600000
14.697196,1.041382,-0.000714,-23.390511,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.1533,0.0093,-364.8428,0.000000,0.000000,-0.000001,0.600000
14.707745,1.040568,-0.000714,-23.390244,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.1605,0.0093,-365.0052,0.000000,-0.000000,-0.000001,0.600000
14.718359,1.040568,-0.000714,-23.390244,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.1605,0.0093,-365.0052,0.000000,-0.000000,-0.000001,0.600000
14.729180,1.040568,-0.000714,-23.390244,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.1605,0.0093,-365.0052,0.000000,-0.000000,-0.000001,0.600000
14.740126,1.040568,-0.000714,-23.390244,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.1605,0.0093,-365.0052,0.000000,-0.000000,-0.000001,0.600000
14.750950,1.038567,-0.000714,-23.389591,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.1777,0.0093,-365.3916,0.000000,-0.000000,-0.000001,0.600000
14.761380,1.038567,-0.000714,-23.389591,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.1777,0.0093,-365.3916,0.000000,-0.000000,-0.000001,0.600000
14.771951,1.037582,-0.000714,-23.389275,0.000000,0.000000,-0.000002,-0.000000,0.000000,-3.141592,-27.2156,0.0094,-366.2453,0.000000,-0.000000,-0.000001,0.600000
14.782243,1.036851,-0.000714,-23.389040,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-27.2331,0.0094,-366.6382,0.000000,0.000000,-0.000001,0.600000
14.792805,1.036049,-0.000714,-23.388781,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-27.2571,0.0094,-367.1821,0.000000,0.000000,-0.000001,0.600000
14.803423,1.036049,-0.000714,-23.388781,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-27.2571,0.0094,-367.1821,0.000000,0.000000,-0.000001,0.600000
14.813792,1.036049,-0.000714,-23.388781,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-27.2571,0.0094,-367.1821,0.000000,0.000000,-0.000001,0.600000
14.824378,1.035240,-0.000714,-23.388517,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-27.2643,0.0094,-367.3445,0.000000,0.000000,-0.000001,0.600000
14.835056,1.035240,-0.000714,-23.388517,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-27.2643,0.0094,-367.3445,0.000000,0.000000,-0.000001,0.600000
14.845846,1.035240,-0.000714,-23.388517,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-27.2643,0.0094,-367.3445,0.000000,0.000000,-0.000001,0.600000
14.856652,1.033253,-0.000714,-23.387865,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.2815,0.0095,-367.7333,0.000000,-0.000000,-0.000001,0.600000
14.867682,1.032431,-0.000714,-23.387598,0.000001,0.000001,-0.000001,-0.000000,0.000000,-3.141592,-27.3194,0.0095,-368.5894,0.000000,-0.000000,-0.000001,0.600000
14.878294,1.031995,-0.000714,-23.387455,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.3365,0.0095,-368.9766,0.000000,-0.000000,-0.000001,0.600000
14.889042,1.031173,-0.000714,-23.387192,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.3526,0.0095,-369.3423,0.000000,-0.000000,-0.000001,0.600000
14.899913,1.031173,-0.000714,-23.387192,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.3526,0.0095,-369.3423,0.000000,-0.000000,-0.000001,0.600000
14.910924,1.030808,-0.000714,-23.387072,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.3598,0.0096,-369.5047,0.000000,-0.000000,-0.000001,0.600000
14.921387,1.029819,-0.000714,-23.386753,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.3677,0.0096,-369.6851,0.000000,-0.000000,-0.000001,0.600000
14.931849,1.029819,-0.000714,-23.386753,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.3677,0.0096,-369.6851,0.000000,-0.000000,-0.000001,0.600000
14.942518,1.029819,-0.000714,-23.386753,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.3677,0.0096,-369.6851,0.000000,-0.000000,-0.000001,0.600000
14.953320,1.028035,-0.000715,-23.386179,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.3850,0.0096,-370.0756,0.000000,-0.000000,-0.000001,0.600000
14.964084,1.028035,-0.000715,-23.386179,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.3850,0.0096,-370.0756,0.000000,-0.000000,-0.000001,0.600000
14.974712,1.027082,-0.000715,-23.385874,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.4217,0.0096,-370.9096,0.000000,-0.000000,-0.000001,0.600000
14.985321,1.025931,-0.000715,-23.385502,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.4557,0.0096,-371.6872,0.000000,-0.000000,-0.000001,0.600000
14.995937,1.025931,-0.000715,-23.385502,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.4557,0.0096,-371.6872,0.000000,-0.000000,-0.000001,0.600000
15.006492,1.025570,-0.000715,-23.385386,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.4629,0.0096,-371.8495,0.000000,-0.000000,-0.000001,0.600000
15.017038,1.024602,-0.000715,-23.385071,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.4705,0.0096,-372.0239,0.000000,-0.000000,-0.000001,0.600000
15.027606,1.024602,-0.000715,-23.385071,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.4705,0.0096,-372.0239,0.000000,-0.000000,-0.000001,0.600000
15.038300,1.024602,-0.000715,-23.385071,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.4705,0.0096,-372.0239,0.000000,-0.000000,-0.000001,0.600000
15.048949,1.024602,-0.000715,-23.385071,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.4705,0.0096,-372.0239,0.000000,-0.000000,-0.000001,0.600000
15.059963,1.022829,-0.000715,-23.384497,0.000001,-0.000001,-0.000001,-0.000000,0.000000,-3.141592,-27.4877,0.0096,-372.4160,0.000000,0.000000,-0.000001,0.600000
15.070417,1.022042,-0.000715,-23.384243,0.000001,-0.000001,-0.000001,-0.000000,0.000000,-3.141592,-27.5244,0.0097,-373.2535,0.000000,0.000000,-0.000001,0.600000
15.081355,1.021050,-0.000715,-23.383923,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.5409,0.0097,-373.6315,0.000000,0.000000,-0.000001,0.600000
15.091789,1.021050,-0.000715,-23.383923,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.5409,0.0097,-373.6315,0.000000,0.000000,-0.000001,0.600000
15.103012,1.020405,-0.000715,-23.383713,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.5651,0.0097,-374.1854,0.000000,0.000000,-0.000001,0.600000
15.113826,1.019438,-0.000715,-23.383400,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.5728,0.0097,-374.3625,0.000000,0.000000,-0.000001,0.600000
15.124702,1.019438,-0.000715,-23.383400,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.5728,0.0097,-374.3625,0.000000,0.000000,-0.000001,0.600000
15.135458,1.019438,-0.000715,-23.383400,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.5728,0.0097,-374.3625,0.000000,0.000000,-0.000001,0.600000
15.146302,1.019438,-0.000715,-23.383400,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.5728,0.0097,-374.3625,0.000000,0.000000,-0.000001,0.600000
15.156944,1.017677,-0.000715,-23.382830,0.000001,0.000001,-0.000001,-0.000000,0.000000,-3.141592,-27.5900,0.0097,-374.7575,0.000000,-0.000000,-0.000001,0.600000
15.167763,1.016896,-0.000715,-23.382576,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.6266,0.0098,-375.5973,0.000000,-0.000000,-0.000001,0.600000
15.178146,1.015915,-0.000715,-23.382259,-0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.6430,0.0098,-375.9759,0.000000,0.000000,-0.000001,0.600000
15.188836,1.015915,-0.000715,-23.382259,-0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.6430,0.0098,-375.9759,0.000000,0.000000,-0.000001,0.600000
15.199641,1.015278,-0.000715,-23.382055,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.6671,0.0098,-376.5281,0.000000,-0.000000,-0.000001,0.600000
15.210417,1.015278,-0.000715,-23.382055,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.6671,0.0098,-376.5281,0.000000,-0.000000,-0.000001,0.600000
15.221153,1.014323,-0.000716,-23.381750,0.000001,0.000001,-0.000001,-0.000000,0.000000,-3.141592,-27.6747,0.0098,-376.7042,0.000000,-0.000000,-0.000001,0.600000
15.231766,1.014323,-0.000716,-23.381750,0.000001,0.000001,-0.000001,-0.000000,0.000000,-3.141592,-27.6747,0.0098,-376.7042,0.000000,-0.000000,-0.000001,0.600000
15.242358,1.014323,-0.000716,-23.381750,0.000001,0.000001,-0.000001,-0.000000,0.000000,-3.141592,-27.6747,0.0098,-376.7042,0.000000,-0.000000,-0.000001,0.600000
15.252849,1.012587,-0.000716,-23.381191,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-27.6918,0.0098,-377.0987,0.000000,-0.000000,-0.000001,0.600000
