t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
13.728668,0.641813,0.003313,-4.258928,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.1650,-0.0435,-168.6333,0.000000,-0.000000,0.000001,0.265000
13.739208,0.641813,0.003313,-4.258928,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.1650,-0.0435,-168.6333,0.000000,-0.000000,0.000001,0.265000
13.750106,0.641108,0.003313,-4.208254,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.1759,-0.0436,-168.7053,0.000000,0.000000,0.000001,0.265000
13.760747,0.641108,0.003313,-4.208254,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.1759,-0.0436,-168.7053,0.000000,0.000000,0.000001,0.265000
13.772035,0.641108,0.003313,-4.208254,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.1759,-0.0436,-168.7053,0.000000,0.000000,0.000001,0.265000
13.782494,0.640790,0.003312,-4.185604,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.1988,-0.0437,-168.8560,0.000000,0.000000,0.000001,0.265000
13.793209,0.640278,0.003312,-4.149390,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2200,-0.0438,-168.9942,0.000000,0.000000,0.000001,0.265000
13.804261,0.640136,0.003312,-4.139349,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2245,-0.0438,-169.0230,0.000000,0.000000,0.000001,0.265000
13.814765,0.640136,0.003312,-4.139349,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2245,-0.0438,-169.0230,0.000000,0.000000,0.000001,0.265000
13.825424,0.639754,0.003312,-4.112638,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2291,-0.0438,-169.0531,0.000000,0.000000,0.000001,0.265000
13.836171,0.639754,0.003312,-4.112638,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2291,-0.0438,-169.0531,0.000000,0.000000,0.000001,0.265000
13.846760,0.639344,0.003312,-4.084042,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2399,-0.0439,-169.1227,0.000000,0.000000,0.000001,0.265000
13.857243,0.639344,0.003312,-4.084042,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2399,-0.0439,-169.1227,0.000000,0.000000,0.000001,0.265000
13.867910,0.639049,0.003312,-4.063640,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2399,-0.0439,-169.1227,0.000000,0.000000,0.000001,0.265000
13.878580,0.638735,0.003312,-4.041981,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2630,-0.0440,-169.2693,0.000000,0.000000,0.000001,0.265000
13.889282,0.638226,0.003312,-4.007159,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2841,-0.0441,-169.4024,0.000000,-0.000000,0.000001,0.265000
13.900070,0.638226,0.003312,-4.007159,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2841,-0.0441,-169.4024,0.000000,-0.000000,0.000001,0.265000
13.910545,0.638084,0.003311,-3.997509,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2885,-0.0441,-169.4302,0.000000,-0.000000,0.000001,0.265000
13.921740,0.637709,0.003311,-3.972051,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2931,-0.0442,-169.4588,0.000000,0.000000,0.000001,0.265000
13.932352,0.637709,0.003311,-3.972051,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2931,-0.0442,-169.4588,0.000000,0.000000,0.000001,0.265000
13.942775,0.637709,0.003311,-3.972051,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2931,-0.0442,-169.4588,0.000000,0.000000,0.000001,0.265000
13.953423,0.637709,0.003311,-3.972051,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.2931,-0.0442,-169.4588,0.000000,0.000000,0.000001,0.265000
13.964592,0.637005,0.003311,-3.924791,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.3039,-0.0442,-169.5258,0.000000,-0.000000,0.000001,0.265000
13.975153,0.637005,0.003311,-3.924791,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.3039,-0.0442,-169.5258,0.000000,-0.000000,0.000001,0.265000
13.986094,0.636693,0.003311,-3.903966,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.3269,-0.0443,-169.6680,0.000000,-0.000000,0.000001,0.265000
13.997676,0.636186,0.003311,-3.870420,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.3480,-0.0444,-169.7966,0.000000,-0.000000,0.000001,0.265000
14.008537,0.636046,0.003311,-3.861139,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.3524,-0.0445,-169.8234,0.000000,-0.000000,0.000001,0.265000
14.018931,0.635674,0.003310,-3.836732,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.3569,-0.0445,-169.8507,0.000000,-0.000000,0.000001,0.265000
14.029246,0.635674,0.003310,-3.836732,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.3569,-0.0445,-169.8507,0.000000,-0.000000,0.000001,0.265000
14.039857,0.635674,0.003310,-3.836732,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.3569,-0.0445,-169.8507,0.000000,-0.000000,0.000001,0.265000
14.051298,0.635674,0.003310,-3.836732,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.3569,-0.0445,-169.8507,0.000000,-0.000000,0.000001,0.265000
14.062246,0.634982,0.003310,-3.791687,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.3677,-0.0445,-169.9156,0.000000,0.000000,0.000001,0.265000
14.073088,0.634613,0.003310,-3.767891,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.3903,-0.0446,-170.0513,0.000000,0.000000,0.000001,0.265000
14.083764,0.634613,0.003310,-3.767891,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.3903,-0.0446,-170.0513,0.000000,0.000000,0.000001,0.265000
14.094232,0.634334,0.003310,-3.749985,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.4009,-0.0447,-170.1142,0.000000,0.000000,0.000001,0.265000
14.105078,0.634027,0.003310,-3.730386,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.4157,-0.0448,-170.2019,0.000000,0.000000,0.000001,0.265000
14.116044,0.633653,0.003310,-3.706559,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.4204,-0.0448,-170.2294,0.000000,0.000000,0.000001,0.265000
14.126375,0.633653,0.003310,-3.706559,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.4204,-0.0448,-170.2294,0.000000,0.000000,0.000001,0.265000
14.136879,0.633653,0.003310,-3.706559,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.4204,-0.0448,-170.2294,0.000000,0.000000,0.000001,0.265000
14.147391,0.633653,0.003310,-3.706559,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.4204,-0.0448,-170.2294,0.000000,0.000000,0.000001,0.265000
14.157881,0.632967,0.003309,-3.663298,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.4311,-0.0448,-170.2918,0.000000,0.000000,0.000001,0.265000
14.168423,0.632600,0.003309,-3.640347,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.4537,-0.0449,-170.4227,0.000000,0.000000,0.000001,0.265000
14.178927,0.632600,0.003309,-3.640347,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.4537,-0.0449,-170.4227,0.000000,0.000000,0.000001,0.265000
14.189571,0.632322,0.003309,-3.623048,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.4642,-0.0450,-170.4836,0.000000,0.000000,0.000001,0.265000
14.200578,0.632017,0.003306,-3.604146,0.000001,-0.000000,0.000001,0.000000,0.000000,-3.141591,-11.4791,-0.0451,-170.5686,-0.000000,0.000000,-0.000003,0.265000
14.211056,0.632017,0.003306,-3.604146,0.000001,-0.000000,0.000001,0.000000,0.000000,-3.141591,-11.4791,-0.0451,-170.5686,-0.000000,0.000000,-0.000003,0.265000
14.221746,0.632017,0.003306,-3.604146,0.000001,-0.000000,0.000001,0.000000,0.000000,-3.141591,-11.4791,-0.0451,-170.5686,-0.000000,0.000000,-0.000003,0.265000
14.232126,0.631647,0.003306,-3.581346,0.000000,-0.000000,0.000000,0.000000,0.000000,-3.141591,-11.4836,-0.0451,-170.5947,-0.000000,0.000000,-0.000003,0.265000
14.242622,0.631647,0.003306,-3.581346,0.000000,-0.000000,0.000000,0.000000,0.000000,-3.141591,-11.4836,-0.0451,-170.5947,-0.000000,0.000000,-0.000003,0.265000
14.253355,0.630960,0.003305,-3.539373,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.4943,-0.0452,-170.6551,-0.000000,0.000000,-0.000003,0.265000
14.263798,0.630960,0.003305,-3.539373,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.4943,-0.0452,-170.6551,-0.000000,0.000000,-0.000003,0.265000
14.274334,0.630591,0.003305,-3.516982,-0.000001,0.000000,-0.000008,0.000000,0.000000,-3.141591,-11.5170,-0.0453,-170.7826,-0.000000,-0.000000,-0.000003,0.265000
14.284876,0.630316,0.003305,-3.500383,-0.000001,-0.000000,-0.000008,0.000000,0.000000,-3.141591,-11.5276,-0.0453,-170.8423,-0.000000,0.000000,-0.000003,0.265000
14.295506,0.630016,0.003305,-3.482337,-0.000001,-0.000000,-0.000007,0.000000,0.000000,-3.141591,-11.5422,-0.0454,-170.9234,-0.000000,0.000000,-0.000003,0.265000
14.306228,0.630016,0.003305,-3.482337,-0.000001,-0.000000,-0.000007,0.000000,0.000000,-3.141591,-11.5422,-0.0454,-170.9234,-0.000000,0.000000,-0.000003,0.265000
14.316791,0.630016,0.003305,-3.482337,-0.000001,-0.000000,-0.000007,0.000000,0.000000,-3.141591,-11.5422,-0.0454,-170.9234,-0.000000,0.000000,-0.000003,0.265000
14.327544,0.629650,0.003305,-3.460464,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.5468,-0.0454,-170.9483,-0.000000,0.000000,-0.000003,0.265000
14.338437,0.629650,0.003305,-3.460464,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.5468,-0.0454,-170.9483,-0.000000,0.000000,-0.000003,0.265000
14.348911,0.629650,0.003305,-3.460464,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.5468,-0.0454,-170.9483,-0.000000,0.000000,-0.000003,0.265000
14.359869,0.628965,0.003304,-3.419870,-0.000001,-0.000000,-0.000005,0.000000,0.000000,-3.141591,-11.5574,-0.0455,-171.0066,-0.000000,0.000000,-0.000003,0.265000
14.370340,0.628602,0.003304,-3.398488,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.5801,-0.0456,-171.1303,-0.000000,0.000000,-0.000003,0.265000
14.381283,0.628602,0.003304,-3.398488,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.5801,-0.0456,-171.1303,-0.000000,0.000000,-0.000003,0.265000
14.392098,0.628602,0.003304,-3.398488,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.5801,-0.0456,-171.1303,-0.000000,0.000000,-0.000003,0.265000
14.402857,0.628171,0.003304,-3.373261,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.6007,-0.0457,-171.2418,-0.000000,0.000000,-0.000003,0.265000
14.413344,0.628033,0.003304,-3.365261,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.6050,-0.0457,-171.2652,-0.000000,0.000000,-0.000003,0.265000
14.423689,0.627667,0.003304,-3.344012,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.6096,-0.0457,-171.2896,-0.000000,0.000000,-0.000003,0.265000
14.434313,0.627667,0.003304,-3.344012,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.6096,-0.0457,-171.2896,-0.000000,0.000000,-0.000003,0.265000
14.444785,0.627667,0.003304,-3.344012,-0.000001,-0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.6096,-0.0457,-171.2896,-0.000000,0.000000,-0.000003,0.265000
14.455334,0.626990,0.003304,-3.305022,-0.000001,0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.6202,-0.0458,-171.3460,-0.000000,-0.000000,-0.000003,0.265000
14.465743,0.626990,0.003304,-3.305022,-0.000001,0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.6202,-0.0458,-171.3460,-0.000000,-0.000000,-0.000003,0.265000
14.476213,0.626990,0.003304,-3.305022,-0.000001,0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.6202,-0.0458,-171.3460,-0.000000,-0.000000,-0.000003,0.265000
14.487307,0.626685,0.003303,-3.287610,-0.000001,0.000000,-0.000006,0.000000,0.000000,-3.141591,-11.6426,-0.0459,-171.4649,-0.000000,-0.000000,-0.000003,0.265000
14.498051,0.626300,0.003305,-3.265700,-0.000001,-0.000000,-0.000006,0.000000,-0.000000,3.141592,-11.6530,-0.0459,-171.5193,-0.000000,0.000000,0.000001,0.265000
14.508564,0.626300,0.003305,-3.265700,-0.000001,-0.000000,-0.000006,0.000000,-0.000000,3.141592,-11.6530,-0.0459,-171.5193,-0.000000,0.000000,0.000001,0.265000
14.518852,0.626300,0.003305,-3.265700,-0.000001,-0.000000,-0.000006,0.000000,-0.000000,3.141592,-11.6530,-0.0459,-171.5193,-0.000000,0.000000,0.000001,0.265000
14.529297,0.626300,0.003305,-3.265700,-0.000001,-0.000000,-0.000006,0.000000,-0.000000,3.141592,-11.6530,-0.0459,-171.5193,-0.000000,0.000000,0.000001,0.265000
14.539709,0.626300,0.003305,-3.265700,-0.000001,-0.000000,-0.000006,0.000000,-0.000000,3.141592,-11.6530,-0.0459,-171.5193,-0.000000,0.000000,0.000001,0.265000
14.550396,0.626300,0.003305,-3.265700,-0.000001,-0.000000,-0.000006,0.000000,-0.000000,3.141592,-11.6530,-0.0459,-171.5193,-0.000000,0.000000,0.000001,0.265000
14.560927,0.626300,0.003305,-3.265700,-0.000001,-0.000000,-0.000006,0.000000,-0.000000,3.141592,-11.6530,-0.0459,-171.5193,-0.000000,0.000000,0.000001,0.265000
14.571778,0.626300,0.003305,-3.265700,-0.000001,-0.000000,-0.000006,0.000000,-0.000000,3.141592,-11.6530,-0.0459,-171.5193,-0.000000,0.000000,0.000001,0.265000
14.582343,0.626300,0.003305,-3.265700,-0.000001,-0.000000,-0.000006,0.000000,-0.000000,3.141592,-11.6530,-0.0459,-171.5193,-0.000000,0.000000,0.000001,0.265000
14.592877,0.624342,0.003304,-3.156216,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141592,-11.7227,-0.0463,-171.8765,-0.000000,-0.000000,0.000001,0.265000
14.603653,0.624058,0.003304,-3.140638,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141592,-11.7318,-0.0464,-171.9221,-0.000000,-0.000000,0.000001,0.265000
14.614083,0.624058,0.003304,-3.140638,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141592,-11.7318,-0.0464,-171.9221,-0.000000,-0.000000,0.000001,0.265000
14.624808,0.624058,0.003304,-3.140638,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141592,-11.7318,-0.0464,-171.9221,-0.000000,-0.000000,0.000001,0.265000
14.635162,0.624058,0.003304,-3.140638,-0.000001,0.000000,0.000002,0.000000,-0.000000,3.141592,-11.7318,-0.0464,-171.9221,-0.000000,-0.000000,0.000001,0.265000
14.646037,0.623396,0.003303,-3.104471,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.7361,-0.0464,-171.9439,-0.000000,-0.000000,0.000001,0.265000
14.656544,0.622938,0.003303,-3.079691,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.7677,-0.0466,-172.1006,-0.000000,0.000000,0.000001,0.265000
14.667200,0.622938,0.003303,-3.079691,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.7677,-0.0466,-172.1006,-0.000000,0.000000,0.000001,0.265000
14.677631,0.622803,0.003303,-3.072405,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.7720,-0.0466,-172.1219,-0.000000,0.000000,0.000001,0.265000
14.688351,0.622440,0.003303,-3.052864,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.7766,-0.0466,-172.1445,-0.000000,0.000000,0.000001,0.265000
14.699070,0.622440,0.003303,-3.052864,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.7766,-0.0466,-172.1445,-0.000000,0.000000,0.000001,0.265000
14.709512,0.622440,0.003303,-3.052864,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.7766,-0.0466,-172.1445,-0.000000,0.000000,0.000001,0.265000
14.720221,0.622440,0.003303,-3.052864,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.7766,-0.0466,-172.1445,-0.000000,0.000000,0.000001,0.265000
14.730953,0.621774,0.003303,-3.017334,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.7871,-0.0467,-172.1965,-0.000000,-0.000000,0.000001,0.265000
14.741536,0.621477,0.003303,-3.001611,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.8094,-0.0468,-172.3048,-0.000000,-0.000000,0.000001,0.265000
14.751906,0.621101,0.003303,-2.981785,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.8195,-0.0468,-172.3537,-0.000000,-0.000000,0.000001,0.265000
14.762757,0.621101,0.003303,-2.981785,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.8195,-0.0468,-172.3537,-0.000000,-0.000000,0.000001,0.265000
14.773241,0.620857,0.003303,-2.969005,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.8344,-0.0469,-172.4248,-0.000000,-0.000000,0.000001,0.265000
14.783695,0.620503,0.003302,-2.950461,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.8389,-0.0469,-172.4459,-0.000000,-0.000000,0.000001,0.265000
14.794297,0.620503,0.003302,-2.950461,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.8389,-0.0469,-172.4459,-0.000000,-0.000000,0.000001,0.265000
