t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
14.167668,0.636159,0.003596,-3.548376,-0.000000,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.4721,-0.0508,-149.5056,-0.000000,0.000000,0.000001,0.265000
14.178383,0.635451,0.003596,-3.507002,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.4828,-0.0509,-149.5648,-0.000000,0.000000,0.000001,0.265000
14.189076,0.635135,0.003596,-3.488634,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.5061,-0.0510,-149.6935,-0.000000,0.000000,0.000001,0.265000
14.199676,0.635135,0.003596,-3.488634,-0.000001,-0.000000,0.000001,0.000000,-0.000000,3.141592,-11.5061,-0.0510,-149.6935,-0.000000,0.000000,0.000001,0.265000
14.210108,0.634633,0.003596,-3.459721,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.5271,-0.0511,-149.8082,-0.000000,-0.000000,0.000001,0.265000
14.220691,0.634493,0.003596,-3.451655,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.5315,-0.0512,-149.8322,-0.000000,-0.000000,0.000001,0.265000
14.231336,0.634185,0.003596,-3.434049,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.5359,-0.0512,-149.8561,-0.000000,-0.000000,0.000001,0.265000
14.241676,0.634185,0.003596,-3.434049,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.5359,-0.0512,-149.8561,-0.000000,-0.000000,0.000001,0.265000
14.252394,0.634185,0.003596,-3.434049,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.5359,-0.0512,-149.8561,-0.000000,-0.000000,0.000001,0.265000
14.263268,0.634185,0.003596,-3.434049,-0.000001,0.000000,0.000001,0.000000,-0.000000,3.141592,-11.5359,-0.0512,-149.8561,-0.000000,-0.000000,0.000001,0.265000
14.273710,0.633424,0.003597,-3.390826,-0.000001,-0.000000,0.000001,-0.000000,0.000000,-3.141591,-11.5464,-0.0513,-149.9129,0.000000,0.000000,-0.000003,0.265000
14.284553,0.633424,0.003597,-3.390826,-0.000001,-0.000000,0.000001,-0.000000,0.000000,-3.141591,-11.5464,-0.0513,-149.9129,0.000000,0.000000,-0.000003,0.265000
14.295350,0.633109,0.003597,-3.373125,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-3.141591,-11.5696,-0.0514,-150.0380,0.000000,0.000000,-0.000003,0.265000
14.305867,0.632778,0.003597,-3.354562,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141591,-11.5800,-0.0515,-150.0935,0.000000,0.000000,-0.000003,0.265000
14.316778,0.632473,0.003597,-3.337553,0.000001,-0.000000,-0.000006,-0.000000,0.000000,-3.141591,-11.5948,-0.0516,-150.1717,0.000000,0.000000,-0.000003,0.265000
14.327521,0.632168,0.003597,-3.320613,0.000001,-0.000000,-0.000007,-0.000000,0.000000,-3.141591,-11.5991,-0.0516,-150.1948,0.000000,0.000000,-0.000003,0.265000
14.338489,0.632168,0.003597,-3.320613,0.000001,-0.000000,-0.000007,-0.000000,0.000000,-3.141591,-11.5991,-0.0516,-150.1948,0.000000,0.000000,-0.000003,0.265000
14.349322,0.632168,0.003597,-3.320613,0.000001,-0.000000,-0.000007,-0.000000,0.000000,-3.141591,-11.5991,-0.0516,-150.1948,0.000000,0.000000,-0.000003,0.265000
14.359895,0.632168,0.003597,-3.320613,0.000001,-0.000000,-0.000007,-0.000000,0.000000,-3.141591,-11.5991,-0.0516,-150.1948,0.000000,0.000000,-0.000003,0.265000
14.370435,0.631417,0.003597,-3.279199,0.000001,0.000000,-0.000007,-0.000000,0.000000,-3.141591,-11.6095,-0.0516,-150.2494,0.000000,-0.000000,-0.000003,0.265000
14.381238,0.631417,0.003597,-3.279199,0.000001,0.000000,-0.000007,-0.000000,0.000000,-3.141591,-11.6095,-0.0516,-150.2494,0.000000,-0.000000,-0.000003,0.265000
14.392067,0.631105,0.003597,-3.262143,0.000001,0.000000,-0.000006,-0.000000,0.000000,-3.141591,-11.6326,-0.0518,-150.3695,0.000000,-0.000000,-0.000003,0.265000
14.402784,0.630716,0.003597,-3.240991,0.000001,0.000000,-0.000005,-0.000000,0.000000,-3.141591,-11.6430,-0.0518,-150.4234,0.000000,-0.000000,-0.000003,0.265000
14.413324,0.630466,0.003597,-3.227434,0.000001,0.000000,-0.000005,-0.000000,0.000000,-3.141591,-11.6580,-0.0519,-150.5001,0.000000,-0.000000,-0.000003,0.265000
14.423972,0.630466,0.003597,-3.227434,0.000001,0.000000,-0.000005,-0.000000,0.000000,-3.141591,-11.6580,-0.0519,-150.5001,0.000000,-0.000000,-0.000003,0.265000
14.434751,0.630327,0.003597,-3.219945,0.000001,-0.000000,-0.000005,-0.000000,0.000000,-3.141591,-11.6623,-0.0520,-150.5225,0.000000,0.000000,-0.000003,0.265000
14.445256,0.630163,0.003597,-3.211104,0.000001,0.000000,-0.000005,-0.000000,0.000000,-3.141591,-11.6623,-0.0520,-150.5225,0.000000,-0.000000,-0.000003,0.265000
14.455967,0.630163,0.003597,-3.211104,0.000001,0.000000,-0.000005,-0.000000,0.000000,-3.141591,-11.6623,-0.0520,-150.5225,0.000000,-0.000000,-0.000003,0.265000
14.466691,0.630163,0.003597,-3.211104,0.000001,0.000000,-0.000005,-0.000000,0.000000,-3.141591,-11.6623,-0.0520,-150.5225,0.000000,-0.000000,-0.000003,0.265000
14.477630,0.629420,0.003597,-3.171294,0.000001,0.000000,-0.000006,-0.000000,0.000000,-3.141591,-11.6727,-0.0520,-150.5752,0.000000,-0.000000,-0.000003,0.265000
14.488350,0.629110,0.003597,-3.154864,0.000001,0.000000,-0.000006,-0.000000,0.000000,-3.141591,-11.6956,-0.0522,-150.6908,0.000000,-0.000000,-0.000003,0.265000
14.499127,0.629110,0.003597,-3.154864,0.000001,0.000000,-0.000006,-0.000000,0.000000,-3.141591,-11.6956,-0.0522,-150.6908,0.000000,-0.000000,-0.000003,0.265000
14.509873,0.628611,0.003597,-3.128510,0.000001,-0.000000,-0.000006,-0.000000,0.000000,-3.141591,-11.7165,-0.0523,-150.7957,0.000000,0.000000,-0.000003,0.265000
14.520207,0.628611,0.003597,-3.128510,0.000001,-0.000000,-0.000006,-0.000000,0.000000,-3.141591,-11.7165,-0.0523,-150.7957,0.000000,0.000000,-0.000003,0.265000
14.530870,0.628473,0.003597,-3.121260,0.000001,-0.000000,-0.000006,-0.000000,0.000000,-3.141591,-11.7209,-0.0523,-150.8174,0.000000,0.000000,-0.000003,0.265000
14.541427,0.628172,0.003597,-3.105466,0.000001,-0.000000,-0.000006,-0.000000,0.000000,-3.141591,-11.7253,-0.0523,-150.8390,0.000000,0.000000,-0.000003,0.265000
14.552044,0.628172,0.003597,-3.105466,0.000001,-0.000000,-0.000006,-0.000000,0.000000,-3.141591,-11.7253,-0.0523,-150.8390,0.000000,0.000000,-0.000003,0.265000
14.562595,0.627433,0.003597,-3.067012,0.000001,0.000000,-0.000006,-0.000000,0.000000,-3.141591,-11.7356,-0.0524,-150.8901,0.000000,-0.000000,-0.000003,0.265000
14.573204,0.627433,0.003597,-3.067012,0.000001,0.000000,-0.000006,-0.000000,0.000000,-3.141591,-11.7356,-0.0524,-150.8901,0.000000,-0.000000,-0.000003,0.265000
14.584213,0.627433,0.003597,-3.067012,0.000001,0.000000,-0.000006,-0.000000,0.000000,-3.141591,-11.7356,-0.0524,-150.8901,0.000000,-0.000000,-0.000003,0.265000
14.594746,0.627066,0.003597,-3.048078,0.000001,0.000000,-0.000006,-0.000000,-0.000000,3.141592,-11.7585,-0.0525,-151.0018,0.000000,-0.000000,0.000001,0.265000
14.605571,0.626630,0.003597,-3.025675,0.000001,0.000000,-0.000006,-0.000000,-0.000000,3.141592,-11.7795,-0.0527,-151.1033,0.000000,-0.000000,0.000001,0.265000
14.615838,0.626630,0.003597,-3.025675,0.000001,0.000000,-0.000006,-0.000000,-0.000000,3.141592,-11.7795,-0.0527,-151.1033,0.000000,-0.000000,0.000001,0.265000
14.626626,0.626493,0.003597,-3.018671,0.000001,0.000000,-0.000005,-0.000000,-0.000000,3.141592,-11.7838,-0.0527,-151.1242,0.000000,-0.000000,0.000001,0.265000
14.637291,0.626194,0.003597,-3.003446,0.000001,-0.000000,-0.000002,-0.000000,-0.000000,3.141592,-11.7881,-0.0527,-151.1452,0.000000,0.000000,0.000001,0.265000
14.648160,0.626194,0.003597,-3.003446,0.000001,-0.000000,-0.000002,-0.000000,-0.000000,3.141592,-11.7881,-0.0527,-151.1452,0.000000,0.000000,0.000001,0.265000
14.658511,0.626194,0.003597,-3.003446,0.000001,-0.000000,-0.000002,-0.000000,-0.000000,3.141592,-11.7881,-0.0527,-151.1452,0.000000,0.000000,0.000001,0.265000
14.669578,0.626194,0.003597,-3.003446,0.000001,-0.000000,-0.000002,-0.000000,-0.000000,3.141592,-11.7881,-0.0527,-151.1452,0.000000,0.000000,0.000001,0.265000
14.680162,0.625456,0.003597,-2.966099,0.000001,-0.000000,0.000003,-0.000000,-0.000000,3.141592,-11.7984,-0.0528,-151.1944,0.000000,0.000000,0.000001,0.265000
14.690715,0.625152,0.003597,-2.950803,0.000001,0.000000,0.000003,-0.000000,-0.000000,3.141592,-11.8213,-0.0529,-151.3033,0.000000,-0.000000,0.000001,0.265000
14.701815,0.624652,0.003597,-2.925858,0.000001,-0.000000,0.000002,-0.000000,-0.000000,3.141592,-11.8423,-0.0530,-151.4021,0.000000,0.000000,0.000001,0.265000
14.712156,0.624652,0.003597,-2.925858,0.000001,-0.000000,0.000002,-0.000000,-0.000000,3.141592,-11.8423,-0.0530,-151.4021,0.000000,0.000000,0.000001,0.265000
14.723058,0.624516,0.003596,-2.919088,0.000001,-0.000000,0.000002,-0.000000,-0.000000,3.141592,-11.8466,-0.0531,-151.4223,0.000000,0.000000,0.000001,0.265000
14.733843,0.624224,0.003596,-2.904587,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.8510,-0.0531,-151.4426,0.000000,0.000000,0.000001,0.265000
14.744373,0.624224,0.003596,-2.904587,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.8510,-0.0531,-151.4426,0.000000,0.000000,0.000001,0.265000
14.755213,0.624224,0.003596,-2.904587,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.8510,-0.0531,-151.4426,0.000000,0.000000,0.000001,0.265000
14.766115,0.624224,0.003596,-2.904587,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.8510,-0.0531,-151.4426,0.000000,0.000000,0.000001,0.265000
14.776683,0.623497,0.003596,-2.868817,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.8610,-0.0532,-151.4889,0.000000,0.000000,0.000001,0.265000
14.787288,0.623497,0.003596,-2.868817,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.8610,-0.0532,-151.4889,0.000000,0.000000,0.000001,0.265000
14.797738,0.623194,0.003596,-2.854014,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.8836,-0.0533,-151.5937,0.000000,0.000000,0.000001,0.265000
14.808574,0.622812,0.003596,-2.835405,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.8939,-0.0534,-151.6405,0.000000,0.000000,0.000001,0.265000
14.819539,0.622565,0.003596,-2.823473,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9089,-0.0535,-151.7086,0.000000,0.000000,0.000001,0.265000
14.830023,0.622272,0.003596,-2.809323,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9132,-0.0535,-151.7282,0.000000,0.000000,0.000001,0.265000
14.840550,0.622272,0.003596,-2.809323,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9132,-0.0535,-151.7282,0.000000,0.000000,0.000001,0.265000
14.851368,0.622272,0.003596,-2.809323,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9132,-0.0535,-151.7282,0.000000,0.000000,0.000001,0.265000
14.861902,0.622272,0.003596,-2.809323,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9132,-0.0535,-151.7282,0.000000,0.000000,0.000001,0.265000
14.872553,0.621543,0.003596,-2.774372,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9233,-0.0535,-151.7737,0.000000,-0.000000,0.000001,0.265000
14.883068,0.621242,0.003596,-2.760072,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9461,-0.0537,-151.8760,0.000000,-0.000000,0.000001,0.265000
14.893697,0.621242,0.003596,-2.760072,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9461,-0.0537,-151.8760,0.000000,-0.000000,0.000001,0.265000
14.904530,0.620925,0.003596,-2.745036,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9562,-0.0537,-151.9208,0.000000,-0.000000,0.000001,0.265000
14.914804,0.620631,0.003595,-2.731161,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9707,-0.0538,-151.9849,0.000000,-0.000000,0.000001,0.265000
14.925279,0.620631,0.003595,-2.731161,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9707,-0.0538,-151.9849,0.000000,-0.000000,0.000001,0.265000
14.935775,0.620631,0.003595,-2.731161,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9707,-0.0538,-151.9849,0.000000,-0.000000,0.000001,0.265000
14.946651,0.620281,0.003595,-2.714752,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9750,-0.0539,-152.0038,0.000000,-0.000000,0.000001,0.265000
14.957233,0.620281,0.003595,-2.714752,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9750,-0.0539,-152.0038,0.000000,-0.000000,0.000001,0.265000
14.968114,0.619605,0.003595,-2.683218,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9854,-0.0539,-152.0491,0.000000,-0.000000,0.000001,0.265000
14.978471,0.619605,0.003595,-2.683218,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-11.9854,-0.0539,-152.0491,0.000000,-0.000000,0.000001,0.265000
14.989516,0.619305,0.003595,-2.669320,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0082,-0.0541,-152.1481,0.000000,-0.000000,0.000001,0.265000
15.000194,0.618991,0.003595,-2.654792,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0184,-0.0541,-152.1918,0.000000,-0.000000,0.000001,0.265000
15.010851,0.618700,0.003595,-2.641438,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0327,-0.0542,-152.2533,0.000000,-0.000000,0.000001,0.265000
15.021255,0.618700,0.003595,-2.641438,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0327,-0.0542,-152.2533,0.000000,-0.000000,0.000001,0.265000
15.031773,0.618700,0.003595,-2.641438,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0327,-0.0542,-152.2533,0.000000,-0.000000,0.000001,0.265000
15.042543,0.618352,0.003595,-2.625499,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0370,-0.0542,-152.2716,0.000000,0.000000,0.000001,0.265000
15.053415,0.618352,0.003595,-2.625499,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0370,-0.0542,-152.2716,0.000000,0.000000,0.000001,0.265000
15.064001,0.618352,0.003595,-2.625499,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0370,-0.0542,-152.2716,0.000000,0.000000,0.000001,0.265000
15.074646,0.617681,0.003594,-2.594984,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0473,-0.0543,-152.3156,0.000000,0.000000,0.000001,0.265000
15.085402,0.617681,0.003594,-2.594984,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0473,-0.0543,-152.3156,0.000000,0.000000,0.000001,0.265000
15.095986,0.617383,0.003594,-2.581548,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0700,-0.0545,-152.4111,0.000000,0.000000,0.000001,0.265000
15.106629,0.616907,0.003594,-2.560167,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0904,-0.0546,-152.4960,0.000000,0.000000,0.000001,0.265000
15.117149,0.616907,0.003594,-2.560167,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0904,-0.0546,-152.4960,0.000000,0.000000,0.000001,0.265000
15.127735,0.616774,0.003594,-2.554224,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0947,-0.0546,-152.5138,0.000000,0.000000,0.000001,0.265000
15.138563,0.616485,0.003594,-2.541305,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0990,-0.0546,-152.5315,0.000000,0.000000,0.000001,0.265000
15.149601,0.616485,0.003594,-2.541305,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0990,-0.0546,-152.5315,0.000000,0.000000,0.000001,0.265000
15.159868,0.616485,0.003594,-2.541305,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.0990,-0.0546,-152.5315,0.000000,0.000000,0.000001,0.265000
15.170859,0.615775,0.003594,-2.509826,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.1091,-0.0547,-152.5731,0.000000,0.000000,0.000001,0.265000
15.181299,0.615775,0.003594,-2.509826,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.1091,-0.0547,-152.5731,0.000000,0.000000,0.000001,0.265000
15.191943,0.615421,0.003594,-2.494261,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.1313,-0.0548,-152.6644,0.000000,0.000000,0.000001,0.265000
15.202614,0.615421,0.003594,-2.494261,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.1313,-0.0548,-152.6644,0.000000,0.000000,0.000001,0.265000
15.213232,0.614999,0.003594,-2.475789,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.1519,-0.0550,-152.7477,0.000000,-0.000000,0.000001,0.265000
15.223782,0.614867,0.003594,-2.470030,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.1562,-0.0550,-152.7648,0.000000,-0.000000,0.000001,0.265000
15.234418,0.614579,0.003593,-2.457500,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.1604,-0.0550,-152.7820,0.000000,-0.000000,0.000001,0.265000
15.244925,0.614579,0.003593,-2.457500,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.1604,-0.0550,-152.7820,0.000000,-0.000000,0.000001,0.265000
15.255676,0.614579,0.003593,-2.457500,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.1604,-0.0550,-152.7820,0.000000,-0.000000,0.000001,0.265000
15.266098,0.614579,0.003593,-2.457500,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.1604,-0.0550,-152.7820,0.000000,-0.000000,0.000001,0.265000
15.276560,0.613870,0.003593,-2.426876,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.1705,-0.0551,-152.8223,0.000000,-0.000000,0.000001,0.265000
15.287336,0.613870,0.003593,-2.426876,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.1705,-0.0551,-152.8223,0.000000,-0.000000,0.000001,0.265000
15.298031,0.613521,0.003593,-2.411894,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.1929,-0.0552,-152.9109,0.000000,0.000000,0.000001,0.265000
15.308426,0.613100,0.003593,-2.393923,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2134,-0.0553,-152.9913,0.000000,0.000000,0.000001,0.265000
15.319591,0.612969,0.003593,-2.388340,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2177,-0.0554,-153.0078,0.000000,0.000000,0.000001,0.265000
15.329883,0.612969,0.003593,-2.388340,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2177,-0.0554,-153.0078,0.000000,0.000000,0.000001,0.265000
15.340946,0.612683,0.003593,-2.376198,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2219,-0.0554,-153.0244,0.000000,0.000000,0.000001,0.265000
15.351703,0.612683,0.003593,-2.376198,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2219,-0.0554,-153.0244,0.000000,0.000000,0.000001,0.265000
15.362272,0.612683,0.003593,-2.376198,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2219,-0.0554,-153.0244,0.000000,0.000000,0.000001,0.265000
15.372677,0.612683,0.003593,-2.376198,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2219,-0.0554,-153.0244,0.000000,0.000000,0.000001,0.265000
15.383221,0.611972,0.003592,-2.346215,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2320,-0.0554,-153.0634,0.000000,0.000000,0.000001,0.265000
15.394279,0.611681,0.003592,-2.334017,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2546,-0.0556,-153.1501,0.000000,0.000000,0.000001,0.265000
15.404620,0.611320,0.003592,-2.318950,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2646,-0.0557,-153.1879,0.000000,0.000000,0.000001,0.265000
15.415203,0.611320,0.003592,-2.318950,0.000001,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2646,-0.0557,-153.1879,0.000000,0.000000,0.000001,0.265000
15.426130,0.611085,0.003592,-2.309192,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2790,-0.0557,-153.2426,0.000000,-0.000000,0.000001,0.265000
15.437092,0.610801,0.003592,-2.297429,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2833,-0.0558,-153.2586,0.000000,-0.000000,0.000001,0.265000
15.447614,0.610801,0.003592,-2.297429,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2833,-0.0558,-153.2586,0.000000,-0.000000,0.000001,0.265000
15.458191,0.610801,0.003592,-2.297429,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2833,-0.0558,-153.2586,0.000000,-0.000000,0.000001,0.265000
15.468842,0.610801,0.003592,-2.297429,0.000001,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2833,-0.0558,-153.2586,0.000000,-0.000000,0.000001,0.265000
15.479445,0.610099,0.003592,-2.268533,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.2933,-0.0558,-153.2962,0.000000,-0.000000,0.000001,0.265000
15.489979,0.609811,0.003591,-2.256756,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.3155,-0.0560,-153.3795,0.000000,-0.000000,0.000001,0.265000
15.500626,0.609444,0.003591,-2.241819,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.3254,-0.0560,-153.4158,0.000000,-0.000000,0.000001,0.265000
15.511231,0.609444,0.003591,-2.241819,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.3254,-0.0560,-153.4158,0.000000,-0.000000,0.000001,0.265000
15.521845,0.609206,0.003591,-2.232186,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.3402,-0.0561,-153.4702,0.000000,-0.000000,0.000001,0.265000
15.532406,0.609206,0.003591,-2.232186,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.3402,-0.0561,-153.4702,0.000000,-0.000000,0.000001,0.265000
15.542968,0.609206,0.003591,-2.232186,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.3402,-0.0561,-153.4702,0.000000,-0.000000,0.000001,0.265000
15.553616,0.609206,0.003591,-2.232186,0.000000,0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.3402,-0.0561,-153.4702,0.000000,-0.000000,0.000001,0.265000
15.564396,0.608536,0.003591,-2.205177,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.3444,-0.0562,-153.4857,0.000000,0.000000,0.000001,0.265000
15.575254,0.608248,0.003591,-2.193612,0.000000,-0.000000,0.000001,-0.000000,-0.000000,3.141592,-12.3664,-0.0563,-153.5658,0.000000,0.000000,0.000001,0.265000
