t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
1.636757,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.647393,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.658158,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.669083,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.679683,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.690503,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.701280,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.711524,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.721828,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.732274,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.742924,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.753402,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.764154,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.774935,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.785388,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.795953,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.806515,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.816868,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.827828,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.838203,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.848736,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.859513,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.870081,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.880815,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.891147,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.901875,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.912402,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.923039,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.933511,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.944589,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.955295,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.965901,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.976677,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.987085,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
1.997508,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.008048,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.018450,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.028881,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.039692,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.050331,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.060890,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.071679,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.082628,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.093205,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.104161,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.114755,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.125204,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.135557,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.146371,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.156719,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.167351,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.177640,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.188074,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.198396,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.208974,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.219699,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.230504,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.241139,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.251948,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.262271,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.272953,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.283893,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.294510,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.304934,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.315728,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.326532,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.337682,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.348033,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.358860,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.369683,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.380128,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.390944,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.402119,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.412625,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.423557,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.434153,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.444655,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.455271,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.465618,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.476208,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.487114,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.497917,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.508573,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.519303,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.529661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.540496,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.551313,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.562153,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.572730,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.583395,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.593687,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.604491,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.615019,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.625472,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.636109,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.646852,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.657436,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.668196,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.678929,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.689440,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.699976,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.710909,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.721475,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.731844,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.742563,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.753050,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.763722,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.774312,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.785702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.796254,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.806924,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.817429,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.827826,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.838420,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.849185,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.859611,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.870395,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.881062,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.891845,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.902284,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.913048,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.923576,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.934291,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.944656,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.955532,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.966324,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.976882,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.987188,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
2.998277,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
3.009164,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
3.020037,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
3.030844,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
3.041523,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
3.052074,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
3.062716,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
3.073317,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
3.084210,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
3.094790,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
3.105106,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
3.115709,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000268,-0.310677,-3.140504,-0.0005,0.0001,0.0205,0.000230,0.267008,-0.001872,0.100000
