t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
14.792196,0.623063,0.001875,-2.264771,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-11.9133,-0.0239,-77.1989,0.000000,-0.000000,0.000002,0.265000
14.802519,0.623063,0.001875,-2.264771,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-11.9133,-0.0239,-77.1989,0.000000,-0.000000,0.000002,0.265000
14.813320,0.622696,0.001875,-2.252072,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-11.9179,-0.0239,-77.2155,0.000000,-0.000000,0.000002,0.265000
14.824076,0.622696,0.001875,-2.252072,0.000001,0.000000,0.000005,-0.000000,-0.000000,3.141591,-11.9179,-0.0239,-77.2155,0.000000,-0.000000,0.000002,0.265000
14.834542,0.622165,0.001875,-2.233765,0.000001,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-11.9284,-0.0239,-77.2536,0.000000,0.000000,0.000002,0.265000
14.844997,0.622025,0.001875,-2.228958,0.000000,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-11.9284,-0.0239,-77.2536,0.000000,0.000000,0.000002,0.265000
14.855525,0.622025,0.001875,-2.228958,0.000000,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-11.9284,-0.0239,-77.2536,0.000000,0.000000,0.000002,0.265000
14.866273,0.621724,0.001874,-2.218660,0.000000,-0.000000,0.000005,-0.000000,0.000000,-3.141592,-11.9507,-0.0239,-77.3334,0.000000,0.000000,-0.000001,0.265000
14.876683,0.621237,0.001874,-2.202110,0.000001,0.000000,0.000005,-0.000000,0.000000,-3.141592,-11.9712,-0.0240,-77.4064,0.000000,-0.000000,-0.000001,0.265000
14.887243,0.621102,0.001874,-2.197501,0.000001,0.000000,0.000004,-0.000000,0.000000,-3.141592,-11.9755,-0.0240,-77.4216,0.000000,-0.000000,-0.000001,0.265000
14.897759,0.621102,0.001874,-2.197501,0.000001,0.000000,0.000004,-0.000000,0.000000,-3.141592,-11.9755,-0.0240,-77.4216,0.000000,-0.000000,-0.000001,0.265000
14.908680,0.621102,0.001874,-2.197501,0.000001,0.000000,0.000004,-0.000000,0.000000,-3.141592,-11.9755,-0.0240,-77.4216,0.000000,-0.000000,-0.000001,0.265000
14.919459,0.620735,0.001874,-2.185092,0.000000,-0.000000,0.000000,-0.000000,0.000000,-3.141592,-11.9802,-0.0240,-77.4381,0.000000,0.000000,-0.000001,0.265000
14.929921,0.620735,0.001874,-2.185092,0.000000,-0.000000,0.000000,-0.000000,0.000000,-3.141592,-11.9802,-0.0240,-77.4381,0.000000,0.000000,-0.000001,0.265000
14.941083,0.620060,0.001874,-2.162411,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-11.9906,-0.0241,-77.4750,0.000000,-0.000000,-0.000001,0.265000
14.951712,0.620060,0.001874,-2.162411,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-11.9906,-0.0241,-77.4750,0.000000,-0.000000,-0.000001,0.265000
14.962385,0.619695,0.001873,-2.150239,0.000001,-0.000000,-0.000005,-0.000000,0.000000,-3.141592,-12.0131,-0.0241,-77.5535,0.000000,0.000000,-0.000001,0.265000
14.973742,0.619256,0.001873,-2.135644,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.0342,-0.0242,-77.6265,0.000000,0.000000,-0.000001,0.265000
14.984090,0.619256,0.001873,-2.135644,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.0342,-0.0242,-77.6265,0.000000,0.000000,-0.000001,0.265000
14.994833,0.619121,0.001873,-2.131171,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.0385,-0.0242,-77.6413,0.000000,0.000000,-0.000001,0.265000
15.005467,0.618827,0.001873,-2.121485,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-12.0428,-0.0242,-77.6561,0.000000,0.000000,-0.000001,0.265000
15.016039,0.618827,0.001873,-2.121485,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-12.0428,-0.0242,-77.6561,0.000000,0.000000,-0.000001,0.265000
15.026642,0.618827,0.001873,-2.121485,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-12.0428,-0.0242,-77.6561,0.000000,0.000000,-0.000001,0.265000
15.037154,0.618827,0.001873,-2.121485,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-12.0428,-0.0242,-77.6561,0.000000,0.000000,-0.000001,0.265000
15.047540,0.618099,0.001873,-2.097570,0.000001,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-12.0529,-0.0242,-77.6906,0.000000,0.000000,-0.000001,0.265000
15.058427,0.617796,0.001873,-2.087692,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.0755,-0.0243,-77.7679,0.000000,0.000000,-0.000001,0.265000
15.069344,0.617475,0.001873,-2.077266,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.0857,-0.0243,-77.8024,0.000000,0.000000,-0.000001,0.265000
15.080146,0.617475,0.001873,-2.077266,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.0857,-0.0243,-77.8024,0.000000,0.000000,-0.000001,0.265000
15.090994,0.617181,0.001873,-2.067727,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1003,-0.0244,-77.8512,0.000000,0.000000,-0.000001,0.265000
15.101666,0.616891,0.001873,-2.058358,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1046,-0.0244,-77.8655,0.000000,-0.000000,-0.000001,0.265000
15.112180,0.616891,0.001873,-2.058358,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1046,-0.0244,-77.8655,0.000000,-0.000000,-0.000001,0.265000
15.122865,0.616891,0.001873,-2.058358,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1046,-0.0244,-77.8655,0.000000,-0.000000,-0.000001,0.265000
15.133521,0.616891,0.001873,-2.058358,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1046,-0.0244,-77.8655,0.000000,-0.000000,-0.000001,0.265000
15.144074,0.616175,0.001873,-2.035395,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1146,-0.0244,-77.8988,0.000000,-0.000000,-0.000001,0.265000
15.154797,0.615876,0.001873,-2.025868,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1370,-0.0245,-77.9729,0.000000,0.000000,-0.000001,0.265000
15.165885,0.615501,0.001873,-2.013974,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1472,-0.0245,-78.0063,0.000000,0.000000,-0.000001,0.265000
15.176640,0.615501,0.001873,-2.013974,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1472,-0.0245,-78.0063,0.000000,0.000000,-0.000001,0.265000
15.187207,0.615260,0.001873,-2.006346,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1618,-0.0246,-78.0541,0.000000,0.000000,-0.000001,0.265000
15.198275,0.615260,0.001873,-2.006346,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1618,-0.0246,-78.0541,0.000000,0.000000,-0.000001,0.265000
15.208765,0.614914,0.001872,-1.995422,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1660,-0.0246,-78.0680,0.000000,0.000000,-0.000001,0.265000
15.219483,0.614914,0.001872,-1.995422,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1660,-0.0246,-78.0680,0.000000,0.000000,-0.000001,0.265000
15.229940,0.614914,0.001872,-1.995422,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1660,-0.0246,-78.0680,0.000000,0.000000,-0.000001,0.265000
15.241183,0.614246,0.001872,-1.974493,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1762,-0.0246,-78.1013,0.000000,-0.000000,-0.000001,0.265000
15.251570,0.614246,0.001872,-1.974493,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1762,-0.0246,-78.1013,0.000000,-0.000000,-0.000001,0.265000
15.261958,0.613951,0.001872,-1.965290,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1987,-0.0246,-78.1738,0.000000,-0.000000,-0.000001,0.265000
15.272475,0.613951,0.001872,-1.965290,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.1987,-0.0246,-78.1738,0.000000,-0.000000,-0.000001,0.265000
15.283217,0.613476,0.001872,-1.950575,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2189,-0.0247,-78.2383,0.000000,-0.000000,-0.000001,0.265000
15.293854,0.613344,0.001872,-1.946479,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2232,-0.0247,-78.2518,0.000000,-0.000000,-0.000001,0.265000
15.304662,0.613053,0.001872,-1.937503,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2275,-0.0247,-78.2653,0.000000,-0.000000,-0.000001,0.265000
15.315408,0.613053,0.001872,-1.937503,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2275,-0.0247,-78.2653,0.000000,-0.000000,-0.000001,0.265000
15.325890,0.613053,0.001872,-1.937503,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2275,-0.0247,-78.2653,0.000000,-0.000000,-0.000001,0.265000
15.336672,0.613053,0.001872,-1.937503,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2275,-0.0247,-78.2653,0.000000,-0.000000,-0.000001,0.265000
15.347156,0.612337,0.001872,-1.915558,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2377,-0.0248,-78.2975,0.000000,-0.000000,-0.000001,0.265000
15.357923,0.612337,0.001872,-1.915558,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2377,-0.0248,-78.2975,0.000000,-0.000000,-0.000001,0.265000
15.368429,0.612042,0.001872,-1.906568,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2602,-0.0248,-78.3678,0.000000,-0.000000,-0.000001,0.265000
15.379171,0.611574,0.001872,-1.892380,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2802,-0.0249,-78.4301,0.000000,0.000000,-0.000001,0.265000
15.389739,0.611443,0.001872,-1.888399,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2845,-0.0249,-78.4432,0.000000,0.000000,-0.000001,0.265000
15.400503,0.611443,0.001872,-1.888399,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2845,-0.0249,-78.4432,0.000000,0.000000,-0.000001,0.265000
15.410856,0.611100,0.001871,-1.878077,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2887,-0.0249,-78.4563,0.000000,0.000000,-0.000001,0.265000
15.421323,0.611100,0.001871,-1.878077,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2887,-0.0249,-78.4563,0.000000,0.000000,-0.000001,0.265000
15.431935,0.611100,0.001871,-1.878077,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2887,-0.0249,-78.4563,0.000000,0.000000,-0.000001,0.265000
15.442814,0.611100,0.001871,-1.878077,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2887,-0.0249,-78.4563,0.000000,0.000000,-0.000001,0.265000
15.453715,0.610445,0.001871,-1.858431,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.2989,-0.0249,-78.4877,0.000000,-0.000000,-0.000001,0.265000
15.464518,0.610151,0.001871,-1.849686,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.3212,-0.0250,-78.5554,0.000000,-0.000000,-0.000001,0.265000
15.474932,0.609845,0.001871,-1.840588,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.3313,-0.0250,-78.5859,0.000000,-0.000000,-0.000001,0.265000
15.486038,0.609564,0.001871,-1.832264,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.3452,-0.0251,-78.6279,0.000000,-0.000000,-0.000001,0.265000
15.496742,0.609203,0.001871,-1.821635,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.3498,-0.0251,-78.6419,0.000000,-0.000000,-0.000001,0.265000
15.507488,0.609203,0.001871,-1.821635,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.3498,-0.0251,-78.6419,0.000000,-0.000000,-0.000001,0.265000
15.518268,0.609203,0.001871,-1.821635,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.3498,-0.0251,-78.6419,0.000000,-0.000000,-0.000001,0.265000
15.528813,0.609203,0.001871,-1.821635,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.3498,-0.0251,-78.6419,0.000000,-0.000000,-0.000001,0.265000
15.539745,0.609203,0.001871,-1.821635,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.3498,-0.0251,-78.6419,0.000000,-0.000000,-0.000001,0.265000
15.550223,0.608562,0.001871,-1.802822,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-12.3604,-0.0251,-78.6733,0.000000,-0.000000,-0.000001,0.265000
15.560853,0.608277,0.001871,-1.794520,0.000001,0.000000,-0.000003,0.000000,-0.000000,3.141591,-12.3820,-0.0252,-78.7374,-0.000000,-0.000000,0.000002,0.265000
15.571140,0.607916,0.001871,-1.784028,0.000000,0.000000,-0.000002,0.000000,-0.000000,3.141591,-12.3919,-0.0252,-78.7663,-0.000000,-0.000000,0.000002,0.265000
15.581840,0.607681,0.001871,-1.777226,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141591,-12.4063,-0.0252,-78.8086,-0.000000,-0.000000,0.000002,0.265000
15.592871,0.607681,0.001871,-1.777226,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141591,-12.4063,-0.0252,-78.8086,-0.000000,-0.000000,0.000002,0.265000
15.603276,0.607681,0.001871,-1.777226,-0.000000,0.000000,0.000001,0.000000,-0.000000,3.141591,-12.4063,-0.0252,-78.8086,-0.000000,-0.000000,0.000002,0.265000
15.613927,0.607331,0.001871,-1.767129,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.4108,-0.0253,-78.8218,-0.000000,0.000000,0.000002,0.265000
15.624528,0.607331,0.001871,-1.767129,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.4108,-0.0253,-78.8218,-0.000000,0.000000,0.000002,0.265000
15.635269,0.607331,0.001871,-1.767129,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.4108,-0.0253,-78.8218,-0.000000,0.000000,0.000002,0.265000
15.646073,0.606691,0.001870,-1.748768,-0.000001,-0.000000,0.000007,0.000000,-0.000000,3.141591,-12.4210,-0.0253,-78.8516,-0.000000,0.000000,0.000002,0.265000
15.656854,0.606405,0.001870,-1.740596,-0.000001,-0.000000,0.000006,0.000000,-0.000000,3.141591,-12.4427,-0.0253,-78.9143,-0.000000,0.000000,0.000002,0.265000
15.667739,0.606405,0.001870,-1.740596,-0.000001,-0.000000,0.000006,0.000000,-0.000000,3.141591,-12.4427,-0.0253,-78.9143,-0.000000,0.000000,0.000002,0.265000
15.678879,0.605941,0.001870,-1.727416,-0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.4627,-0.0254,-78.9716,-0.000000,0.000000,0.000002,0.265000
15.689627,0.605941,0.001870,-1.727416,-0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.4627,-0.0254,-78.9716,-0.000000,0.000000,0.000002,0.265000
15.700319,0.605812,0.001870,-1.723754,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.4669,-0.0254,-78.9836,-0.000000,0.000000,0.000002,0.265000
15.710902,0.605812,0.001870,-1.723754,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.4669,-0.0254,-78.9836,-0.000000,0.000000,0.000002,0.265000
15.721749,0.605812,0.001870,-1.723754,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.4669,-0.0254,-78.9836,-0.000000,0.000000,0.000002,0.265000
15.732314,0.605812,0.001870,-1.723754,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.4669,-0.0254,-78.9836,-0.000000,0.000000,0.000002,0.265000
15.743269,0.605812,0.001870,-1.723754,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.4669,-0.0254,-78.9836,-0.000000,0.000000,0.000002,0.265000
15.754179,0.605812,0.001870,-1.723754,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.4669,-0.0254,-78.9836,-0.000000,0.000000,0.000002,0.265000
15.764931,0.604344,0.001870,-1.682577,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.4715,-0.0254,-78.9967,-0.000000,0.000000,0.000002,0.265000
15.775551,0.604098,0.001870,-1.675742,-0.000001,0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5196,-0.0256,-79.1313,-0.000000,-0.000000,0.000002,0.265000
15.785871,0.604098,0.001870,-1.675742,-0.000001,0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5196,-0.0256,-79.1313,-0.000000,-0.000000,0.000002,0.265000
15.796391,0.603871,0.001870,-1.669440,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5302,-0.0256,-79.1608,-0.000000,-0.000000,0.000002,0.265000
15.807026,0.603871,0.001870,-1.669440,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5302,-0.0256,-79.1608,-0.000000,-0.000000,0.000002,0.265000
15.817441,0.603871,0.001870,-1.669440,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5302,-0.0256,-79.1608,-0.000000,-0.000000,0.000002,0.265000
15.827884,0.603871,0.001870,-1.669440,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5302,-0.0256,-79.1608,-0.000000,-0.000000,0.000002,0.265000
15.838916,0.603871,0.001870,-1.669440,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5302,-0.0256,-79.1608,-0.000000,-0.000000,0.000002,0.265000
15.849535,0.603871,0.001870,-1.669440,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5302,-0.0256,-79.1608,-0.000000,-0.000000,0.000002,0.265000
15.860778,0.602625,0.001869,-1.635193,-0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5344,-0.0257,-79.1724,-0.000000,0.000000,0.000002,0.265000
15.871480,0.602625,0.001869,-1.635193,-0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5344,-0.0257,-79.1724,-0.000000,0.000000,0.000002,0.265000
15.881952,0.602625,0.001869,-1.635193,-0.000000,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5344,-0.0257,-79.1724,-0.000000,0.000000,0.000002,0.265000
15.892579,0.602041,0.001869,-1.619323,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5755,-0.0257,-79.2845,-0.000000,-0.000000,0.000002,0.265000
15.903166,0.602041,0.001869,-1.619323,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5755,-0.0257,-79.2845,-0.000000,-0.000000,0.000002,0.265000
15.913858,0.602041,0.001869,-1.619323,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5755,-0.0257,-79.2845,-0.000000,-0.000000,0.000002,0.265000
15.924426,0.602041,0.001869,-1.619323,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5755,-0.0257,-79.2845,-0.000000,-0.000000,0.000002,0.265000
15.935125,0.601461,0.001869,-1.603638,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-12.5949,-0.0258,-79.3367,-0.000000,0.000000,0.000002,0.265000
15.946040,0.601003,0.001868,-1.591343,-0.000000,-0.000000,0.000005,0.000000,0.000000,-3.141592,-12.6241,-0.0259,-79.4144,-0.000000,0.000000,-0.000001,0.265000
