t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
11.831942,0.684262,0.003532,-8.865975,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-9.9527,-0.0422,-156.8700,-0.000000,0.000000,-0.000001,0.265000
11.842508,0.684262,0.003532,-8.865975,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-9.9527,-0.0422,-156.8700,-0.000000,0.000000,-0.000001,0.265000
11.852991,0.683632,0.003532,-8.761541,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-9.9575,-0.0422,-156.9314,-0.000000,0.000000,-0.000001,0.265000
11.863586,0.683477,0.003532,-8.736010,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-9.9756,-0.0423,-157.1644,-0.000000,0.000000,-0.000001,0.265000
11.874014,0.683477,0.003532,-8.736010,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-9.9756,-0.0423,-157.1644,-0.000000,0.000000,-0.000001,0.265000
11.884411,0.683477,0.003532,-8.736010,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-9.9756,-0.0423,-157.1644,-0.000000,0.000000,-0.000001,0.265000
11.894997,0.682688,0.003532,-8.607914,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-9.9986,-0.0424,-157.4565,-0.000000,-0.000000,-0.000001,0.265000
11.905645,0.682688,0.003532,-8.607914,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-9.9986,-0.0424,-157.4565,-0.000000,-0.000000,-0.000001,0.265000
11.915921,0.682688,0.003532,-8.607914,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-9.9986,-0.0424,-157.4565,-0.000000,-0.000000,-0.000001,0.265000
11.926877,0.682065,0.003531,-8.508567,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.0033,-0.0424,-157.5161,-0.000000,-0.000000,-0.000001,0.265000
11.937662,0.681912,0.003531,-8.484331,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.0213,-0.0425,-157.7402,-0.000000,-0.000000,-0.000001,0.265000
11.947930,0.681912,0.003531,-8.484331,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.0213,-0.0425,-157.7402,-0.000000,-0.000000,-0.000001,0.265000
11.958721,0.681137,0.003531,-8.363114,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.0440,-0.0426,-158.0204,-0.000000,-0.000000,-0.000001,0.265000
11.969396,0.681137,0.003531,-8.363114,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.0440,-0.0426,-158.0204,-0.000000,-0.000000,-0.000001,0.265000
11.980415,0.681137,0.003531,-8.363114,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.0440,-0.0426,-158.0204,-0.000000,-0.000000,-0.000001,0.265000
11.991315,0.680513,0.003531,-8.267190,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.0487,-0.0426,-158.0783,-0.000000,-0.000000,-0.000001,0.265000
12.001744,0.680359,0.003531,-8.243731,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.0668,-0.0427,-158.2981,-0.000000,0.000000,-0.000001,0.265000
12.012507,0.680359,0.003531,-8.243731,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.0668,-0.0427,-158.2981,-0.000000,0.000000,-0.000001,0.265000
12.022929,0.680359,0.003531,-8.243731,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.0668,-0.0427,-158.2981,-0.000000,0.000000,-0.000001,0.265000
12.033636,0.679584,0.003531,-8.126946,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.0895,-0.0428,-158.5714,-0.000000,0.000000,-0.000001,0.265000
12.044289,0.679584,0.003531,-8.126946,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.0895,-0.0428,-158.5714,-0.000000,0.000000,-0.000001,0.265000
12.055038,0.678819,0.003531,-8.013767,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.1121,-0.0429,-158.8380,-0.000000,0.000000,-0.000001,0.265000
12.065793,0.678819,0.003531,-8.013767,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.1121,-0.0429,-158.8380,-0.000000,0.000000,-0.000001,0.265000
12.076210,0.678819,0.003531,-8.013767,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.1121,-0.0429,-158.8380,-0.000000,0.000000,-0.000001,0.265000
12.087059,0.678197,0.003531,-7.923179,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.1168,-0.0430,-158.8934,-0.000000,0.000000,-0.000001,0.265000
12.097393,0.678043,0.003531,-7.900988,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.1349,-0.0430,-159.1052,-0.000000,0.000000,-0.000001,0.265000
12.107772,0.678043,0.003531,-7.900988,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.1349,-0.0430,-159.1052,-0.000000,0.000000,-0.000001,0.265000
12.118517,0.678043,0.003531,-7.900988,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.1349,-0.0430,-159.1052,-0.000000,0.000000,-0.000001,0.265000
12.129261,0.677289,0.003531,-7.793183,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.1571,-0.0432,-159.3621,-0.000000,-0.000000,-0.000001,0.265000
12.139729,0.677289,0.003531,-7.793183,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.1571,-0.0432,-159.3621,-0.000000,-0.000000,-0.000001,0.265000
12.150531,0.676671,0.003531,-7.706262,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.1618,-0.0432,-159.4161,-0.000000,-0.000000,-0.000001,0.265000
12.161332,0.676671,0.003531,-7.706262,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.1618,-0.0432,-159.4161,-0.000000,-0.000000,-0.000001,0.265000
12.172010,0.676518,0.003531,-7.684977,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.1798,-0.0433,-159.6215,-0.000000,-0.000000,-0.000001,0.265000
12.182393,0.675900,0.003531,-7.599573,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.1845,-0.0433,-159.6747,-0.000000,0.000000,-0.000001,0.265000
12.192801,0.675900,0.003531,-7.599573,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.1845,-0.0433,-159.6747,-0.000000,0.000000,-0.000001,0.265000
12.203497,0.675747,0.003531,-7.578642,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.2025,-0.0434,-159.8779,-0.000000,0.000000,-0.000001,0.265000
12.213928,0.675747,0.003531,-7.578642,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.2025,-0.0434,-159.8779,-0.000000,0.000000,-0.000001,0.265000
12.224482,0.674989,0.003530,-7.475889,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.2249,-0.0435,-160.1271,-0.000000,0.000000,-0.000001,0.265000
12.235169,0.674989,0.003530,-7.475889,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.2249,-0.0435,-160.1271,-0.000000,0.000000,-0.000001,0.265000
12.245646,0.674989,0.003530,-7.475889,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.2249,-0.0435,-160.1271,-0.000000,0.000000,-0.000001,0.265000
12.256384,0.674382,0.003530,-7.394768,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.2296,-0.0435,-160.1789,-0.000000,-0.000000,-0.000001,0.265000
12.266753,0.674233,0.003530,-7.374970,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.2472,-0.0436,-160.3732,-0.000000,-0.000000,-0.000001,0.265000
12.277213,0.674233,0.003530,-7.374970,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.2472,-0.0436,-160.3732,-0.000000,-0.000000,-0.000001,0.265000
12.288062,0.674233,0.003530,-7.374970,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.2472,-0.0436,-160.3732,-0.000000,-0.000000,-0.000001,0.265000
12.298624,0.673477,0.003530,-7.275856,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.2696,-0.0437,-160.6162,-0.000000,-0.000000,-0.000001,0.265000
12.309038,0.673477,0.003530,-7.275856,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.2696,-0.0437,-160.6162,-0.000000,-0.000000,-0.000001,0.265000
12.319442,0.672714,0.003530,-7.177428,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.2922,-0.0438,-160.8587,-0.000000,0.000000,-0.000001,0.265000
12.330073,0.672714,0.003530,-7.177428,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.2922,-0.0438,-160.8587,-0.000000,0.000000,-0.000001,0.265000
12.340683,0.672714,0.003530,-7.177428,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.2922,-0.0438,-160.8587,-0.000000,0.000000,-0.000001,0.265000
12.352017,0.672102,0.003530,-7.099715,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.2969,-0.0438,-160.9084,-0.000000,0.000000,-0.000001,0.265000
12.362293,0.671951,0.003530,-7.080656,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.3149,-0.0439,-161.0985,-0.000000,0.000000,-0.000001,0.265000
12.372612,0.671951,0.003530,-7.080656,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.3149,-0.0439,-161.0985,-0.000000,0.000000,-0.000001,0.265000
12.383016,0.671951,0.003530,-7.080656,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.3149,-0.0439,-161.0985,-0.000000,0.000000,-0.000001,0.265000
12.393988,0.671201,0.003530,-6.987031,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.3372,-0.0440,-161.3316,-0.000000,0.000000,-0.000001,0.265000
12.404662,0.671201,0.003530,-6.987031,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.3372,-0.0440,-161.3316,-0.000000,0.000000,-0.000001,0.265000
12.415482,0.671201,0.003530,-6.987031,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.3372,-0.0440,-161.3316,-0.000000,0.000000,-0.000001,0.265000
12.426046,0.670597,0.003530,-6.912829,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.3418,-0.0440,-161.3800,-0.000000,-0.000000,-0.000001,0.265000
12.436923,0.670448,0.003530,-6.894685,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.3595,-0.0441,-161.5628,-0.000000,-0.000000,-0.000001,0.265000
12.447342,0.669845,0.003530,-6.821668,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.3641,-0.0442,-161.6105,-0.000000,-0.000000,-0.000001,0.265000
12.458321,0.669845,0.003530,-6.821668,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.3641,-0.0442,-161.6105,-0.000000,-0.000000,-0.000001,0.265000
12.468856,0.669697,0.003530,-6.803799,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.3819,-0.0442,-161.7914,-0.000000,-0.000000,-0.000001,0.265000
12.479553,0.669697,0.003530,-6.803799,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.3819,-0.0442,-161.7914,-0.000000,-0.000000,-0.000001,0.265000
12.489939,0.668949,0.003530,-6.714881,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.4042,-0.0443,-162.0161,-0.000000,0.000000,-0.000001,0.265000
12.500679,0.668949,0.003530,-6.714881,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.4042,-0.0443,-162.0161,-0.000000,0.000000,-0.000001,0.265000
12.511216,0.668949,0.003530,-6.714881,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.4042,-0.0443,-162.0161,-0.000000,0.000000,-0.000001,0.265000
12.521854,0.668355,0.003530,-6.645115,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.4088,-0.0444,-162.0626,-0.000000,0.000000,-0.000001,0.265000
12.532804,0.668208,0.003530,-6.628096,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.4263,-0.0444,-162.2364,-0.000000,0.000000,-0.000001,0.265000
12.543307,0.668208,0.003530,-6.628096,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.4263,-0.0444,-162.2364,-0.000000,0.000000,-0.000001,0.265000
12.554075,0.668208,0.003530,-6.628096,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.4263,-0.0444,-162.2364,-0.000000,0.000000,-0.000001,0.265000
12.564736,0.667460,0.003530,-6.541716,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.4487,-0.0446,-162.4568,-0.000000,-0.000000,-0.000001,0.265000
12.575750,0.667460,0.003530,-6.541716,-0.000000,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.4487,-0.0446,-162.4568,-0.000000,-0.000000,-0.000001,0.265000
12.586409,0.666862,0.003530,-6.473755,-0.000001,0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.4534,-0.0446,-162.5021,-0.000000,-0.000000,-0.000001,0.265000
12.597022,0.666715,0.003530,-6.457121,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.4710,-0.0447,-162.6735,-0.000000,0.000000,-0.000001,0.265000
12.607458,0.666715,0.003530,-6.457121,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.4710,-0.0447,-162.6735,-0.000000,0.000000,-0.000001,0.265000
12.617812,0.666715,0.003530,-6.457121,-0.000001,-0.000000,-0.000001,0.000000,0.000000,-3.141592,-10.4710,-0.0447,-162.6735,-0.000000,0.000000,-0.000001,0.265000
12.628322,0.665972,0.003536,-6.374030,-0.000001,-0.000000,-0.000001,-0.000000,-0.000000,3.141591,-10.4933,-0.0448,-162.8874,0.000000,0.000000,0.000003,0.265000
12.639060,0.665972,0.003536,-6.374030,-0.000001,-0.000000,-0.000001,-0.000000,-0.000000,3.141591,-10.4933,-0.0448,-162.8874,0.000000,0.000000,0.000003,0.265000
12.649674,0.665972,0.003536,-6.374030,-0.000001,-0.000000,-0.000001,-0.000000,-0.000000,3.141591,-10.4933,-0.0448,-162.8874,0.000000,0.000000,0.000003,0.265000
12.660474,0.665228,0.003536,-6.291988,0.000001,-0.000000,0.000003,-0.000000,-0.000000,3.141591,-10.5156,-0.0449,-163.0995,0.000000,0.000000,0.000003,0.265000
12.670884,0.665228,0.003536,-6.291988,0.000001,-0.000000,0.000003,-0.000000,-0.000000,3.141591,-10.5156,-0.0449,-163.0995,0.000000,0.000000,0.000003,0.265000
12.681410,0.664635,0.003536,-6.227546,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-10.5202,-0.0449,-163.1430,0.000000,0.000000,0.000003,0.265000
12.691959,0.664635,0.003536,-6.227546,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-10.5202,-0.0449,-163.1430,0.000000,0.000000,0.000003,0.265000
12.702790,0.664489,0.003536,-6.211777,0.000001,-0.000000,0.000008,-0.000000,-0.000000,3.141591,-10.5377,-0.0450,-163.3077,0.000000,0.000000,0.000003,0.265000
12.713424,0.664489,0.003536,-6.211777,0.000001,-0.000000,0.000008,-0.000000,-0.000000,3.141591,-10.5377,-0.0450,-163.3077,0.000000,0.000000,0.000003,0.265000
12.723937,0.663754,0.003535,-6.133158,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-10.5598,-0.0451,-163.5127,0.000000,0.000000,0.000003,0.265000
12.734406,0.663754,0.003535,-6.133158,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-10.5598,-0.0451,-163.5127,0.000000,0.000000,0.000003,0.265000
12.744905,0.663754,0.003535,-6.133158,0.000001,-0.000000,0.000007,-0.000000,-0.000000,3.141591,-10.5598,-0.0451,-163.5127,0.000000,0.000000,0.000003,0.265000
12.755434,0.663165,0.003535,-6.070936,0.000001,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-10.5644,-0.0451,-163.5551,0.000000,0.000000,0.000003,0.265000
12.765943,0.663019,0.003535,-6.055714,0.000001,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-10.5819,-0.0452,-163.7154,0.000000,0.000000,0.000003,0.265000
12.776341,0.663019,0.003535,-6.055714,0.000001,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-10.5819,-0.0452,-163.7154,0.000000,0.000000,0.000003,0.265000
12.787051,0.663019,0.003535,-6.055714,0.000001,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-10.5819,-0.0452,-163.7154,0.000000,0.000000,0.000003,0.265000
12.797756,0.662283,0.003535,-5.979181,0.000001,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-10.6041,-0.0453,-163.9165,0.000000,0.000000,0.000003,0.265000
12.808224,0.662283,0.003535,-5.979181,0.000001,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-10.6041,-0.0453,-163.9165,0.000000,0.000000,0.000003,0.265000
12.818801,0.662283,0.003535,-5.979181,0.000001,-0.000000,0.000005,-0.000000,-0.000000,3.141591,-10.6041,-0.0453,-163.9165,0.000000,0.000000,0.000003,0.265000
12.829208,0.661554,0.003535,-5.904509,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-10.6260,-0.0454,-164.1135,0.000000,0.000000,0.000003,0.265000
12.839747,0.661554,0.003535,-5.904509,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-10.6260,-0.0454,-164.1135,0.000000,0.000000,0.000003,0.265000
12.850658,0.660971,0.003535,-5.845510,0.000001,0.000000,0.000006,-0.000000,-0.000000,3.141591,-10.6306,-0.0454,-164.1544,0.000000,-0.000000,0.000003,0.265000
12.861381,0.660827,0.003535,-5.831092,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-10.6480,-0.0455,-164.3080,0.000000,0.000000,0.000003,0.265000
12.871997,0.660827,0.003535,-5.831092,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-10.6480,-0.0455,-164.3080,0.000000,0.000000,0.000003,0.265000
12.882489,0.660827,0.003535,-5.831092,0.000001,-0.000000,0.000006,-0.000000,-0.000000,3.141591,-10.6480,-0.0455,-164.3080,0.000000,0.000000,0.000003,0.265000
12.893177,0.660093,0.003535,-5.757963,0.000001,0.000000,0.000006,-0.000000,-0.000000,3.141591,-10.6702,-0.0456,-164.5024,0.000000,-0.000000,0.000003,0.265000
12.903695,0.660093,0.003535,-5.757963,0.000001,0.000000,0.000006,-0.000000,-0.000000,3.141591,-10.6702,-0.0456,-164.5024,0.000000,-0.000000,0.000003,0.265000
12.914069,0.660093,0.003535,-5.757963,0.000001,0.000000,0.000006,-0.000000,-0.000000,3.141591,-10.6702,-0.0456,-164.5024,0.000000,-0.000000,0.000003,0.265000
12.924931,0.659506,0.003532,-5.700255,0.000001,0.000000,0.000006,-0.000000,0.000000,-3.141592,-10.6748,-0.0457,-164.5423,0.000000,-0.000000,-0.000001,0.265000
12.935614,0.659361,0.003532,-5.686101,0.000001,0.000000,0.000006,-0.000000,0.000000,-3.141592,-10.6923,-0.0457,-164.6941,0.000000,-0.000000,-0.000001,0.265000
12.946508,0.659361,0.003532,-5.686101,0.000001,0.000000,0.000006,-0.000000,0.000000,-3.141592,-10.6923,-0.0457,-164.6941,0.000000,-0.000000,-0.000001,0.265000
12.957074,0.659361,0.003532,-5.686101,0.000001,0.000000,0.000006,-0.000000,0.000000,-3.141592,-10.6923,-0.0457,-164.6941,0.000000,-0.000000,-0.000001,0.265000
12.967513,0.658629,0.003532,-5.615242,0.000001,-0.000000,0.000001,-0.000000,0.000000,-3.141592,-10.7144,-0.0458,-164.8839,0.000000,0.000000,-0.000001,0.265000
12.977931,0.658629,0.003532,-5.615242,0.000001,-0.000000,0.000001,-0.000000,0.000000,-3.141592,-10.7144,-0.0458,-164.8839,0.000000,0.000000,-0.000001,0.265000
12.988663,0.658054,0.003532,-5.560253,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-10.7190,-0.0459,-164.9228,0.000000,0.000000,-0.000001,0.265000
12.999285,0.657913,0.003532,-5.546838,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-10.7362,-0.0459,-165.0677,0.000000,0.000000,-0.000001,0.265000
13.009936,0.657913,0.003532,-5.546838,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-10.7362,-0.0459,-165.0677,0.000000,0.000000,-0.000001,0.265000
13.020617,0.657334,0.003532,-5.492240,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-10.7407,-0.0460,-165.1061,0.000000,0.000000,-0.000001,0.265000
13.031249,0.657191,0.003532,-5.478880,0.000001,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-10.7581,-0.0461,-165.2510,0.000000,0.000000,-0.000001,0.265000
13.041526,0.657191,0.003532,-5.478880,0.000001,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-10.7581,-0.0461,-165.2510,0.000000,0.000000,-0.000001,0.265000
13.052446,0.657191,0.003532,-5.478880,0.000001,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-10.7581,-0.0461,-165.2510,0.000000,0.000000,-0.000001,0.265000
13.063051,0.656470,0.003532,-5.411791,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.7800,-0.0462,-165.4325,0.000000,-0.000000,-0.000001,0.265000
13.073718,0.656470,0.003532,-5.411791,0.000000,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.7800,-0.0462,-165.4325,0.000000,-0.000000,-0.000001,0.265000
13.084461,0.655892,0.003532,-5.358675,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.7846,-0.0462,-165.4700,0.000000,-0.000000,-0.000001,0.265000
13.095355,0.655892,0.003532,-5.358675,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.7846,-0.0462,-165.4700,0.000000,-0.000000,-0.000001,0.265000
13.106084,0.655749,0.003531,-5.345659,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.8019,-0.0463,-165.6120,0.000000,-0.000000,-0.000001,0.265000
13.116624,0.655749,0.003531,-5.345659,0.000001,0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.8019,-0.0463,-165.6120,0.000000,-0.000000,-0.000001,0.265000
13.127605,0.655030,0.003531,-5.280597,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.8238,-0.0464,-165.7892,0.000000,0.000000,-0.000001,0.265000
13.138053,0.655030,0.003531,-5.280597,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.8238,-0.0464,-165.7892,0.000000,0.000000,-0.000001,0.265000
13.148600,0.655030,0.003531,-5.280597,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.8238,-0.0464,-165.7892,0.000000,0.000000,-0.000001,0.265000
13.159126,0.654317,0.003531,-5.216910,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.8455,-0.0465,-165.9631,0.000000,0.000000,-0.000001,0.265000
13.169772,0.654317,0.003531,-5.216910,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.8455,-0.0465,-165.9631,0.000000,0.000000,-0.000001,0.265000
13.180511,0.654317,0.003531,-5.216910,0.000000,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.8455,-0.0465,-165.9631,0.000000,0.000000,-0.000001,0.265000
13.191088,0.653739,0.003531,-5.165804,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.8501,-0.0465,-165.9993,0.000000,0.000000,-0.000001,0.265000
13.202113,0.653595,0.003531,-5.153248,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.8676,-0.0466,-166.1376,0.000000,0.000000,-0.000001,0.265000
13.212473,0.653595,0.003531,-5.153248,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.8676,-0.0466,-166.1376,0.000000,0.000000,-0.000001,0.265000
13.223107,0.653595,0.003531,-5.153248,0.000001,-0.000000,-0.000001,-0.000000,0.000000,-3.141592,-10.8676,-0.0466,-166.1376,0.000000,0.000000,-0.000001,0.265000
