t_s,u_b,v_b,w_b,p,q_raw,r,phi,theta,psi,x_ned,y_ned,z_ned,cmd_p,cmd_q,cmd_r,cmd_thrust
11.025275,0.697397,0.003564,-11.681659,0.000000,0.000000,0.000005,-0.000000,-0.000000,3.141591,-9.2362,-0.0395,-116.2926,0.000000,-0.000000,0.000002,0.265000
11.035899,0.697397,0.003564,-11.681659,0.000000,0.000000,0.000005,-0.000000,-0.000000,3.141591,-9.2362,-0.0395,-116.2926,0.000000,-0.000000,0.000002,0.265000
11.046588,0.696596,0.003562,-11.489429,0.000001,0.000000,0.000005,-0.000000,0.000000,-3.141592,-9.2591,-0.0396,-116.6714,0.000000,-0.000000,-0.000001,0.265000
11.057194,0.696596,0.003562,-11.489429,0.000001,0.000000,0.000005,-0.000000,0.000000,-3.141592,-9.2591,-0.0396,-116.6714,0.000000,-0.000000,-0.000001,0.265000
11.067925,0.696596,0.003562,-11.489429,0.000001,0.000000,0.000005,-0.000000,0.000000,-3.141592,-9.2591,-0.0396,-116.6714,0.000000,-0.000000,-0.000001,0.265000
11.078548,0.695938,0.003562,-11.334866,0.000001,-0.000000,0.000002,-0.000000,0.000000,-3.141592,-9.2639,-0.0396,-116.7510,0.000000,0.000000,-0.000001,0.265000
11.089076,0.695776,0.003562,-11.297116,0.000001,-0.000000,0.000000,-0.000000,0.000000,-3.141592,-9.2825,-0.0397,-117.0540,0.000000,0.000000,-0.000001,0.265000
11.099764,0.695126,0.003562,-11.148258,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-9.2873,-0.0397,-117.1322,0.000000,-0.000000,-0.000001,0.265000
11.110422,0.694967,0.003562,-11.112036,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-9.3056,-0.0398,-117.4258,0.000000,-0.000000,-0.000001,0.265000
11.121200,0.694967,0.003562,-11.112036,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-9.3056,-0.0398,-117.4258,0.000000,-0.000000,-0.000001,0.265000
11.131533,0.694967,0.003562,-11.112036,0.000000,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-9.3056,-0.0398,-117.4258,0.000000,-0.000000,-0.000001,0.265000
11.142277,0.694156,0.003561,-10.930869,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-9.3288,-0.0399,-117.7930,0.000000,-0.000000,-0.000001,0.265000
11.152781,0.694156,0.003561,-10.930869,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-9.3288,-0.0399,-117.7930,0.000000,-0.000000,-0.000001,0.265000
11.163360,0.694156,0.003561,-10.930869,0.000001,0.000000,-0.000004,-0.000000,0.000000,-3.141592,-9.3288,-0.0399,-117.7930,0.000000,-0.000000,-0.000001,0.265000
11.174181,0.693503,0.003561,-10.787935,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-9.3336,-0.0400,-117.8687,0.000000,0.000000,-0.000001,0.265000
11.184601,0.693342,0.003561,-10.753018,0.000001,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-9.3520,-0.0400,-118.1569,0.000000,0.000000,-0.000001,0.265000
11.194896,0.693342,0.003561,-10.753018,0.000001,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-9.3520,-0.0400,-118.1569,0.000000,0.000000,-0.000001,0.265000
11.205658,0.693342,0.003561,-10.753018,0.000001,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-9.3520,-0.0400,-118.1569,0.000000,0.000000,-0.000001,0.265000
11.216297,0.692542,0.003561,-10.582341,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-9.3750,-0.0401,-118.5092,0.000000,0.000000,-0.000001,0.265000
11.227077,0.692542,0.003561,-10.582341,0.000000,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-9.3750,-0.0401,-118.5092,0.000000,0.000000,-0.000001,0.265000
11.238065,0.691733,0.003561,-10.413365,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.3982,-0.0403,-118.8610,0.000000,0.000000,-0.000001,0.265000
11.248636,0.691733,0.003561,-10.413365,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.3982,-0.0403,-118.8610,0.000000,0.000000,-0.000001,0.265000
11.259372,0.691733,0.003561,-10.413365,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.3982,-0.0403,-118.8610,0.000000,0.000000,-0.000001,0.265000
11.269913,0.691088,0.003561,-10.281572,0.000000,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.4030,-0.0403,-118.9331,0.000000,0.000000,-0.000001,0.265000
11.280921,0.690930,0.003561,-10.249433,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.4213,-0.0404,-119.2053,0.000000,-0.000000,-0.000001,0.265000
11.291633,0.690930,0.003561,-10.249433,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.4213,-0.0404,-119.2053,0.000000,-0.000000,-0.000001,0.265000
11.302503,0.690930,0.003561,-10.249433,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.4213,-0.0404,-119.2053,0.000000,-0.000000,-0.000001,0.265000
11.313078,0.690131,0.003560,-10.089861,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.4442,-0.0405,-119.5433,0.000000,0.000000,-0.000001,0.265000
11.323670,0.690131,0.003560,-10.089861,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.4442,-0.0405,-119.5433,0.000000,0.000000,-0.000001,0.265000
11.334219,0.689490,0.003560,-9.964483,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.4490,-0.0405,-119.6131,0.000000,0.000000,-0.000001,0.265000
11.344826,0.689490,0.003560,-9.964483,0.000001,-0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.4490,-0.0405,-119.6131,0.000000,0.000000,-0.000001,0.265000
11.355167,0.689333,0.003560,-9.933916,0.000001,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-9.4671,-0.0406,-119.8764,0.000000,0.000000,-0.000001,0.265000
11.366071,0.689333,0.003560,-9.933916,0.000001,-0.000000,-0.000002,-0.000000,0.000000,-3.141592,-9.4671,-0.0406,-119.8764,0.000000,0.000000,-0.000001,0.265000
11.376971,0.688534,0.003560,-9.781116,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.4902,-0.0407,-120.2054,0.000000,-0.000000,-0.000001,0.265000
11.387800,0.688534,0.003560,-9.781116,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.4902,-0.0407,-120.2054,0.000000,-0.000000,-0.000001,0.265000
11.398368,0.688534,0.003560,-9.781116,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.4902,-0.0407,-120.2054,0.000000,-0.000000,-0.000001,0.265000
11.409013,0.687897,0.003560,-9.661573,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.4950,-0.0407,-120.2731,0.000000,-0.000000,-0.000001,0.265000
11.419498,0.687740,0.003560,-9.632426,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.5131,-0.0408,-120.5281,0.000000,-0.000000,-0.000001,0.265000
11.430135,0.687740,0.003560,-9.632426,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.5131,-0.0408,-120.5281,0.000000,-0.000000,-0.000001,0.265000
11.440806,0.687740,0.003560,-9.632426,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.5131,-0.0408,-120.5281,0.000000,-0.000000,-0.000001,0.265000
11.452253,0.686945,0.003560,-9.486521,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.5361,-0.0409,-120.8473,0.000000,-0.000000,-0.000001,0.265000
11.462672,0.686945,0.003560,-9.486521,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.5361,-0.0409,-120.8473,0.000000,-0.000000,-0.000001,0.265000
11.473630,0.686154,0.003559,-9.344258,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.5590,-0.0410,-121.1609,0.000000,-0.000000,-0.000001,0.265000
11.484227,0.686154,0.003559,-9.344258,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.5590,-0.0410,-121.1609,0.000000,-0.000000,-0.000001,0.265000
11.495317,0.686154,0.003559,-9.344258,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.5590,-0.0410,-121.1609,0.000000,-0.000000,-0.000001,0.265000
11.505811,0.685523,0.003559,-9.233027,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.5638,-0.0410,-121.2256,0.000000,-0.000000,-0.000001,0.265000
11.516520,0.685368,0.003559,-9.205928,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.5818,-0.0411,-121.4682,0.000000,-0.000000,-0.000001,0.265000
11.527205,0.685368,0.003559,-9.205928,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.5818,-0.0411,-121.4682,0.000000,-0.000000,-0.000001,0.265000
11.538054,0.685368,0.003559,-9.205928,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.5818,-0.0411,-121.4682,0.000000,-0.000000,-0.000001,0.265000
11.548517,0.684577,0.003559,-9.069324,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.6046,-0.0412,-121.7739,0.000000,-0.000000,-0.000001,0.265000
11.559297,0.684577,0.003559,-9.069324,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.6046,-0.0412,-121.7739,0.000000,-0.000000,-0.000001,0.265000
11.569825,0.683945,0.003559,-8.962183,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.6094,-0.0412,-121.8367,0.000000,-0.000000,-0.000001,0.265000
11.580458,0.683945,0.003559,-8.962183,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.6094,-0.0412,-121.8367,0.000000,-0.000000,-0.000001,0.265000
11.591108,0.683789,0.003559,-8.936010,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.6275,-0.0413,-122.0745,0.000000,-0.000000,-0.000001,0.265000
11.601411,0.683789,0.003559,-8.936010,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.6275,-0.0413,-122.0745,0.000000,-0.000000,-0.000001,0.265000
11.612048,0.683008,0.003559,-8.806292,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.6503,-0.0414,-122.3691,0.000000,-0.000000,-0.000001,0.265000
11.622459,0.683008,0.003559,-8.806292,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.6503,-0.0414,-122.3691,0.000000,-0.000000,-0.000001,0.265000
11.633231,0.683008,0.003559,-8.806292,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.6503,-0.0414,-122.3691,0.000000,-0.000000,-0.000001,0.265000
11.643990,0.682229,0.003558,-8.679468,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.6730,-0.0415,-122.6591,0.000000,-0.000000,-0.000001,0.265000
11.654807,0.682229,0.003558,-8.679468,0.000001,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.6730,-0.0415,-122.6591,0.000000,-0.000000,-0.000001,0.265000
11.665707,0.681598,0.003558,-8.578604,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.6777,-0.0416,-122.7192,0.000000,-0.000000,-0.000001,0.265000
11.676337,0.681598,0.003558,-8.578604,0.000000,0.000000,-0.000003,-0.000000,0.000000,-3.141592,-9.6777,-0.0416,-122.7192,0.000000,-0.000000,-0.000001,0.265000
11.687120,0.681442,0.003555,-8.553918,0.000000,0.000000,-0.000003,0.000000,-0.000000,3.141591,-9.6958,-0.0417,-122.9481,-0.000000,-0.000000,0.000002,0.265000
11.697514,0.681442,0.003555,-8.553918,0.000000,0.000000,-0.000003,0.000000,-0.000000,3.141591,-9.6958,-0.0417,-122.9481,-0.000000,-0.000000,0.000002,0.265000
11.708417,0.680659,0.003555,-8.431202,-0.000001,-0.000000,0.000002,0.000000,-0.000000,3.141591,-9.7187,-0.0418,-123.2326,-0.000000,0.000000,0.000002,0.265000
11.719299,0.680659,0.003555,-8.431202,-0.000001,-0.000000,0.000002,0.000000,-0.000000,3.141591,-9.7187,-0.0418,-123.2326,-0.000000,0.000000,0.000002,0.265000
11.729860,0.680659,0.003555,-8.431202,-0.000001,-0.000000,0.000002,0.000000,-0.000000,3.141591,-9.7187,-0.0418,-123.2326,-0.000000,0.000000,0.000002,0.265000
11.740591,0.680042,0.003555,-8.336054,-0.000001,-0.000000,0.000006,0.000000,-0.000000,3.141591,-9.7234,-0.0418,-123.2910,-0.000000,0.000000,0.000002,0.265000
11.751342,0.679890,0.003555,-8.312888,-0.000001,-0.000000,0.000007,0.000000,-0.000000,3.141591,-9.7412,-0.0419,-123.5088,-0.000000,0.000000,0.000002,0.265000
11.762492,0.679890,0.003555,-8.312888,-0.000001,-0.000000,0.000007,0.000000,-0.000000,3.141591,-9.7412,-0.0419,-123.5088,-0.000000,0.000000,0.000002,0.265000
11.772810,0.679890,0.003555,-8.312888,-0.000001,-0.000000,0.000007,0.000000,-0.000000,3.141591,-9.7412,-0.0419,-123.5088,-0.000000,0.000000,0.000002,0.265000
11.783673,0.679116,0.003554,-8.196050,-0.000001,-0.000000,0.000006,0.000000,-0.000000,3.141591,-9.7639,-0.0420,-123.7832,-0.000000,0.000000,0.000002,0.265000
11.794333,0.679116,0.003554,-8.196050,-0.000001,-0.000000,0.000006,0.000000,-0.000000,3.141591,-9.7639,-0.0420,-123.7832,-0.000000,0.000000,0.000002,0.265000
11.805359,0.678336,0.003554,-8.080324,-0.000001,-0.000000,0.000004,0.000000,-0.000000,3.141591,-9.7868,-0.0421,-124.0569,-0.000000,0.000000,0.000002,0.265000
11.816162,0.678336,0.003554,-8.080324,-0.000001,-0.000000,0.000004,0.000000,-0.000000,3.141591,-9.7868,-0.0421,-124.0569,-0.000000,0.000000,0.000002,0.265000
11.827082,0.678336,0.003554,-8.080324,-0.000001,-0.000000,0.000004,0.000000,-0.000000,3.141591,-9.7868,-0.0421,-124.0569,-0.000000,0.000000,0.000002,0.265000
11.837439,0.677719,0.003554,-7.990362,-0.000001,0.000000,0.000004,0.000000,-0.000000,3.141591,-9.7915,-0.0421,-124.1128,-0.000000,-0.000000,0.000002,0.265000
11.848152,0.677567,0.003554,-7.968409,-0.000001,0.000000,0.000004,0.000000,-0.000000,3.141591,-9.8093,-0.0422,-124.3232,-0.000000,-0.000000,0.000002,0.265000
11.858708,0.677567,0.003554,-7.968409,-0.000001,0.000000,0.000004,0.000000,-0.000000,3.141591,-9.8093,-0.0422,-124.3232,-0.000000,-0.000000,0.000002,0.265000
11.869112,0.677567,0.003554,-7.968409,-0.000001,0.000000,0.000004,0.000000,-0.000000,3.141591,-9.8093,-0.0422,-124.3232,-0.000000,-0.000000,0.000002,0.265000
11.879936,0.676797,0.003554,-7.858259,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-9.8319,-0.0423,-124.5869,-0.000000,-0.000000,0.000002,0.265000
11.890492,0.676797,0.003554,-7.858259,-0.000000,0.000000,0.000005,0.000000,-0.000000,3.141591,-9.8319,-0.0423,-124.5869,-0.000000,-0.000000,0.000002,0.265000
11.900946,0.676184,0.003554,-7.772020,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.8366,-0.0423,-124.6413,-0.000000,0.000000,0.000002,0.265000
11.911595,0.676184,0.003554,-7.772020,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.8366,-0.0423,-124.6413,-0.000000,0.000000,0.000002,0.265000
11.922013,0.676033,0.003554,-7.750988,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.8543,-0.0424,-124.8454,-0.000000,0.000000,0.000002,0.265000
11.932496,0.676033,0.003554,-7.750988,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.8543,-0.0424,-124.8454,-0.000000,0.000000,0.000002,0.265000
11.943530,0.675255,0.003554,-7.643533,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.8771,-0.0425,-125.1057,-0.000000,0.000000,0.000002,0.265000
11.954180,0.675255,0.003554,-7.643533,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.8771,-0.0425,-125.1057,-0.000000,0.000000,0.000002,0.265000
11.964948,0.675255,0.003554,-7.643533,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.8771,-0.0425,-125.1057,-0.000000,0.000000,0.000002,0.265000
11.975386,0.674648,0.003553,-7.561061,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.8818,-0.0425,-125.1587,-0.000000,0.000000,0.000002,0.265000
11.985903,0.674499,0.003553,-7.540986,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.8993,-0.0426,-125.3557,-0.000000,0.000000,0.000002,0.265000
11.996549,0.674499,0.003553,-7.540986,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.8993,-0.0426,-125.3557,-0.000000,0.000000,0.000002,0.265000
12.007149,0.674499,0.003553,-7.540986,-0.000001,-0.000000,0.000005,0.000000,-0.000000,3.141591,-9.8993,-0.0426,-125.3557,-0.000000,0.000000,0.000002,0.265000
12.017601,0.673728,0.003552,-7.438133,-0.000001,0.000000,0.000005,0.000000,0.000000,-3.141592,-9.9220,-0.0427,-125.6079,-0.000000,-0.000000,-0.000001,0.265000
12.028379,0.673728,0.003552,-7.438133,-0.000001,0.000000,0.000005,0.000000,0.000000,-3.141592,-9.9220,-0.0427,-125.6079,-0.000000,-0.000000,-0.000001,0.265000
12.039385,0.672973,0.003552,-7.339195,-0.000001,0.000000,0.000001,0.000000,0.000000,-3.141592,-9.9443,-0.0428,-125.8519,-0.000000,-0.000000,-0.000001,0.265000
12.050226,0.672973,0.003552,-7.339195,-0.000001,0.000000,0.000001,0.000000,0.000000,-3.141592,-9.9443,-0.0428,-125.8519,-0.000000,-0.000000,-0.000001,0.265000
12.061045,0.672973,0.003552,-7.339195,-0.000001,0.000000,0.000001,0.000000,0.000000,-3.141592,-9.9443,-0.0428,-125.8519,-0.000000,-0.000000,-0.000001,0.265000
12.071777,0.672364,0.003552,-7.260438,-0.000001,0.000000,-0.000004,0.000000,0.000000,-3.141592,-9.9490,-0.0429,-125.9027,-0.000000,-0.000000,-0.000001,0.265000
12.082587,0.672213,0.003552,-7.241179,-0.000001,0.000000,-0.000005,0.000000,0.000000,-3.141592,-9.9668,-0.0429,-126.0949,-0.000000,-0.000000,-0.000001,0.265000
12.092970,0.672213,0.003552,-7.241179,-0.000001,0.000000,-0.000005,0.000000,0.000000,-3.141592,-9.9668,-0.0429,-126.0949,-0.000000,-0.000000,-0.000001,0.265000
12.103842,0.672213,0.003552,-7.241179,-0.000001,0.000000,-0.000005,0.000000,0.000000,-3.141592,-9.9668,-0.0429,-126.0949,-0.000000,-0.000000,-0.000001,0.265000
12.114524,0.671461,0.003551,-7.145724,-0.000001,-0.000000,-0.000004,0.000000,0.000000,-3.141592,-9.9891,-0.0430,-126.3329,-0.000000,0.000000,-0.000001,0.265000
12.125239,0.671461,0.003551,-7.145724,-0.000001,-0.000000,-0.000004,0.000000,0.000000,-3.141592,-9.9891,-0.0430,-126.3329,-0.000000,0.000000,-0.000001,0.265000
12.135880,0.670855,0.003551,-7.069940,-0.000000,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-9.9937,-0.0431,-126.3824,-0.000000,0.000000,-0.000001,0.265000
12.147083,0.670855,0.003551,-7.069940,-0.000000,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-9.9937,-0.0431,-126.3824,-0.000000,0.000000,-0.000001,0.265000
12.157974,0.670705,0.003551,-7.051412,-0.000000,-0.000000,-0.000002,0.000000,0.000000,-3.141592,-10.0114,-0.0432,-126.5694,-0.000000,0.000000,-0.000001,0.265000
12.168539,0.670096,0.003551,-6.976531,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-10.0161,-0.0432,-126.6182,-0.000000,-0.000000,-0.000001,0.265000
12.179091,0.669946,0.003551,-6.958180,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-10.0339,-0.0433,-126.8043,-0.000000,-0.000000,-0.000001,0.265000
12.190374,0.669946,0.003551,-6.958180,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-10.0339,-0.0433,-126.8043,-0.000000,-0.000000,-0.000001,0.265000
12.200617,0.669946,0.003551,-6.958180,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-10.0339,-0.0433,-126.8043,-0.000000,-0.000000,-0.000001,0.265000
12.211550,0.669197,0.003551,-6.867754,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.0560,-0.0434,-127.0334,-0.000000,-0.000000,-0.000001,0.265000
12.222473,0.669197,0.003551,-6.867754,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.0560,-0.0434,-127.0334,-0.000000,-0.000000,-0.000001,0.265000
12.233050,0.668589,0.003551,-6.795341,-0.000000,0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.0607,-0.0434,-127.0809,-0.000000,-0.000000,-0.000001,0.265000
12.243701,0.668589,0.003551,-6.795341,-0.000000,0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.0607,-0.0434,-127.0809,-0.000000,-0.000000,-0.000001,0.265000
12.254379,0.668439,0.003551,-6.777574,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.0786,-0.0435,-127.2629,-0.000000,-0.000000,-0.000001,0.265000
12.264782,0.668439,0.003551,-6.777574,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.0786,-0.0435,-127.2629,-0.000000,-0.000000,-0.000001,0.265000
12.275640,0.667696,0.003551,-6.690724,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.1007,-0.0436,-127.4852,-0.000000,-0.000000,-0.000001,0.265000
12.286491,0.667696,0.003551,-6.690724,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.1007,-0.0436,-127.4852,-0.000000,-0.000000,-0.000001,0.265000
12.297012,0.667696,0.003551,-6.690724,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.1007,-0.0436,-127.4852,-0.000000,-0.000000,-0.000001,0.265000
12.307702,0.667093,0.003551,-6.621148,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-10.1054,-0.0436,-127.5315,-0.000000,-0.000000,-0.000001,0.265000
12.318413,0.666944,0.003551,-6.604096,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-10.1232,-0.0437,-127.7080,-0.000000,-0.000000,-0.000001,0.265000
12.329136,0.666944,0.003551,-6.604096,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-10.1232,-0.0437,-127.7080,-0.000000,-0.000000,-0.000001,0.265000
12.339870,0.666944,0.003551,-6.604096,-0.000001,0.000000,-0.000002,0.000000,0.000000,-3.141592,-10.1232,-0.0437,-127.7080,-0.000000,-0.000000,-0.000001,0.265000
12.350355,0.666199,0.003551,-6.519577,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.1454,-0.0438,-127.9264,-0.000000,-0.000000,-0.000001,0.265000
12.360904,0.666199,0.003551,-6.519577,-0.000001,0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.1454,-0.0438,-127.9264,-0.000000,-0.000000,-0.000001,0.265000
12.372039,0.665604,0.003551,-6.453052,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.1500,-0.0438,-127.9715,-0.000000,0.000000,-0.000001,0.265000
12.382786,0.665458,0.003551,-6.436798,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.1675,-0.0439,-128.1413,-0.000000,0.000000,-0.000001,0.265000
12.393245,0.665458,0.003551,-6.436798,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.1675,-0.0439,-128.1413,-0.000000,0.000000,-0.000001,0.265000
12.403749,0.664859,0.003550,-6.370786,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.1721,-0.0439,-128.1859,-0.000000,0.000000,-0.000001,0.265000
12.414093,0.664711,0.003550,-6.354603,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.1898,-0.0440,-128.3557,-0.000000,0.000000,-0.000001,0.265000
12.424442,0.664711,0.003550,-6.354603,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.1898,-0.0440,-128.3557,-0.000000,0.000000,-0.000001,0.265000
12.434970,0.664711,0.003550,-6.354603,-0.000001,-0.000000,-0.000003,0.000000,0.000000,-3.141592,-10.1898,-0.0440,-128.3557,-0.000000,0.000000,-0.000001,0.265000
